ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.400,10,0,1,3,0,.900,0.0,1.020,9,.750,20200104,162,6,24,3,8.0,MEM,3,14.5,.750,16.6,4,2035.0,0.0,1.050,2,8.2,3,.400,9.2,4,5,Jaren Jackson Jr.,109,0,4,7.4,7.0,+24
.235,17,7,1,3,3,.529,30.5,.720,9,.545,20200104,150,8,27,3,6.5,MEM,5,5.1,.750,25.8,4,1880.0,4.3,.706,1,11.9,6,.647,10.0,3,3,Jae Crowder,99,0,11,13.4,20.3,+39
.800,10,9,1,7,1,.700,38.8,.814,7,.250,20200104,158,4,22,0,0.0,MEM,4,12.9,.875,21.5,8,1775.0,1.5,.750,2,6.3,1,.400,0.0,0,2,Ja Morant,110,0,4,11.4,7.8,+2
.000,19,3,1,0,0,.421,14.3,.579,8,.667,20200104,115,3,22,1,0.0,MEM,2,5.0,0,28.9,0,1701.0,0.0,.579,1,4.9,6,.474,3.7,0,2,Dillon Brooks,115,0,9,5.9,-1.3,+19
.143,7,3,1,1,0,.571,16.1,.605,4,.000,20200104,111,12,9,1,9.1,MEM,11,21.2,1.000,17.4,1,1331.0,0.0,.571,2,25.2,0,.143,4.7,3,5,Jonas Valančiūnas,96,0,1,41.8,-0.1,+10
.250,8,5,0,1,2,.625,36.2,.619,5,.000,20200104,144,2,11,0,0.0,MEM,2,0.0,.500,19.7,2,1105.0,4.9,.625,0,5.1,0,.125,0.0,0,0,Tyus Jones,104,0,1,9.1,7.5,+24
.250,8,1,0,2,0,.375,6.6,.450,3,.000,20200104,109,6,8,1,0.0,MEM,5,0.0,1.000,20.5,2,1065.0,0.0,.375,0,15.8,0,.125,5.9,0,0,Brandon Clarke,109,0,1,23.7,-7.2,+19
.000,3,2,0,0,0,.000,11.6,.000,0,.000,20200104,49,1,0,0,0.0,MEM,1,0.0,0,7.3,0,1013.0,0.0,.000,0,2.8,0,1.000,0.0,0,1,Solomon Hill,115,0,3,5.0,-12.4,-6
.375,8,4,0,3,2,.250,26.7,.429,2,.250,20200104,121,7,8,1,0.0,MEM,6,0.0,1.000,22.9,3,999.0,5.4,.313,0,19.6,1,.500,6.3,0,1,De'Anthony Melton,96,0,4,30.3,4.2,+4
1.333,3,1,0,4,0,.667,7.6,.945,2,1.000,20200104,157,2,9,0,0.0,MEM,2,17.4,1.000,15.8,4,894.0,0.0,.833,1,6.3,1,.333,0.0,0,2,Grayson Allen,113,0,1,11.3,0.3,-5
