trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.3,0.0,.500,.636,19.2,SAS,.682,0.0,2368.0,0,.091,.659,1,+5,0,22,14.3,7.6,5,Tony Parker,31.1,33,20110318,8.3,106,.800,.227,4,3,4,1.3,129,14,4,4,0,1,2,2,1
3.8,2.9,.600,.438,27.9,SAS,.640,0.0,1993.0,0,.313,.531,3,+5,1,16,8.5,9.3,8,Manu Ginóbili,30.4,25,20110318,16.1,98,1.000,.500,2,5,2,4.8,128,7,8,2,0,3,5,2,1
15.6,9.0,0,.615,0.0,SAS,.703,7.0,1912.0,2,.000,.615,2,+17,3,13,26.6,11.3,6,Tim Duncan,26.0,22,20110318,11.1,93,1.000,.462,6,0,1,3.3,130,8,6,8,0,0,0,2,1
12.8,3.3,0,.000,9.1,SAS,.000,3.8,1750.0,1,.000,.000,3,+11,1,3,24.2,25.0,0,Antonio McDyess,6.4,0,20110318,-2.0,93,0,.000,5,2,5,5.4,42,0,0,6,0,0,0,1,1
3.4,0.0,1.000,.333,0.0,SAS,.500,0.0,1111.0,0,.333,.500,2,-3,0,3,7.6,25.0,0,Richard Jefferson,10.1,3,20110318,-1.7,98,0,.000,1,0,2,5.7,73,1,0,1,0,1,1,1,1
2.2,0.0,.333,.333,5.5,SAS,.444,0.0,1686.0,0,.667,.444,1,-1,0,9,5.0,0.0,0,Gary Neal,15.0,8,20110318,-0.8,107,0,.000,1,1,0,1.9,98,3,0,1,0,2,6,0,0
9.2,0.0,.000,.222,16.4,SAS,.222,0.0,1626.0,0,.222,.222,1,+6,0,9,20.8,10.0,0,George Hill,17.3,4,20110318,-9.7,104,0,.000,4,3,3,1.9,58,2,0,4,0,0,2,1,0
19.9,0.0,.000,.000,0.0,SAS,.000,17.8,1127.0,3,.250,.000,0,-5,0,4,22.5,20.0,0,Matt Bonner,12.5,0,20110318,-16.0,107,0,.000,3,0,3,0.0,42,0,0,6,0,0,1,1,0
18.2,7.0,0,.250,10.8,SAS,.250,24.4,824.0,3,.000,.250,1,-5,1,4,10.3,20.0,0,DeJuan Blair,17.1,2,20110318,-3.6,96,0,.000,1,1,2,3.8,82,1,0,4,0,0,0,1,0
0.0,0.0,0,0,0.0,SAS,0,0.0,3.0,0,0,0,0,0,0,0,0.0,0,0,James Anderson,0.0,0,20110318,-5.6,112,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Steve Novak,0,0,20110318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tiago Splitter,0,0,20110318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.9,0.0,.000,.625,16.4,DAL,.664,3.7,2259.0,1,.125,.625,0,-8,0,16,23.7,5.5,3,Dirk Nowitzki,23.5,23,20110318,8.1,108,1.000,.188,8,3,3,0.0,132,10,3,9,0,0,2,1,1
8.5,0.0,.250,.429,36.5,DAL,.500,0.0,2212.0,0,.571,.500,1,-8,0,7,15.1,30.0,0,Jason Kidd,13.1,7,20110318,1.8,107,0,.000,5,9,1,1.4,100,3,0,5,0,1,4,3,1
6.5,0.0,.000,.364,5.7,DAL,.364,0.0,1720.0,0,.364,.364,0,+3,0,11,11.7,21.4,0,Rodrigue Beaubois,23.6,8,20110318,-13.3,111,0,.000,3,1,4,0.0,61,4,0,3,0,0,4,3,1
14.0,3.3,0,1.000,6.4,DAL,.798,25.4,1332.0,4,.000,1.000,0,-5,1,1,5.0,34.7,2,Tyson Chandler,6.3,3,20110318,-1.6,110,.500,2.000,1,1,6,0.0,141,1,1,5,0,0,0,1,1
4.8,0.0,.250,.250,0.0,DAL,.375,0.0,786.0,0,1.000,.375,1,-5,0,4,8.5,20.0,0,DeShawn Stevenson,18.4,3,20110318,-4.0,103,0,.000,1,0,1,4.0,60,1,0,1,0,1,4,1,1
8.9,4.2,.500,.357,23.6,DAL,.571,0.0,2094.0,0,.429,.464,1,-1,2,14,16.0,19.4,6,Jason Terry,28.5,19,20110318,6.4,103,1.000,.429,5,5,3,1.5,103,5,6,5,0,3,6,4,0
4.9,0.0,.333,.556,0.0,DAL,.658,0.0,1519.0,0,.333,.611,0,0,0,9,8.8,23.3,2,J.J. Barea,24.5,13,20110318,-2.1,112,1.000,.222,2,0,0,0.0,95,5,2,2,0,1,3,3,0
10.1,7.8,0,.333,0.0,DAL,.258,7.6,1116.0,1,.000,.333,0,-7,2,3,12.0,20.5,2,Brendan Haywood,12.7,2,20110318,-5.2,104,.000,.667,2,0,2,0.0,53,1,0,3,0,0,0,1,0
22.6,0.0,0,.750,23.1,DAL,.732,10.3,826.0,1,.000,.750,0,+1,0,8,32.4,18.4,2,Shawn Marion,38.1,13,20110318,12.0,105,.500,.250,4,1,0,0.0,112,6,1,5,0,0,0,2,0
13.0,0.0,0,0,0.0,DAL,0,0.0,288.0,0,0,0,0,0,0,0,23.3,0,0,Ian Mahinmi,0.0,0,20110318,-4.5,108,0,0,1,0,1,0.0,0,0,0,1,0,0,0,0,0
