threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.417,4,6.5,20120111,ATL,3.2,2,9.7,0,.542,1.7,3,4,0.0,2,1,102,.167,2018.0,23.7,5,3,1,1.5,18.7,96,1.000,.417,.600,-18,.582,0,1,21.9,15,12,5,Joe Johnson,1,3
.077,7,12.7,20120111,ATL,3.6,2,21.7,1,.538,3.6,3,3,2.2,6,3,97,.462,1811.0,16.1,7,0,1,1.6,25.3,92,.333,.538,.000,-22,.512,0,1,27.0,16,13,1,Josh Smith,1,6
.100,2,3.9,20120111,ATL,0.0,1,7.8,1,.200,-6.3,3,3,2.4,2,0,96,.200,1669.0,21.6,2,0,0,3.6,19.5,48,.500,.200,.000,-13,.230,0,2,21.8,5,10,1,Jeff Teague,1,2
.429,3,6.0,20120111,ATL,4.0,0,8.1,0,.214,-8.2,0,0,0.0,0,1,106,.000,1625.0,0.0,1,1,1,0.0,0.0,56,0,.143,.333,-5,.214,0,0,11.3,3,7,3,Vladimir Radmanović,1,2
.000,2,18.6,20120111,ATL,18.6,1,18.6,0,.400,5.4,0,0,0.0,1,0,103,.200,352.0,0.0,2,0,1,0.0,0.0,102,1.000,.400,0,-4,.460,0,0,40.5,5,5,0,Al Horford,1,1
.000,7,12.6,20120111,ATL,10.8,5,14.4,0,.500,-2.3,0,3,0.0,8,2,101,1.333,1816.0,24.0,3,0,3,1.6,0.0,97,.625,.500,0,-9,.578,0,1,18.1,11,6,0,Zaza Pachulia,0,4
.100,6,11.2,20120111,ATL,0.0,2,22.5,0,.400,-4.8,2,2,0.0,2,3,102,.200,1748.0,15.5,4,0,0,0.0,14.1,86,1.000,.400,.000,+2,.460,0,0,19.3,10,10,1,Willie Green,0,6
.000,3,9.7,20120111,ATL,6.5,3,12.9,1,.167,-4.3,0,2,4.0,3,2,88,.500,1014.0,21.5,1,0,1,5.9,0.0,64,1.000,.167,0,-3,.342,0,2,24.1,5,6,0,Ivan Johnson,0,2
.333,1,3.7,20120111,ATL,0.0,0,7.4,0,.000,-9.6,1,0,0.0,0,2,98,.000,888.0,0.0,0,0,0,3.3,10.8,17,0,.000,.000,-9,.000,0,1,8.9,0,3,1,Jannero Pargo,0,1
0,4,18.4,20120111,ATL,9.2,0,27.5,0,0,-3.4,0,1,0.0,0,2,92,0,713.0,100.0,0,0,1,4.2,0.0,41,0,0,0,+1,0,0,1,3.7,0,0,0,Jason Collins,0,3
.250,2,15.4,20120111,ATL,0.0,3,30.9,0,.625,27.8,1,0,0.0,3,0,101,.750,424.0,0.0,2,1,0,0.0,41.4,163,1.000,.500,1.000,+10,.752,0,0,32.9,8,4,1,Jerry Stackhouse,0,2
.000,4,40.5,20120111,ATL,20.3,0,60.8,0,.750,31.8,1,0,0.0,0,0,94,.000,323.0,0.0,3,0,1,0.0,100.0,152,0,.750,0,+10,.750,0,0,32.5,6,4,0,Donald Sloan,0,3
0,0,0,20120111,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tracy McGrady,0,0
.333,5,6.0,20120111,IND,0.0,3,12.0,0,.444,-3.5,2,2,0.0,3,0,92,.000,1634.0,25.0,9,3,0,1.8,31.4,83,1.000,.563,.600,+19,.444,0,0,19.6,24,16,5,Darren Collison,1,5
.313,3,10.0,20120111,IND,0.0,0,20.0,0,.656,10.2,6,3,0.0,0,2,94,.188,1634.0,10.4,3,2,0,0.0,15.2,120,0,.333,.667,+19,.693,0,1,31.5,8,9,3,Danny Granger,1,3
.000,11,24.6,20120111,IND,13.4,2,35.8,4,.500,13.6,4,2,11.7,2,0,76,.200,1464.0,15.5,5,0,3,2.0,27.0,111,1.000,.500,0,+15,.551,0,1,23.5,12,10,0,Roy Hibbert,1,8
.000,2,4.5,20120111,IND,0.0,2,9.0,1,.625,10.4,4,1,3.0,2,3,86,.250,1449.0,10.1,5,0,0,4.1,27.4,130,1.000,.625,0,+13,.676,0,2,18.2,12,8,0,David West,1,2
.250,6,15.7,20120111,IND,0.0,1,31.3,2,.500,6.8,4,1,6.9,1,3,80,.250,1254.0,18.4,2,0,0,2.4,26.7,113,1.000,.500,.000,+11,.563,0,1,11.6,5,4,1,Paul George,1,6
.250,1,2.2,20120111,IND,4.5,0,0.0,0,.500,-2.9,1,1,0.0,0,1,92,.000,1457.0,20.0,2,0,1,4.1,5.6,92,0,.500,.000,+6,.500,0,2,9.1,4,4,1,George Hill,0,0
.000,0,0.0,20120111,IND,0.0,0,0.0,0,.444,-5.3,0,1,0.0,0,2,91,.000,1333.0,10.0,4,0,0,4.5,0.0,77,0,.444,0,+3,.444,0,2,20.0,8,9,0,Tyler Hansbrough,0,0
.111,2,5.3,20120111,IND,5.3,1,5.3,0,.222,-14.3,0,1,0.0,2,2,93,.222,1246.0,9.2,2,0,1,2.4,0.0,54,.500,.222,.000,-7,.253,0,1,23.3,5,9,1,Dahntay Jones,0,1
.143,5,15.0,20120111,IND,0.0,2,30.0,1,.714,7.9,3,3,3.9,4,1,82,.571,1092.0,25.5,5,0,0,2.7,30.7,102,.500,.714,.000,-2,.685,0,1,28.7,12,7,1,Lance Stephenson,0,5
1.000,4,15.1,20120111,IND,15.1,0,15.1,1,1.500,4.4,1,1,5.0,0,5,83,.000,868.0,50.0,1,1,2,3.4,9.3,140,0,1.000,1.000,+13,1.500,0,1,6.1,3,1,1,Jeff Foster,0,2
.000,1,10.1,20120111,IND,20.3,1,0.0,1,.333,-2.4,0,0,13.3,2,0,91,.667,323.0,0.0,1,0,1,0.0,0.0,93,.500,.333,0,-10,.387,0,0,32.0,3,3,0,Lou Amundson,0,0
.000,2,20.3,20120111,IND,20.3,0,20.3,0,.000,-34.9,0,0,0.0,0,1,93,.000,323.0,0.0,0,0,1,0.0,0.0,19,0,.000,0,-10,.000,0,0,33.0,0,4,0,Jeff Ayres,0,1
1.000,1,10.1,20120111,IND,0.0,0,20.3,0,.000,-5.4,0,0,0.0,0,1,74,.000,323.0,0.0,0,0,0,9.2,0.0,0,0,.000,.000,-10,.000,0,1,8.3,0,1,1,A.J. Price,0,1
0,0,0,20120111,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kirk Hinrich,0,0
0,0,0,20120111,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marvin Williams,0,0
