trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.0,4.5,.286,.615,21.8,GSW,.708,0.0,2124.0,0,.538,.692,2,+9,2,13,18.3,22.8,9,Kevin Durant,27.6,24,20190118,5.8,88,.667,.692,7,5,4,2.6,107,8,6,7,0,2,7,5,1
5.9,2.3,.000,.417,8.1,GSW,.466,0.0,2043.0,0,.333,.417,2,+21,1,12,10.8,7.2,2,Klay Thompson,18.1,12,20190118,-3.0,91,1.000,.167,4,2,2,2.7,88,5,2,4,0,0,4,1,1
7.6,2.4,.273,.526,21.1,GSW,.660,0.0,1983.0,0,.579,.605,1,+9,1,19,14.0,4.5,5,Stephen Curry,29.9,28,20190118,9.5,93,1.000,.263,5,4,2,1.4,123,10,5,5,0,3,11,1,1
14.0,2.8,.000,.429,40.5,GSW,.444,0.0,1728.0,0,.571,.429,2,+24,1,7,25.6,11.3,2,Draymond Green,13.7,7,20190118,7.8,85,.500,.286,8,9,1,3.2,110,3,1,8,0,0,4,1,1
20.1,5.3,.750,.455,36.7,GSW,.589,7.4,903.0,1,.364,.591,1,+21,1,11,30.7,7.8,2,DeMarcus Cousins,38.1,14,20190118,11.7,81,.500,.182,5,3,6,3.1,108,5,1,6,0,3,4,1,1
7.2,5.7,0,.400,4.5,GSW,.425,4.0,1675.0,1,.000,.400,0,0,2,5,9.9,0.0,2,Kevon Looney,9.4,5,20190118,-5.3,95,.500,.400,3,1,4,0.0,98,2,1,4,0,0,0,0,0
13.0,0.0,.250,.429,17.2,GSW,.470,0.0,1404.0,0,.571,.500,2,+8,0,7,23.7,0.0,1,Andre Iguodala,14.1,7,20190118,3.9,86,.000,.143,6,3,0,4.0,101,3,0,6,0,1,4,0,0
6.6,0.0,0,.000,7.5,GSW,.347,7.3,918.0,1,.000,.000,0,+14,0,2,6.0,0.0,2,Shaun Livingston,8.4,2,20190118,-5.4,101,1.000,1.000,1,1,0,0.0,105,0,2,2,0,0,0,0,0
0.0,0.0,.000,.500,0.0,GSW,.500,0.0,669.0,0,.500,.500,1,-2,0,2,0.0,33.3,0,Alfonzo McKinnie,12.0,2,20190118,-8.9,94,0,.000,0,0,2,4.2,57,1,0,0,0,0,1,1,0
0.0,0.0,.000,.500,40.4,GSW,.512,0.0,477.0,0,.250,.500,0,-6,0,4,0.0,0.0,2,Quinn Cook,27.3,5,20190118,-3.8,102,.500,.500,0,2,3,0.0,113,2,1,0,0,0,1,0,0
0.0,0.0,0,1.000,100.0,GSW,1.000,0.0,238.0,0,.000,1.000,0,-4,0,3,0.0,0.0,0,Jordan Bell,33.7,6,20190118,34.4,103,0,.000,0,1,0,0.0,203,3,0,0,0,0,0,0,0
12.7,0.0,.000,.000,0.0,GSW,.000,0.0,238.0,0,1.000,.000,0,-4,0,1,23.3,0.0,0,Jonas Jerebko,11.2,0,20190118,-15.1,94,0,.000,1,0,0,0.0,0,0,0,1,0,0,1,0,0
3.6,0.0,.000,.412,24.5,LAC,.561,2.2,2550.0,1,.176,.412,3,-10,0,17,5.3,8.5,10,Shai Gilgeous-Alexander,22.3,24,20190118,7.8,106,1.000,.588,2,5,2,3.3,117,7,10,3,0,0,3,2,1
12.7,0.0,.375,.389,12.4,LAC,.601,0.0,2143.0,0,.444,.472,0,-14,0,18,28.1,14.7,12,Tobias Harris,31.0,28,20190118,6.2,112,.917,.667,9,2,3,0.0,110,7,11,9,0,3,8,4,1
6.1,0.0,.000,.231,0.0,LAC,.231,8.4,1981.0,3,.308,.231,0,-11,0,13,3.4,13.3,0,Avery Bradley,18.4,6,20190118,-12.5,113,0,.000,1,0,5,0.0,54,3,0,4,0,0,4,2,1
18.4,0.0,0,.750,0.0,LAC,.615,13.5,823.0,2,.000,.750,0,-7,0,4,24.4,17.0,2,Marcin Gortat,17.4,6,20190118,-0.7,112,.000,.500,3,0,2,0.0,105,3,0,5,0,0,0,1,1
18.9,0.0,.000,.000,0.0,LAC,.129,0.0,481.0,0,.667,.000,1,-2,0,3,41.8,0.0,2,Danilo Gallinari,19.6,1,20190118,-5.3,98,.500,.667,3,0,0,5.8,31,0,1,3,0,0,2,0,1
17.0,7.3,.000,.333,6.6,LAC,.333,13.8,1604.0,4,.167,.333,1,-11,2,6,20.9,14.3,0,Montrezl Harrell,10.6,4,20190118,-0.8,102,0,.000,5,1,3,1.7,87,2,0,9,0,0,1,1,0
13.8,3.8,.000,.000,6.0,LAC,.301,0.0,1541.0,0,.500,.000,0,-6,1,4,30.4,23.1,6,Patrick Beverley,13.6,4,20190118,-9.2,108,.667,1.500,7,1,6,0.0,55,0,4,7,0,0,2,2,0
10.9,0.0,0,.333,10.1,LAC,.333,0.0,1108.0,0,.000,.333,0,-14,0,6,24.2,33.3,0,Tyrone Wallace,19.8,4,20190118,-14.0,111,0,.000,4,1,5,0.0,49,2,0,4,0,0,0,3,0
22.2,0.0,.333,.500,0.0,LAC,.625,6.8,818.0,1,.750,.625,1,-10,0,4,40.9,0.0,0,Mike Scott,11.9,5,20190118,10.3,104,0,.000,5,0,0,3.4,135,2,0,6,0,1,3,0,0
6.7,13.0,0,.500,53.3,LAC,.543,12.2,453.0,1,.000,.500,0,0,1,6,0.0,0.0,1,Johnathan Motley,34.6,7,20190118,14.5,101,1.000,.167,0,1,2,0.0,123,3,1,1,0,0,0,0,0
0.0,0.0,.000,.500,0.0,LAC,.500,0.0,446.0,0,.500,.500,0,-4,0,4,0.0,20.0,0,Jerome Robinson,27.3,4,20190118,-5.8,114,0,.000,0,0,0,0.0,78,2,0,0,0,0,2,1,0
11.1,0.0,0,0,0.0,LAC,.568,0.0,272.0,0,0,0,0,+3,0,0,24.6,0.0,2,Sindarius Thornwell,7.9,1,20190118,0.4,112,.500,0,1,0,0,0.0,123,0,1,1,0,0,0,0,0
0.0,0.0,0,0,0.0,LAC,0,0.0,180.0,0,0,0,0,-4,0,0,0.0,100.0,0,Boban Marjanović,27.0,0,20190118,-47.8,112,0,0,0,0,2,0.0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marcus Derrickson,0,0,20190118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jacob Evans,0,0,20190118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Damian Jones,0,0,20190118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Damion Lee,0,0,20190118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ángel Delgado,0,0,20190118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Luc Mbah a Moute,0,0,20190118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lou Williams,0,0,20190118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
