ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.375,8,3,1,1,0,.500,11.5,.483,4,.000,20200110,101,8,9,1,3.3,ATL,7,9.7,.333,12.0,3,2112.0,0.0,.500,1,9.7,0,.125,2.9,2,2,Cam Reddish,103,0,1,14.5,-1.4,-2
.400,20,7,1,5,2,.350,35.4,.404,7,.000,20200110,77,4,19,0,0.0,ATL,4,20.3,.625,38.4,8,1881.0,2.8,.350,6,5.4,0,.350,0.0,0,1,Trae Young,102,0,7,9.3,-6.9,-19
.333,9,2,1,2,2,.556,9.6,.630,5,.333,20200110,120,5,13,0,0.0,ATL,5,8.8,.667,15.2,3,1819.0,2.9,.611,1,7.0,1,.333,0.0,0,1,De'Andre Hunter,101,0,3,12.0,3.0,-11
.417,12,1,1,2,0,.500,5.6,.528,6,.500,20200110,108,15,15,3,8.3,ATL,12,6.6,.400,22.2,5,1678.0,0.0,.542,1,22.8,1,.167,11.0,4,4,John Collins,91,0,2,31.2,3.2,+4
.091,11,2,1,1,0,.545,12.5,.699,6,.600,20200110,121,3,16,1,2.3,ATL,2,14.9,1.000,21.4,1,1542.0,0.0,.682,2,5.0,3,.455,4.0,1,6,Kevin Huerter,108,0,5,5.7,1.6,-8
.222,9,0,0,0,0,.556,0.0,.506,5,0,20200110,86,14,10,4,2.3,ATL,10,23.3,.000,21.3,2,1483.0,0.0,.556,3,24.1,0,.000,16.5,1,3,Alex Len,96,0,0,29.4,-6.9,-7
.000,13,1,0,0,0,.462,7.2,.538,6,.286,20200110,111,0,14,0,0.0,ATL,0,0.0,0,22.7,0,1402.0,0.0,.538,0,0.0,2,.538,0.0,0,4,Brandon Goodwin,112,0,7,0.0,-3.0,+1
.667,3,2,0,1,0,.667,15.5,.644,2,.000,20200110,92,5,5,0,0.0,ATL,5,34.0,.500,13.8,2,1044.0,0.0,.667,2,12.2,0,.333,0.0,0,2,DeAndre' Bembry,102,0,1,20.9,-5.4,+4
.000,2,1,0,0,0,.000,7.6,.000,0,.000,20200110,18,2,0,0,0.0,ATL,2,33.3,0,8.0,0,919.0,0.0,.000,1,5.5,0,.500,0.0,0,2,Allen Crabbe,108,0,1,9.5,-13.5,0
.000,2,0,0,0,1,.000,0.0,.000,0,.000,20200110,0,0,0,0,6.7,ATL,0,33.3,0,14.1,0,520.0,5.1,.000,1,0.0,0,1.000,0.0,1,1,Vince Carter,97,0,2,0.0,-10.8,-12
0,0,0,0,0,0,0,0,0,0,0,20200110,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Damian Jones,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200110,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Charlie Brown Jr.,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200110,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul Watson,0,0,0,0,0,0
.269,26,6,1,5,1,.385,27.5,.499,10,.800,20200110,105,8,29,4,0.0,WAS,4,9.4,.714,31.8,7,2181.0,1.2,.462,3,9.3,4,.192,8.0,0,1,Jordan McRae,97,0,5,11.2,6.6,+3
.273,11,1,1,2,2,.455,5.3,.487,5,.000,20200110,93,8,12,5,0.0,WAS,3,19.6,.667,20.4,3,1626.0,3.3,.455,3,12.5,0,.182,13.4,0,5,Ian Mahinmi,91,0,2,11.3,-6.0,+2
.125,16,3,1,1,0,.125,16.7,.148,2,.000,20200110,49,2,5,1,0.0,WAS,1,0.0,.500,26.6,2,1370.0,0.0,.125,0,3.7,0,.250,3.2,0,2,Isaiah Thomas,100,0,4,4.5,-18.3,-9
.167,6,2,1,0,1,.833,13.6,.854,5,1.000,20200110,144,5,11,2,0.0,WAS,3,13.4,.000,11.9,1,1354.0,2.0,.917,1,9.4,1,.167,6.4,0,3,Gary Payton II,94,0,1,13.6,5.3,+2
1.000,2,3,1,1,2,.500,20.4,.521,1,0,20200110,135,5,3,0,4.5,WAS,5,0.0,.500,5.8,2,1076.0,4.9,.500,0,11.8,0,.000,0.0,1,4,Isaac Bonga,80,0,0,28.5,4.8,-2
.333,12,1,0,3,2,.583,4.3,.654,7,1.000,20200110,128,10,18,2,0.0,WAS,8,6.8,.750,15.3,4,2090.0,2.5,.625,1,12.2,1,.083,4.2,0,1,Troy Brown Jr.,92,0,1,23.5,4.0,+13
.267,15,9,0,2,2,.267,44.4,.298,4,.000,20200110,88,6,10,2,0.0,WAS,4,5.6,.500,23.1,4,1664.0,3.2,.267,1,9.2,0,.333,5.2,0,1,Ish Smith,92,0,5,14.7,0.8,+15
.083,12,1,0,1,0,.417,7.4,.563,5,.375,20200110,120,7,14,0,0.0,WAS,7,0.0,1.000,21.2,1,1268.0,0.0,.542,0,14.1,3,.667,0.0,0,2,Dāvis Bertāns,94,0,8,33.8,3.9,+21
.500,8,0,0,2,1,.250,0.0,.307,2,0,20200110,83,6,6,3,0.0,WAS,3,0.0,.500,17.2,4,1229.0,2.2,.250,0,12.4,0,.000,10.7,0,2,Anžejs Pasečņiks,93,0,0,15.0,-8.7,+8
