trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.5,0.0,.429,.478,7.8,CHI,.603,8.4,2569.0,3,.304,.543,1,+4,0,23,6.7,3.6,8,Jimmy Butler,28.5,32,20151118,5.4,106,.875,.348,3,2,2,1.2,129,11,7,6,0,3,7,1,1
15.3,2.7,0,.538,6.0,CHI,.576,8.6,1672.0,2,.000,.538,2,+1,1,13,20.7,16.9,4,Pau Gasol,28.3,17,20151118,2.0,94,.750,.308,6,1,1,3.6,103,7,3,8,0,0,0,3,1
4.5,0.0,1.000,.857,42.5,CHI,1.000,0.0,1412.0,0,.286,1.000,1,+5,0,7,8.2,12.5,0,Kirk Hinrich,15.1,14,20151118,18.5,104,0,.000,2,6,0,2.1,177,6,0,2,0,2,2,1,1
12.7,0.0,.400,.333,21.5,CHI,.417,5.7,1261.0,1,.417,.417,2,-1,0,12,18.3,7.7,0,Nikola Mirotić,27.5,10,20151118,2.6,94,0,.000,4,3,2,4.8,96,4,0,5,0,2,5,1,1
2.8,0.0,.000,.000,12.4,CHI,.000,0.0,1136.0,0,.333,.000,0,+9,0,3,5.1,50.0,0,Tony Snell,14.1,0,20151118,-15.7,110,0,.000,1,2,1,0.0,21,0,0,1,0,0,1,3,1
13.8,0.0,0,.429,0.0,CHI,.429,8.9,1619.0,2,.000,.429,0,+7,0,7,17.8,12.5,0,Taj Gibson,13.2,6,20151118,-8.4,104,0,.000,5,0,3,0.0,89,3,0,7,0,0,0,1,0
10.6,0.0,.000,.571,11.4,CHI,.571,4.8,1514.0,1,.286,.571,0,+7,0,7,15.2,12.5,0,Doug McDermott,14.1,8,20151118,-1.5,106,0,.000,4,2,1,0.0,114,4,0,5,0,0,2,1,0
29.1,3.7,0,.000,11.6,CHI,.000,11.9,1208.0,2,.000,.000,0,+5,1,2,42.9,60.0,0,Joakim Noah,11.0,0,20151118,-8.4,91,0,.000,9,2,3,0.0,44,0,0,11,0,0,0,3,0
2.7,0.0,1.000,.714,42.9,CHI,.857,0.0,1170.0,0,.286,.857,0,+6,0,7,4.9,36.4,0,Aaron Brooks,25.0,12,20151118,3.0,110,0,.000,1,5,2,0.0,112,5,0,1,0,2,2,4,0
3.8,0.0,0,.500,9.1,CHI,.694,0.0,840.0,0,.000,.500,1,-13,0,2,6.9,25.8,2,E'Twaun Moore,12.3,4,20151118,-1.2,101,1.000,1.000,1,1,2,3.6,115,1,2,1,0,0,0,1,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Bobby Portis,0,0,20151118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cristiano Felício,0,0,20151118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cameron Bairstow,0,0,20151118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2,0.0,.250,.318,30.2,PHO,.419,0.0,2350.0,0,.364,.364,2,-2,0,22,18.4,7.4,7,Eric Bledsoe,29.6,21,20151118,0.3,108,.714,.318,6,7,1,2.6,97,7,5,6,0,2,8,2,1
4.2,0.0,.500,.400,18.6,PHO,.508,2.5,2298.0,1,.100,.425,1,-3,0,20,6.3,18.1,6,Brandon Knight,30.9,23,20151118,-4.0,114,1.000,.300,2,4,2,1.3,95,8,6,3,0,1,2,5,1
11.0,0.0,.250,.533,0.0,PHO,.613,11.3,2032.0,4,.267,.567,0,-16,0,15,10.6,0.0,3,P.J. Tucker,20.6,20,20151118,2.4,116,1.000,.200,3,0,2,0.0,137,8,3,7,0,1,4,0,1
15.5,2.4,0,.429,0.0,PHO,.429,15.5,1856.0,5,.000,.429,2,-5,1,7,15.5,22.2,0,Tyson Chandler,12.4,6,20151118,-5.1,105,0,.000,4,0,1,3.3,90,3,0,9,0,0,0,2,1
9.3,0.0,.000,.333,5.2,PHO,.333,3.3,1722.0,1,.222,.333,3,-11,0,9,16.7,25.0,0,Markieff Morris,17.9,6,20151118,-8.2,103,0,.000,4,1,2,5.3,60,3,0,5,0,0,2,3,1
15.6,4.4,0,1.000,9.8,PHO,.872,11.3,1024.0,2,.000,1.000,1,-1,1,3,21.1,0.0,1,Alex Len,8.6,6,20151118,7.9,103,.000,.333,3,1,2,3.0,179,3,0,5,0,0,0,0,0
