threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.176,11,15.3,20110405,MIN,9.6,5,19.6,1,.441,4.2,7,1,1.7,6,0,115,.353,2495.0,4.8,7,1,3,0.0,26.1,125,.833,.412,.333,-1,.509,0,0,22.1,20,17,3,Michael Beasley,1,8
.222,4,6.7,20110405,MIN,3.8,0,8.8,0,.611,-3.3,9,4,0.0,1,4,116,.111,2087.0,29.8,5,1,1,1.5,38.7,107,.000,.556,.500,-2,.583,0,1,17.2,11,9,2,Luke Ridnour,1,3
.286,3,6.6,20110405,MIN,5.1,0,7.8,0,.286,-7.6,1,0,0.0,0,1,115,.000,1578.0,0.0,2,0,1,2.0,5.2,82,0,.286,.000,-10,.286,0,1,11.8,4,7,2,Wayne Ellington,1,2
.500,5,13.7,20110405,MIN,0.0,0,24.1,1,1.000,8.7,2,1,3.3,0,0,112,.000,1271.0,20.0,3,2,0,0.0,14.1,153,0,.750,1.000,-12,1.000,0,0,10.5,8,4,2,Wesley Johnson,1,5
.000,3,9.7,20110405,MIN,7.4,2,11.4,0,.714,-11.9,0,5,0.0,2,3,118,.286,1075.0,38.8,5,0,1,0.0,0.0,85,1.000,.714,0,-4,.761,0,0,32.0,12,7,0,Nikola Peković,1,2
.250,5,9.6,20110405,MIN,4.4,5,13.6,1,.563,4.3,2,0,2.3,5,2,116,.625,1805.0,0.0,4,1,1,0.0,9.8,158,1.000,.500,.500,+7,.686,0,0,15.1,14,8,2,Anthony Tolliver,0,4
.000,10,19.3,20110405,MIN,13.3,4,23.8,2,.500,-9.1,0,6,4.6,7,4,106,.438,1799.0,23.9,8,0,3,1.7,0.0,85,.571,.500,0,+2,.524,0,1,37.2,20,16,0,Anthony Randolph,0,7
.429,5,11.6,20110405,MIN,5.3,3,16.4,0,.929,8.7,0,0,0.0,4,2,117,.571,1497.0,0.0,5,3,1,0.0,0.0,184,.750,.714,1.000,+10,.913,0,0,15.6,16,7,3,Martell Webster,0,4
.250,0,0.0,20110405,MIN,0.0,0,0.0,0,.000,-24.2,2,0,0.0,2,3,121,.500,793.0,0.0,0,0,0,0.0,18.6,29,.000,.000,.000,0,.000,0,0,16.4,0,4,1,Jonny Flynn,0,0
0,0,0,20110405,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lazar Hayward,0,0
0,0,0,20110405,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Love,0,0
0,0,0,20110405,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sebastian Telfair,0,0
.400,4,5.4,20110405,NJN,4.8,4,6.2,1,.467,8.1,21,2,1.8,7,2,114,.467,2563.0,10.0,6,2,2,2.4,66.9,129,.571,.400,.333,+3,.498,0,2,21.1,18,15,6,Deron Williams,1,2
.500,10,15.4,20110405,NJN,2.7,1,31.9,0,.667,6.5,4,1,0.0,2,0,105,.167,2254.0,7.2,6,4,1,4.1,14.9,128,.500,.500,.667,+1,.660,0,3,16.6,17,12,6,Sasha Vujačić,1,9
.000,12,19.1,20110405,NJN,11.2,4,29.4,2,.565,2.1,1,2,4.1,5,4,108,.217,2179.0,7.4,13,0,4,1.4,5.3,116,.800,.565,0,+5,.595,0,1,33.7,30,23,0,Brook Lopez,1,8
.133,2,3.9,20110405,NJN,6.8,3,0.0,0,.333,-9.4,1,0,0.0,3,0,119,.200,1802.0,0.0,5,0,2,1.7,4.7,96,1.000,.333,.000,-4,.398,0,1,24.4,13,15,2,Travis Outlaw,1,0
.000,3,6.0,20110405,NJN,3.5,1,9.2,0,.333,-6.4,1,0,0.0,2,2,112,.667,1740.0,0.0,1,0,1,3.5,4.1,106,.500,.333,0,-2,.387,0,2,6.0,3,3,0,Mario West,1,2
.000,2,6.2,20110405,NJN,10.9,1,0.0,0,.286,-18.5,0,1,0.0,1,2,122,.143,1121.0,11.8,2,0,2,0.0,0.0,77,1.000,.286,0,+6,.336,0,0,20.3,5,7,0,Brandan Wright,0,0
.571,2,6.6,20110405,NJN,0.0,0,15.3,0,.857,12.2,2,1,0.0,0,1,105,.000,1045.0,12.5,5,2,0,5.9,19.5,137,0,.714,.500,+1,.857,0,2,20.6,12,7,4,Jordan Farmar,0,2
.667,1,3.3,20110405,NJN,0.0,0,7.7,0,.833,-5.2,0,0,0.0,0,2,120,.000,1045.0,0.0,2,1,0,0.0,0.0,155,0,.667,.500,+3,.833,0,0,7.7,5,3,2,Stephen Graham,0,1
.000,1,8.9,20110405,NJN,0.0,0,20.5,0,.500,-26.8,0,1,0.0,0,4,114,.000,391.0,20.0,2,0,0,0.0,0.0,72,0,.500,0,-2,.500,0,0,34.5,4,4,0,Johan Petro,0,1
0,0,0.0,20110405,NJN,0.0,0,0.0,0,0,-22.0,1,1,0.0,0,3,119,0,261.0,100.0,0,0,0,0.0,26.3,43,0,0,0,-1,0,0,0,10.3,0,0,0,Dan Gadzuric,0,0
0,0,0,20110405,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Morrow,0,0
0,0,0,20110405,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ben Uzoh,0,0
0,0,0,20110405,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sundiata Gaines,0,0
0,0,0,20110405,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kris Humphries,0,0
0,0,0,20110405,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Damion James,0,0
