ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,8,0,1,0,1,.375,0.0,.438,3,.333,20191220,77,2,7,0,0.0,DET,2,11.1,0,11.6,0,1904.0,1.5,.438,1,3.5,1,.375,0.0,0,1,Tony Snell,117,0,3,8.0,-6.9,-12
.200,10,2,1,2,1,.300,10.4,.460,3,.286,20191220,82,6,10,1,5.2,DET,5,21.6,1.000,18.1,2,1877.0,1.5,.400,3,10.6,2,.700,3.1,2,3,Markieff Morris,110,0,7,20.2,-2.8,-23
.545,11,4,1,2,6,.455,23.7,.440,5,.000,20191220,76,11,12,4,0.0,DET,7,30.5,.333,26.0,6,1851.0,9.2,.455,6,19.7,0,.091,12.7,0,2,Andre Drummond,94,0,1,28.7,1.6,-14
.000,9,5,1,0,1,.444,31.8,.500,4,.500,20191220,89,5,9,3,0.0,DET,2,30.8,0,19.1,0,1671.0,1.7,.500,4,9.9,1,.222,10.6,0,3,Bruce Brown,116,0,2,9.1,-2.5,-1
.000,12,1,1,0,2,.333,6.4,.500,4,.571,20191220,79,2,12,0,0.0,DET,2,20.0,0,22.2,0,1661.0,3.4,.500,3,4.0,4,.583,0.0,0,2,Svi Mykhailiuk,112,0,7,9.1,-2.8,-11
.250,8,0,0,2,0,.375,0.0,.563,3,.400,20191220,117,2,10,0,0.0,DET,2,0.0,1.000,13.6,2,1602.0,0.0,.500,0,4.1,2,.625,0.0,0,2,Langston Galloway,120,0,5,9.5,-3.6,-21
.167,12,4,0,2,0,.500,37.4,.543,6,.000,20191220,97,0,14,0,0.0,DET,0,18.9,1.000,27.6,2,1414.0,0.0,.500,3,0.0,0,.083,0.0,0,0,Derrick Rose,122,0,1,0.0,-3.5,-26
.778,9,0,0,6,1,.444,0.0,.621,4,.333,20191220,107,7,15,3,0.0,DET,4,19.9,.857,26.4,7,1402.0,2.0,.500,3,16.5,1,.333,12.6,0,2,Thon Maker,112,0,3,21.6,-0.8,-5
.000,5,0,0,0,1,.200,0.0,.200,1,.000,20191220,35,1,2,0,0.0,DET,1,16.7,0,25.0,0,590.0,4.8,.200,1,5.6,0,.400,0.0,0,0,Sekou Doumbouya,108,0,2,12.8,-14.9,+2
.000,1,5,0,0,0,1.000,100.0,1.000,1,0,20191220,218,0,2,0,0.0,DET,0,0.0,0,5.7,0,428.0,0.0,1.000,0,0.0,0,.000,0.0,0,1,Tim Frazier,122,0,0,0.0,13.2,+6
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Reggie Jackson,0,0,0,0,0,0
.500,6,11,1,2,1,.000,39.4,.137,0,.000,20191220,58,3,2,0,3.0,BOS,3,48.9,.667,20.0,3,1787.0,1.6,.000,7,5.6,0,.500,0.0,1,0,Kemba Walker,95,0,3,9.9,-9.8,+18
.385,13,5,1,4,3,.692,27.5,.855,9,.571,20191220,149,5,26,1,3.1,BOS,4,16.5,.800,26.1,5,1741.0,4.9,.846,3,9.5,4,.538,4.4,1,2,Jaylen Brown,87,0,7,13.5,20.8,+17
.235,17,3,1,4,2,.588,19.3,.693,10,.286,20191220,154,5,26,0,0.0,BOS,5,0.0,1.000,28.7,4,1635.0,3.5,.647,0,10.1,2,.412,0.0,0,1,Jayson Tatum,90,0,7,18.0,15.0,+10
.429,7,1,1,2,1,.429,5.7,.481,3,.000,20191220,124,6,8,2,16.2,BOS,4,0.0,.667,15.8,3,1319.0,2.1,.429,0,15.1,0,.286,11.5,4,4,Daniel Theis,83,0,2,17.8,2.9,+16
.000,3,0,1,0,1,.333,0.0,.500,1,.500,20191220,128,2,3,1,0.0,BOS,1,0.0,0,6.8,0,1099.0,2.6,.500,0,6.0,1,.667,6.9,0,0,Semi Ojeleye,96,0,2,5.3,0.2,+7
.000,10,0,0,0,0,.800,0.0,.900,8,.667,20191220,163,3,18,3,3.0,BOS,0,9.1,0,15.4,0,1781.0,0.0,.900,1,5.6,2,.300,12.8,1,3,Grant Williams,102,0,3,0.0,6.1,+14
.333,6,3,0,2,2,.333,16.3,.436,2,.000,20191220,91,3,6,0,0.0,BOS,3,22.5,1.000,17.0,2,1309.0,4.3,.333,2,7.6,0,.167,0.0,0,4,Brad Wanamaker,89,0,1,13.5,-5.5,+7
.222,9,0,0,0,1,.444,0.0,.405,4,0,20191220,89,18,8,5,4.1,BOS,13,16.8,.000,23.0,2,1290.0,2.2,.444,2,46.2,0,.000,29.4,1,1,Enes Freedom,77,0,0,59.2,-4.2,+11
.000,8,1,0,0,0,.375,7.1,.375,3,.000,20191220,75,4,6,1,0.0,BOS,3,20.0,0,22.9,0,1093.0,0.0,.375,2,12.1,0,.125,6.9,0,1,Javonte Green,99,0,1,16.1,-12.4,+9
.000,5,0,0,0,2,.600,0.0,.600,3,.000,20191220,100,0,6,0,0.0,BOS,0,16.7,0,13.9,0,1075.0,5.3,.600,1,0.0,0,.200,0.0,0,2,Romeo Langford,92,0,1,0.0,-1.4,+2
1.000,2,0,0,1,0,1.000,0.0,.868,2,0,20191220,77,2,5,0,19.7,BOS,2,41.0,.500,45.0,2,271.0,0.0,1.000,2,24.4,0,.000,0.0,1,1,Tacko Fall,77,0,0,43.4,-0.2,-6
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jordan Bone,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Blake Griffin,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Kennard,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Louis King,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Khyri Thomas,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Christian Wood,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Carsen Edwards,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Gordon Hayward,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Vincent Poirier,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcus Smart,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tremont Waters,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191220,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Robert Williams,0,1,0,0,0,0
