threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,12,14.4,20071209,SEA,13.4,3,15.5,2,.417,2.3,1,0,3.4,4,1,99,.333,2426.0,0.0,5,0,6,0.0,4.2,121,.750,.417,0,-6,.472,0,0,14.4,13,12,0,Chris Wilcox,1,6
.182,4,5.3,20071209,SEA,0.0,7,11.5,2,.364,5.2,2,2,3.8,8,0,97,.364,2184.0,7.3,7,2,0,1.4,10.6,99,.875,.318,.500,-1,.451,0,1,31.9,23,22,4,Kevin Durant,1,4
.222,6,8.2,20071209,SEA,5.1,1,11.7,0,.611,2.3,8,2,0.0,2,2,102,.222,2138.0,16.8,5,1,2,0.0,39.5,122,.500,.556,.500,-3,.607,0,0,14.1,12,9,2,Earl Watson,1,4
.100,6,10.4,20071209,SEA,3.2,0,18.6,1,.100,-15.9,1,5,2.4,0,2,91,.000,1680.0,33.3,1,0,1,3.7,5.3,22,0,.100,.000,-11,.100,0,2,22.6,2,10,1,Damien Wilkins,1,5
.000,10,19.7,20071209,SEA,14.8,0,25.5,0,.750,11.5,1,0,0.0,0,1,95,.000,1473.0,0.0,6,0,4,2.1,8.8,161,0,.750,0,0,.750,0,1,13.7,12,8,0,Kurt Thomas,1,6
.143,3,4.9,20071209,SEA,3.0,2,7.0,0,.429,1.7,4,1,0.0,2,1,103,.143,1786.0,6.3,6,0,1,0.0,26.5,108,1.000,.429,.000,+5,.470,0,0,22.5,14,14,2,Wally Szczerbiak,0,2
.000,12,28.4,20071209,SEA,22.1,1,35.7,0,.143,-9.2,3,2,0.0,2,5,94,.286,1229.0,20.2,1,0,5,0.0,22.2,67,.500,.143,0,+4,.190,0,0,20.3,3,7,0,Nick Collison,0,7
.000,3,11.7,20071209,SEA,0.0,2,25.2,1,.400,-11.5,0,3,5.5,2,3,92,.400,745.0,33.8,2,0,0,0.0,0.0,69,1.000,.400,0,-3,.510,0,0,30.2,6,5,0,Jeff Green,0,3
.667,0,0.0,20071209,SEA,0.0,0,0.0,0,.500,0.4,1,0,0.0,0,2,95,.000,741.0,0.0,1,1,0,4.2,12.9,124,0,.333,.500,0,.500,0,1,10.2,3,3,2,Luke Ridnour,0,0
0,0,0,20071209,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mickaël Gelabale,0,0
0,0,0,20071209,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Johan Petro,0,0
0,0,0,20071209,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mouhamed Sene,0,0
.000,6,7.6,20071209,NOH,2.7,0,11.8,0,.429,-2.4,3,1,0.0,2,1,97,.286,2303.0,11.3,3,0,1,1.3,11.3,83,.000,.429,0,+8,.381,0,1,10.6,6,7,0,Julian Wright,1,5
