ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.150,20,6,1,2,2,.400,32.5,.469,8,.500,20090318,106,6,20,1,2.0,POR,5,4.5,.667,29.2,3,2059.0,3.0,.450,1,9.0,2,.200,2.9,1,2,Brandon Roy,87,0,4,15.5,10.0,+25
.000,10,8,1,0,2,.600,39.7,.700,6,.500,20090318,132,3,14,0,2.1,POR,3,16.7,0,15.9,0,2035.0,3.0,.700,2,4.6,2,.400,0.0,1,2,Steve Blake,88,0,4,9.4,11.1,+7
.800,5,0,1,4,1,.600,0.0,.740,3,0,20090318,146,11,10,4,4.3,POR,7,12.9,1.000,10.7,4,1950.0,1.6,.600,1,17.5,0,.000,12.3,2,4,Joel Przybilla,86,0,0,23.0,4.1,-3
.286,14,2,1,1,0,.357,10.1,.381,5,1.000,20090318,75,7,12,0,2.2,POR,7,11.3,.250,24.7,4,1938.0,0.0,.393,2,11.2,1,.071,0.0,1,1,LaMarcus Aldridge,91,0,1,23.1,-3.9,+11
.000,3,0,1,0,0,.667,0.0,.833,2,1.000,20090318,121,4,5,1,0.0,POR,3,25.0,0,10.2,0,1061.0,0.0,.833,1,11.7,1,.333,5.7,0,2,Nicolas Batum,94,0,1,18.1,-0.4,+2
.188,16,0,0,3,1,.375,0.0,.433,6,.000,20090318,89,4,15,3,0.0,POR,1,10.4,1.000,28.4,3,1832.0,1.7,.375,2,6.8,0,.250,9.8,0,1,Travis Outlaw,95,0,4,3.5,-4.5,+6
.154,13,1,0,1,0,.385,6.4,.468,5,.250,20090318,101,3,13,0,0.0,POR,3,0.0,.500,23.3,2,1604.0,0.0,.462,0,5.8,2,.615,0.0,0,0,Rudy Fernández,96,0,8,12.0,0.3,-10
.000,2,0,0,0,1,.000,0.0,.000,0,0,20090318,0,1,0,0,0.0,POR,1,33.3,0,7.9,0,1027.0,3.0,.000,1,3.0,0,.000,0.0,0,1,Jerryd Bayless,91,0,0,6.2,-10.5,-3
.667,3,0,0,2,0,.333,0.0,.515,1,0,20090318,85,7,4,2,5.9,POR,5,34.0,1.000,22.2,2,712.0,0.0,.333,2,30.4,0,.000,16.9,1,2,Greg Oden,81,0,0,44.9,-5.6,+21
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20090318,200,1,2,0,0.0,POR,1,0.0,0,14.8,0,182.0,0.0,1.000,0,17.0,0,.000,0.0,0,1,Channing Frye,89,0,0,35.2,8.4,-6
