threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.250,3,5.5,20160407,SAS,3.4,5,8.1,0,.750,6.2,2,2,0.0,8,0,122,.667,2090.0,11.4,8,2,1,1.5,9.9,127,.625,.667,.667,-15,.741,0,1,23.6,23,12,3,Kawhi Leonard,1,2
.000,3,6.6,20160407,SAS,8.0,1,4.8,0,.313,-10.5,2,2,0.0,1,2,118,.063,1756.0,10.8,5,0,2,3.5,10.7,70,1.000,.313,0,-13,.335,0,2,29.6,11,16,0,LaMarcus Aldridge,1,1
.857,5,11.2,20160407,SAS,4.1,0,19.7,2,.643,12.7,1,0,5.8,0,2,102,.000,1716.0,0.0,3,3,1,7.1,4.9,125,0,.429,.500,-8,.643,0,4,11.5,9,7,6,Danny Green,1,4
.000,2,4.7,20160407,SAS,0.0,2,10.3,0,.400,-10.5,3,2,0.0,4,1,125,.400,1641.0,14.5,4,0,0,0.0,16.5,80,.500,.400,0,-10,.425,0,0,23.6,10,10,0,Tony Parker,1,2
.000,3,10.0,20160407,SAS,6.1,0,14.7,0,.333,-12.2,1,2,0.0,0,0,124,.000,1151.0,25.0,2,0,1,0.0,7.4,61,0,.333,0,-13,.333,0,0,19.6,4,6,0,Tim Duncan,1,2
.000,0,0.0,20160407,SAS,0.0,3,0.0,0,.800,14.1,7,0,0.0,4,0,126,.800,1414.0,0.0,4,0,0,0.0,46.2,178,.750,.800,0,+2,.814,0,0,13.5,11,5,0,David West,0,0
.000,11,35.6,20160407,SAS,0.0,2,78.6,0,.750,7.7,3,0,0.0,3,2,115,.750,1186.0,0.0,3,0,0,0.0,23.0,159,.667,.750,0,0,.752,0,0,12.7,8,4,0,Kyle Anderson,0,11
.167,1,3.3,20160407,SAS,0.0,0,7.2,0,.500,-12.8,2,3,0.0,0,1,125,.000,1175.0,33.3,3,0,0,0.0,15.5,69,0,.500,.000,0,.500,0,0,21.6,6,6,1,Manu Ginóbili,0,1
.500,0,0.0,20160407,SAS,0.0,0,0.0,0,.438,-2.7,3,1,0.0,0,1,120,.000,1055.0,11.1,3,1,0,2.9,26.6,86,0,.375,.250,-6,.438,0,1,24.1,7,8,4,Patty Mills,0,0
.400,4,17.3,20160407,SAS,0.0,3,38.1,0,.700,21.9,4,0,0.0,3,0,113,.600,889.0,0.0,3,1,0,3.4,44.3,168,1.000,.600,.500,+6,.791,0,1,20.0,10,5,2,Kevin Martin,0,4
.000,0,0.0,20160407,SAS,0.0,0,0.0,0,1.000,5.0,0,0,0.0,0,2,105,.000,327.0,0.0,1,0,0,9.3,0.0,200,0,1.000,0,+2,1.000,0,1,8.6,2,1,0,Matt Bonner,0,0
0,0,0,20160407,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonathon Simmons,0,0
0,0,0,20160407,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Miller,0,0
.368,5,8.8,20160407,GSW,0.0,2,16.1,0,.658,11.0,9,3,0.0,2,2,105,.105,2177.0,13.1,11,3,0,2.8,39.1,127,1.000,.579,.429,+14,.679,0,2,29.4,27,19,7,Stephen Curry,1,5
.385,3,5.5,20160407,GSW,8.0,2,3.3,0,.462,1.3,6,1,0.0,2,4,109,.154,2106.0,6.7,5,2,2,1.4,21.5,119,1.000,.385,.400,+10,.504,0,1,19.8,14,13,5,Klay Thompson,1,1
.250,6,11.4,20160407,GSW,0.0,2,20.8,0,.667,6.5,7,4,0.0,2,2,107,.167,2028.0,23.7,7,2,0,1.5,28.4,115,1.000,.583,.667,+17,.699,0,1,23.3,18,12,3,Draymond Green,1,6
.538,8,15.7,20160407,GSW,4.3,2,25.1,0,.731,2.6,1,3,0.0,2,3,110,.154,1960.0,17.8,8,3,1,0.0,4.4,116,1.000,.615,.429,+10,.756,0,0,24.1,21,13,7,Harrison Barnes,1,7
.000,11,32.7,20160407,GSW,13.1,0,48.9,2,1.000,13.0,3,1,7.0,0,4,94,.000,1292.0,25.0,3,0,2,2.3,17.5,165,0,1.000,0,+9,1.000,0,1,8.7,6,3,0,Andrew Bogut,1,9
.000,2,6.1,20160407,GSW,0.0,0,11.2,0,.500,0.7,1,1,0.0,0,0,101,.000,1250.0,20.0,2,0,0,4.9,5.7,85,0,.500,0,+4,.500,0,2,11.2,4,4,0,Andre Iguodala,0,2
.000,1,3.3,20160407,GSW,0.0,0,6.1,0,.600,7.8,5,0,0.0,0,1,106,.000,1155.0,0.0,3,0,0,2.6,33.2,149,0,.600,0,-2,.600,0,1,12.1,6,5,0,Shaun Livingston,0,1
.250,1,4.3,20160407,GSW,9.6,0,0.0,0,.375,-12.7,0,1,0.0,0,3,112,.000,886.0,20.0,1,1,1,0.0,0.0,72,0,.250,1.000,-2,.375,0,0,15.8,3,4,1,Leandro Barbosa,0,0
.250,1,6.3,20160407,GSW,0.0,2,11.5,0,.500,-0.4,1,1,0.0,2,0,111,.500,609.0,17.0,2,0,0,0.0,13.3,109,1.000,.500,.000,-8,.615,0,0,27.0,6,4,1,Marreese Speights,0,1
.000,3,24.4,20160407,GSW,17.9,0,29.8,0,.400,-11.9,0,0,0.0,1,0,109,.200,472.0,0.0,2,0,1,0.0,0.0,84,.000,.400,0,+7,.368,0,0,32.3,4,5,0,Festus Ezeli,0,2
1.000,1,9.8,20160407,GSW,0.0,0,18.0,0,1.500,4.7,0,0,0.0,0,3,109,.000,391.0,0.0,1,1,0,0.0,0.0,300,0,1.000,1.000,+1,1.500,0,0,7.2,3,1,1,Brandon Rush,0,1
0,1,51.9,20160407,GSW,0.0,0,94.9,0,0,1.0,0,0,0.0,0,0,102,0,74.0,0,0,0,0,0.0,0.0,0,0,0,0,-5,0,0,0,0.0,0,0,0,Ian Clark,0,1
0,0,0,20160407,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anderson Varejão,0,0
0,0,0,20160407,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Boris Diaw,0,0
0,0,0,20160407,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kevon Looney,0,0
0,0,0,20160407,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,James Michael McAdoo,0,0
