threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.286,5,8.1,20090517,ORL,0.0,7,15.0,1,.429,-0.8,4,3,2.0,10,1,97,.714,2459.0,14.0,5,2,0,0.0,15.5,96,.700,.357,.500,+9,.516,0,0,26.4,19,14,4,Rashard Lewis,1,5
.000,16,28.0,20090517,ORL,7.6,2,45.2,5,.556,3.4,1,3,10.9,2,5,79,.222,2287.0,23.3,5,0,2,1.4,4.2,99,1.000,.556,0,+26,.607,0,1,17.1,12,9,0,Dwight Howard,1,14
.438,2,3.7,20090517,ORL,0.0,0,6.8,0,.469,-5.3,4,4,0.0,1,3,94,.063,2166.0,19.6,6,3,0,3.0,19.0,77,.000,.375,.429,+7,.456,0,2,28.7,15,16,7,Rafer Alston,1,2
.417,5,9.2,20090517,ORL,0.0,3,17.1,1,.917,22.5,12,3,2.3,3,3,97,.250,2164.0,18.4,9,4,0,0.0,66.5,161,1.000,.750,.800,+27,.938,0,0,22.9,25,12,5,Hedo Türkoğlu,1,5
.667,1,2.7,20090517,ORL,0.0,0,5.0,0,.833,7.2,4,0,0.0,0,1,102,.000,1463.0,0.0,2,1,0,0.0,24.6,181,0,.667,.500,+8,.833,0,0,6.2,5,3,2,J.J. Redick,1,1
.429,3,8.4,20090517,ORL,0.0,2,15.4,0,1.071,19.4,1,0,0.0,2,3,94,.286,1436.0,0.0,6,3,0,2.3,8.4,204,1.000,.857,1.000,+6,1.079,0,1,16.7,17,7,3,Mickaël Piétrus,0,3
.000,0,0.0,20090517,ORL,0.0,1,0.0,1,.200,-11.7,0,1,4.8,1,1,99,.200,1031.0,15.5,1,0,0,0.0,0.0,47,1.000,.200,0,+9,.276,0,0,19.0,3,5,0,Courtney Lee,0,0
.000,1,6.5,20090517,ORL,0.0,0,12.0,0,.000,-15.4,0,1,0.0,0,1,100,.000,616.0,50.0,0,0,0,0.0,0.0,0,0,.000,0,+10,.000,0,0,9.9,0,1,0,Anthony Johnson,0,1
.000,2,13.5,20090517,ORL,14.7,1,12.5,0,1.000,1.4,0,1,0.0,1,2,99,.500,593.0,29.1,2,0,1,0.0,0.0,141,1.000,1.000,0,-7,1.025,0,0,17.6,5,2,0,Marcin Gortat,0,1
.000,0,0.0,20090517,ORL,0.0,0,0.0,0,.000,-19.1,0,0,0.0,0,0,103,.000,185.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,0,.000,0,0,16.4,0,1,0,Tony Battie,0,0
0,0,0,20090517,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0
0,0,0,20090517,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyronn Lue,0,0
.333,4,6.4,20090517,BOS,3.0,2,10.5,0,.583,6.8,3,1,0.0,2,2,116,.111,2487.0,5.0,9,3,1,1.3,18.7,116,1.000,.500,.500,-16,.609,0,1,24.2,23,18,6,Ray Allen,1,3
.000,15,25.6,20090517,BOS,6.3,2,48.4,2,.273,-5.5,1,2,5.0,2,3,111,.182,2346.0,14.4,3,0,2,0.0,4.8,69,1.000,.273,0,-21,.337,0,0,17.9,8,11,0,Kendrick Perkins,1,13
.385,2,3.5,20090517,BOS,0.0,7,7.5,0,.346,-2.6,3,1,0.0,10,2,119,.769,2315.0,5.4,4,1,0,0.0,15.5,96,.700,.308,.200,-21,.460,0,0,24.1,16,13,5,Paul Pierce,1,2
.100,6,10.8,20090517,BOS,6.6,2,15.7,0,.400,3.7,10,1,0.0,2,5,112,.200,2225.0,8.4,4,0,2,2.9,54.3,114,1.000,.400,.000,-23,.460,0,2,16.2,10,10,1,Rajon Rondo,1,4
.000,4,8.7,20090517,BOS,4.0,5,14.2,0,.571,-1.6,0,2,0.0,7,4,115,1.000,1848.0,16.6,4,0,1,1.8,0.0,108,.714,.571,0,-9,.645,0,1,19.8,13,7,0,Glen Davis,1,3
.333,2,7.9,20090517,BOS,0.0,0,17.3,0,.333,-10.4,0,0,0.0,0,2,118,.000,1007.0,0.0,1,0,0,0.0,0.0,67,0,.333,.000,-11,.333,0,0,9.0,2,3,1,Eddie House,0,2
.250,1,4.8,20090517,BOS,0.0,2,10.6,0,.250,-15.8,1,3,0.0,2,0,119,.500,826.0,38.1,1,0,0,0.0,13.7,56,1.000,.250,.000,0,.410,0,0,28.9,4,4,1,Stephon Marbury,0,1
.200,1,5.1,20090517,BOS,0.0,0,11.0,1,.200,-8.2,2,0,7.4,0,4,111,.000,790.0,0.0,1,0,0,0.0,28.8,59,0,.200,.000,-6,.200,0,0,19.2,2,5,1,Brian Scalabrine,0,1
.000,0,0.0,20090517,BOS,0.0,0,0.0,0,1.000,85.8,1,0,0.0,0,0,22,.000,150.0,0.0,1,0,0,43.6,100.0,203,0,1.000,0,+2,1.000,0,2,20.2,2,1,0,Tony Allen,0,0
1.000,0,0.0,20090517,BOS,0.0,0,0.0,0,.000,-22.1,0,0,0.0,0,0,120,.000,150.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+2,.000,0,0,20.2,0,1,1,Gabe Pruitt,0,0
