threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.200,8,10.5,20220217,PHI,5.8,1,14.5,0,.450,-2.2,4,0,0.0,1,1,122,.050,2438.0,0.0,9,0,2,0.0,14.2,112,1.000,.450,.000,+5,.465,0,0,21.6,19,20,4,Tobias Harris,1,6
.385,2,2.7,20220217,PHI,0.0,10,4.9,0,.346,-1.5,4,0,0.0,10,1,125,.769,2402.0,0.0,4,1,0,0.0,12.2,130,1.000,.308,.200,+10,.546,0,0,18.6,19,13,5,Tyrese Maxey,1,2
.833,6,8.0,20220217,PHI,2.9,1,12.3,0,.708,2.0,2,1,0.0,2,4,123,.167,2396.0,7.2,6,5,1,0.0,6.5,135,.500,.500,.500,+10,.699,0,0,14.9,18,12,10,Georges Niang,1,5
.190,14,20.2,20220217,PHI,6.3,11,31.7,0,.738,14.1,5,6,0.0,14,5,113,.667,2223.0,18.1,14,3,2,1.3,25.0,132,.786,.667,.750,+13,.773,0,1,38.4,42,21,4,Joel Embiid,1,12
1.000,1,3.7,20220217,PHI,0.0,0,6.7,1,.000,-5.3,1,1,6.5,0,1,121,.000,872.0,50.0,0,0,0,0.0,7.5,30,0,.000,.000,-14,.000,0,0,5.9,0,1,1,Matisse Thybulle,1,1
.500,7,12.6,20220217,PHI,3.9,0,19.8,0,.813,4.0,1,2,0.0,0,2,117,.000,1782.0,20.0,5,3,1,1.6,4.5,128,0,.625,.750,+18,.813,0,1,14.4,13,8,4,Furkan Korkmaz,0,6
.750,0,0.0,20220217,PHI,0.0,0,0.0,0,.250,-12.5,1,0,0.0,0,3,127,.000,832.0,0.0,1,0,0,0.0,8.5,69,0,.250,.000,-5,.250,0,0,12.4,2,4,3,Danny Green,0,0
.200,4,16.0,20220217,PHI,17.6,0,14.7,1,.600,4.3,2,1,7.1,0,2,118,.000,798.0,16.7,3,0,2,0.0,21.8,125,0,.600,.000,-12,.600,0,0,19.4,6,5,1,Shake Milton,0,2
.500,4,19.5,20220217,PHI,10.7,0,26.8,0,.500,-8.8,1,1,0.0,0,4,117,.000,657.0,20.0,2,0,1,0.0,12.4,99,0,.500,.000,-10,.500,0,0,19.6,4,4,2,Paul Millsap,0,3
0,0,0,20220217,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charles Bassey,0,0
0,0,0,20220217,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charlie Brown Jr.,0,0
0,0,0,20220217,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Reed,0,0
0,0,0,20220217,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Isaiah Joe,0,0
.174,11,15.0,20220217,MIL,10.0,4,21.0,1,.609,15.9,9,3,2.3,5,4,115,.217,2346.0,10.6,13,2,4,3.7,42.4,132,.800,.565,.500,-9,.635,0,3,30.3,32,23,4,Giannis Antetokounmpo,1,7
.400,5,7.0,20220217,MIL,5.1,5,9.2,0,.633,4.6,3,0,0.0,8,3,124,.533,2296.0,0.0,8,3,2,1.3,11.8,143,.625,.533,.500,-12,.648,0,1,20.3,24,15,6,Jrue Holiday,1,3
.600,5,7.1,20220217,MIL,2.6,5,12.5,0,.350,-9.8,2,2,0.0,6,3,126,.300,2244.0,8.1,6,2,1,0.0,7.5,90,.833,.300,.167,+7,.420,0,0,27.7,19,20,12,Khris Middleton,1,4
.583,3,4.6,20220217,MIL,2.8,2,6.7,0,.667,-0.1,0,1,0.0,2,3,127,.167,2090.0,7.2,6,4,1,0.0,0.0,133,1.000,.500,.571,-1,.699,0,0,16.7,18,12,7,Jordan Nwora,1,2
.538,7,13.3,20220217,MIL,14.0,4,12.5,0,.500,3.8,3,0,0.0,5,4,122,.385,1683.0,0.0,6,1,4,1.7,16.2,136,.800,.462,.143,+4,.559,0,1,22.8,17,13,7,Bobby Portis,1,3
.625,6,13.6,20220217,MIL,0.0,0,29.9,0,.313,-8.2,2,1,0.0,0,2,123,.000,1411.0,11.1,2,1,0,0.0,10.8,71,0,.250,.200,-3,.313,0,0,16.1,5,8,5,Serge Ibaka,0,6
1.000,1,2.7,20220217,MIL,0.0,0,5.9,0,.500,-6.0,1,0,0.0,0,3,128,.000,1185.0,0.0,1,1,0,0.0,6.1,118,0,.333,.333,-5,.500,0,0,6.4,3,3,3,Wesley Matthews,0,1
.000,5,16.2,20220217,MIL,0.0,2,35.5,0,.000,-5.8,0,0,0.0,2,0,122,2.000,989.0,0.0,0,0,0,0.0,0.0,125,1.000,.000,0,+6,.532,0,0,4.8,2,1,0,Lindell Wigginton,0,5
0,1,28.1,20220217,MIL,0.0,0,61.6,0,0,-3.6,0,0,0.0,0,0,116,0,114.0,0,0,0,0,0.0,0.0,0,0,0,0,-4,0,0,0,0.0,0,0,0,Sandro Mamukelashvili,0,1
0,0,0.0,20220217,MIL,0.0,0,0.0,0,0,-7.1,0,0,0.0,0,0,129,0,42.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Thanasis Antetokounmpo,0,0
0,0,0,20220217,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DeAndre' Bembry,0,0
0,0,0,20220217,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,James Harden,0,0
0,0,0,20220217,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Myles Powell,0,0
0,0,0,20220217,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jaden Springer,0,0
0,0,0,20220217,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Grayson Allen,0,0
0,0,0,20220217,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Pat Connaughton,0,0
0,0,0,20220217,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,George Hill,0,0
0,0,0,20220217,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brook Lopez,0,0
