threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.455,6,11.3,20160129,MIA,4.0,8,17.8,1,.545,5.6,5,2,2.0,9,2,110,.818,2072.0,11.8,5,2,1,1.5,23.1,132,.889,.455,.400,+2,.668,0,1,22.4,20,11,5,Chris Bosh,1,5
.364,7,13.9,20160129,MIA,8.4,4,18.8,1,.545,-2.0,0,1,2.2,4,5,109,.364,1962.0,7.3,5,2,2,1.5,0.0,123,1.000,.455,.500,+1,.627,0,1,19.2,16,11,4,Luol Deng,1,5
.000,4,8.0,20160129,MIA,4.3,10,11.5,3,.538,11.4,7,4,6.6,13,2,102,1.000,1934.0,17.6,7,0,1,4.7,39.2,120,.769,.538,0,+1,.641,0,3,32.2,24,13,0,Dwyane Wade,1,3
.250,1,2.1,20160129,MIA,0.0,1,3.9,0,.688,-3.4,8,4,0.0,2,4,115,.250,1897.0,31.1,5,1,0,1.6,41.3,107,.500,.625,.500,0,.676,0,1,18.6,12,8,2,Goran Dragić,1,1
.000,8,22.0,20160129,MIA,11.6,0,31.4,2,.667,0.5,0,0,6.0,0,3,106,.000,1413.0,0.0,6,0,2,0.0,0.0,136,0,.667,0,-2,.667,0,0,17.5,12,9,0,Amar'e Stoudemire,1,6
.200,4,8.0,20160129,MIA,4.2,2,11.3,0,.400,-6.9,2,1,0.0,2,3,116,.400,1957.0,14.5,2,0,1,0.0,8.6,108,1.000,.400,.000,+5,.510,0,0,9.6,6,5,1,Justise Winslow,0,3
.400,2,6.4,20160129,MIA,6.8,1,6.1,1,.450,4.0,1,0,3.5,2,1,100,.200,1214.0,0.0,4,1,1,7.5,8.6,102,.500,.400,.250,+1,.460,0,3,24.6,10,10,4,Gerald Green,0,1
.500,1,4.0,20160129,MIA,0.0,0,7.5,0,.625,-2.2,2,3,0.0,0,0,104,.000,983.0,42.9,2,1,0,6.2,18.8,74,0,.500,.500,+4,.625,0,2,19.5,5,4,2,Beno Udrih,0,1
.000,1,4.0,20160129,MIA,0.0,0,7.6,1,.333,-8.6,2,2,4.4,0,3,108,.000,968.0,40.0,1,0,0,3.1,17.5,58,0,.333,0,+8,.333,0,1,14.2,2,3,0,Josh McRoberts,0,1
0,0,0,20160129,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarnell Stokes,0,0
0,0,0,20160129,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Richardson,0,0
0,0,0,20160129,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0
.118,4,5.6,20160129,MIL,0.0,6,11.9,2,.647,6.5,6,6,3.7,7,4,109,.412,2773.0,23.0,11,0,0,3.3,23.4,115,.857,.647,.000,+6,.697,0,3,24.3,28,17,2,Giannis Antetokounmpo,1,4
.000,5,8.2,20160129,MIL,9.4,3,6.9,1,.538,-2.4,1,4,2.2,3,2,116,.231,2369.0,21.8,7,0,3,1.3,4.1,103,1.000,.538,0,-8,.594,0,1,20.0,17,13,0,Jabari Parker,1,2
.231,7,11.6,20160129,MIL,6.3,5,17.6,0,.154,-13.3,0,4,0.0,5,2,113,.385,2339.0,20.8,2,0,2,2.6,0.0,61,1.000,.154,.000,+8,.296,0,2,21.2,9,13,3,Khris Middleton,1,5
.000,5,9.5,20160129,MIL,10.8,10,8.0,1,.500,5.2,1,0,2.5,11,2,118,.786,2047.0,0.0,7,0,3,0.0,5.0,149,.909,.500,0,+1,.637,0,0,23.8,24,14,0,Greg Monroe,1,2
.111,8,19.7,20160129,MIL,4.7,1,36.5,0,.444,1.4,6,2,0.0,2,5,106,.222,1577.0,16.8,4,0,1,3.8,35.7,102,.500,.444,.000,-2,.455,0,2,19.5,9,9,1,Michael Carter-Williams,1,7
.750,1,2.7,20160129,MIL,0.0,0,5.7,0,.000,-8.3,3,0,0.0,0,2,116,.000,1438.0,0.0,0,0,0,2.1,15.8,45,0,.000,.000,-13,.000,0,1,7.2,0,4,3,Jerryd Bayless,0,1
.000,7,32.7,20160129,MIL,35.5,0,29.6,1,.667,12.2,0,0,6.2,0,0,104,.000,833.0,0.0,4,0,4,3.6,0.0,153,0,.667,0,-5,.667,0,1,18.6,8,6,0,Miles Plumlee,0,3
.750,1,5.7,20160129,MIL,0.0,0,12.1,0,1.000,8.7,0,1,0.0,0,1,119,.000,681.0,20.0,3,2,0,0.0,0.0,141,0,.750,.667,-7,1.000,0,0,19.0,8,4,3,Rashad Vaughn,0,1
0,2,22.7,20160129,MIL,0.0,0,48.0,0,0,-23.1,1,2,0.0,0,2,112,0,343.0,100.0,0,0,0,0.0,22.1,21,0,0,0,0,0,0,0,15.1,0,0,0,Tyler Ennis,0,2
0,0,0,20160129,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Johnny O'Bryant,0,0
0,0,0,20160129,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O.J. Mayo,0,0
0,0,0,20160129,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Henson,0,0
0,0,0,20160129,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Copeland,0,0
0,0,0,20160129,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris Andersen,0,0
0,0,0,20160129,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tyler Johnson,0,0
0,0,0,20160129,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Hassan Whiteside,0,0
0,0,0,20160129,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Damien Inglis,0,0
0,0,0,20160129,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Greivis Vásquez,0,0
