ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.600,10,3,1,6,2,.400,11.7,.633,4,.286,20220309,143,6,16,1,0.0,WAS,5,0.0,1.000,16.3,6,2078.0,2.9,.500,0,10.1,2,.700,3.2,0,0,Kentavious Caldwell-Pope,119,0,7,17.8,4.5,+3
.000,16,4,1,0,1,.500,19.7,.531,8,.250,20220309,94,6,17,0,0.0,WAS,6,15.8,0,25.6,0,1985.0,1.5,.531,3,10.6,1,.250,0.0,0,2,Kyle Kuzma,122,0,4,22.3,-3.6,-6
.071,14,3,1,1,1,.571,21.3,.658,8,.400,20220309,115,1,19,0,3.4,WAS,1,12.2,1.000,28.3,1,1552.0,1.9,.643,2,2.3,2,.357,0.0,1,5,Kristaps Porziņģis,121,0,5,4.8,3.2,-3
.000,8,1,1,0,0,.375,5.8,.563,3,.600,20220309,105,3,9,1,0.0,WAS,2,11.1,0,16.8,0,1432.0,0.0,.563,1,7.4,3,.625,4.7,0,0,Corey Kispert,128,0,5,10.3,-3.6,+1
1.000,6,4,1,5,0,.500,23.8,.694,3,1.000,20220309,125,1,12,0,0.0,WAS,1,18.8,.833,20.5,6,1390.0,0.0,.583,2,2.5,1,.167,0.0,0,1,Raul Neto,128,0,1,5.3,-2.2,-2
.400,10,1,0,3,1,.700,7.4,.765,7,.250,20220309,140,3,18,1,0.0,WAS,2,7.8,.750,23.6,4,1443.0,2.1,.750,1,7.3,1,.400,4.6,0,1,Rui Hachimura,123,0,4,10.2,6.1,-3
.091,11,1,0,0,1,.636,8.7,.612,7,0,20220309,125,10,14,5,4.1,WAS,5,8.0,.000,25.6,1,1298.0,2.3,.636,1,27.1,0,.000,25.8,1,1,Daniel Gafford,115,0,0,28.4,4.0,-2
.000,5,0,0,0,0,.000,0.0,.000,0,.000,20220309,0,5,0,0,4.6,WAS,5,16.7,0,13.8,0,1163.0,0.0,.000,1,15.1,0,.200,0.0,1,1,Deni Avdija,120,0,1,31.7,-19.1,-7
.000,2,1,0,0,2,.000,6.2,.000,0,0,20220309,20,1,0,0,0.0,WAS,1,33.3,0,7.1,0,1124.0,5.3,.000,1,3.1,0,.000,0.0,0,1,Tomáš Satoranský,115,0,0,6.6,-10.9,-11
.400,5,8,0,2,2,.200,65.0,.340,1,0,20220309,127,5,4,1,0.0,WAS,4,0.0,1.000,16.8,2,935.0,6.4,.200,0,18.8,0,.000,7.2,0,1,Ish Smith,108,0,0,31.6,11.5,0
0,0,0,0,0,0,0,0,0,0,0,20220309,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Thomas Bryant,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220309,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anthony Gill,0,0,0,0,0,0
