ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.056,18,0,1,0,2,.500,0.0,.597,9,.500,20181128,117,6,22,2,2.3,WAS,4,0.0,.000,21.4,1,2099.0,2.6,.611,0,8.1,4,.444,4.7,1,1,Kelly Oubre Jr.,117,0,8,12.8,4.8,-14
.067,15,11,1,1,2,.467,48.4,.518,7,.200,20181128,104,5,16,1,2.3,WAS,4,20.6,1.000,22.7,1,2088.0,2.6,.500,4,6.8,1,.333,2.3,1,3,Bradley Beal,117,0,5,12.8,3.3,-20
.462,13,7,1,4,0,.462,43.6,.543,6,.167,20181128,101,5,17,1,0.0,WAS,4,20.4,.667,30.9,6,1550.0,0.0,.500,4,9.1,1,.462,3.1,0,4,John Wall,122,0,6,17.3,-3.6,-19
.000,7,1,1,0,1,.286,5.2,.357,2,.500,20181128,93,5,5,2,0.0,WAS,3,0.0,0,11.4,0,1493.0,1.8,.357,0,9.5,1,.286,6.5,0,2,Otto Porter Jr.,120,0,2,13.5,-5.9,-7
0,0,0,1,0,0,0,0.0,0,0,0,20181128,0,2,0,0,0.0,WAS,2,100.0,0,2.8,0,864.0,0.0,0,1,6.5,0,0,0.0,0,2,Thomas Bryant,123,0,0,15.5,-15.3,-9
.059,17,0,0,0,1,.529,0.0,.631,9,.444,20181128,116,9,22,3,0.0,WAS,6,5.4,.000,23.4,1,1924.0,1.4,.647,1,13.2,4,.529,7.6,0,4,Markieff Morris,118,0,9,20.9,2.2,-7
.000,7,5,0,0,4,.143,25.3,.143,1,.000,20181128,47,2,2,0,0.0,WAS,2,30.0,0,16.7,0,1457.0,7.5,.143,3,3.9,0,.571,0.0,0,3,Austin Rivers,109,0,4,9.2,-6.5,-9
.800,5,1,0,3,1,.400,5.9,.518,2,0,20181128,80,2,7,1,0.0,WAS,1,30.7,.750,17.9,4,1330.0,2.1,.400,3,4.2,0,.000,3.7,0,3,Tomáš Satoranský,122,0,0,5.0,-11.5,-2
.000,11,0,0,0,0,.364,0.0,.455,4,.400,20181128,98,2,10,2,0.0,WAS,0,0.0,0,23.0,0,1167.0,0.0,.455,0,4.8,2,.455,8.4,0,0,Jeff Green,129,0,5,0.0,-4.7,-10
2.000,1,1,0,0,1,1.000,0.0,.266,1,0,20181128,60,0,2,0,0.0,WAS,0,0.0,.000,21.4,1,214.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Troy Brown Jr.,129,0,0,0.0,-16.2,-4
1.000,1,0,0,1,0,.000,48.9,.694,0,0,20181128,146,0,1,0,0.0,WAS,0,0.0,.500,16.4,2,214.0,12.7,1.000,0,0.0,0,.000,0.0,0,0,Devin Robinson,101,0,0,0.0,24.5,-4
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jason Smith,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ian Mahinmi,0,0,0,0,0,0
.250,8,12,1,2,2,.500,38.4,.676,4,.333,20181128,139,6,12,2,0.0,NOP,4,25.3,1.000,12.2,2,2206.0,2.5,.625,3,7.7,2,.750,6.1,0,4,Tim Frazier,100,0,6,8.9,7.1,+24
.211,19,5,1,2,1,.632,22.1,.698,12,.429,20181128,134,7,29,1,2.4,NOP,6,12.6,.500,24.8,4,2165.0,1.3,.711,3,9.1,3,.368,3.1,1,1,Jrue Holiday,100,0,7,13.5,9.6,+27
.429,21,3,1,8,1,.429,12.5,.561,9,.333,20181128,123,15,28,4,5.0,NOP,11,10.7,.889,30.6,9,2064.0,1.3,.476,3,20.5,2,.286,13.0,2,1,Anthony Davis,94,0,6,26.0,6.9,+23
.308,13,2,1,4,2,.308,8.8,.508,4,.375,20181128,123,9,15,1,3.1,NOP,8,6.3,1.000,21.2,4,1680.0,3.2,.423,1,15.1,3,.615,4.0,1,3,Nikola Mirotić,92,0,8,23.2,4.2,+8
.222,9,2,1,1,1,.444,9.2,.506,4,.333,20181128,114,3,10,1,0.0,NOP,2,9.2,.500,15.3,2,1609.0,1.7,.500,1,5.3,1,.333,4.2,0,1,E'Twaun Moore,103,0,3,6.1,-1.2,+12
.200,15,0,0,3,1,.667,0.0,.705,10,.000,20181128,100,12,23,4,3.3,NOP,8,30.0,1.000,33.5,3,1574.0,1.7,.667,7,21.5,0,.067,17.0,1,3,Julius Randle,94,0,1,24.8,-0.8,+18
