ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,12,1,1,0,0,.417,4.9,.583,5,.571,20160323,119,3,14,2,2.5,PHI,1,0.0,0,16.0,0,1971.0,0.0,.583,0,4.8,4,.583,6.2,1,4,Hollis Thompson,109,0,7,3.3,-0.7,-13
.200,10,3,1,2,2,.200,14.7,.322,2,.500,20160323,67,3,7,0,0.0,PHI,3,15.5,1.000,19.4,2,1747.0,3.3,.250,2,5.4,1,.200,0.0,0,4,Jerami Grant,102,0,2,11.2,-9.0,-7
.222,9,8,1,2,0,.111,38.6,.253,1,1.000,20160323,91,7,5,2,2.9,PHI,5,9.2,1.000,16.9,2,1692.0,0.0,.167,1,13.1,1,.111,7.2,1,1,Ish Smith,105,0,1,19.3,-4.5,-8
.000,11,3,1,0,0,.364,17.5,.500,4,.300,20160323,97,2,11,0,0.0,PHI,2,8.3,0,19.2,0,1645.0,0.0,.500,1,3.8,3,.909,0.0,0,1,Isaiah Canaan,110,0,10,8.0,-3.9,-15
.364,11,1,1,4,0,.545,8.1,.627,6,0,20160323,128,7,16,0,0.0,PHI,7,0.0,1.000,23.4,4,1433.0,0.0,.545,0,15.5,0,.000,0.0,0,4,Carl Landry,105,0,0,32.0,0.6,-1
.133,15,1,0,1,1,.400,6.8,.504,6,.300,20160323,98,9,16,2,3.0,PHI,7,5.9,.500,27.6,2,1605.0,1.8,.500,1,17.7,3,.667,7.6,1,4,Robert Covington,100,0,10,28.5,0.5,+4
.167,6,3,0,1,1,.333,21.6,.388,2,.000,20160323,106,4,5,1,3.9,PHI,3,0.0,1.000,13.7,1,1236.0,2.3,.333,0,10.2,0,.500,5.0,1,3,Nik Stauskas,100,0,3,15.9,-1.0,+15
.200,10,5,0,2,2,.700,58.2,.781,7,1.000,20160323,137,3,17,1,0.0,PHI,2,15.5,1.000,27.9,2,1214.0,4.8,.750,2,7.8,1,.100,5.0,0,2,T.J. McConnell,99,0,1,10.8,15.5,+5
.500,4,1,0,2,1,.500,10.8,.615,2,.000,20160323,133,4,6,0,0.0,PHI,4,0.0,1.000,14.7,2,874.0,3.3,.500,0,14.5,0,.250,0.0,0,3,Richaun Holmes,98,0,1,30.0,0.6,+13
.000,5,0,0,0,0,.400,0.0,.600,2,1.000,20160323,87,1,6,0,0.0,PHI,1,16.7,0,19.8,0,798.0,0.0,.600,1,4.0,2,.400,0.0,0,0,Sonny Weems,110,0,2,8.2,-4.0,+11
.000,1,0,0,0,0,.000,0.0,.000,0,0,20160323,0,2,0,0,0.0,PHI,2,50.0,0,28.4,0,185.0,0.0,.000,1,34.2,0,.000,0.0,0,1,Elton Brand,98,0,0,70.8,-36.5,-9
0,0,0,0,0,0,0,0,0,0,0,20160323,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nerlens Noel,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160323,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kendall Marshall,0,0,0,0,0,0
.217,23,4,1,4,0,.435,21.2,.536,10,.600,20160323,110,11,27,1,2.0,DEN,10,3.8,.800,27.3,5,2522.0,0.0,.500,1,13.8,3,.217,2.6,1,1,Emmanuel Mudiay,107,0,5,24.3,2.1,+16
.455,11,0,1,5,0,.545,0.0,.682,6,.500,20160323,143,5,18,2,0.0,DEN,3,0.0,1.000,16.3,5,2130.0,0.0,.591,0,7.4,1,.182,6.1,0,1,Gary Harris,113,0,2,8.6,0.8,-1
.000,13,0,1,0,2,.385,0.0,.423,5,.500,20160323,73,7,11,2,5.3,DEN,5,18.8,0,22.1,0,1903.0,3.0,.423,3,11.6,1,.154,6.9,2,2,Darrell Arthur,99,0,2,16.1,-5.1,+12
2.000,6,5,1,8,1,.833,36.9,.798,5,0,20160323,158,8,18,1,0.0,DEN,7,8.1,.667,19.9,12,1620.0,1.8,.833,1,15.6,0,.000,4.0,0,1,Nikola Jokić,104,0,0,26.5,14.4,+9
.800,5,0,1,3,0,.600,0.0,.666,3,0,20160323,135,2,9,0,9.8,DEN,2,0.0,.750,17.2,4,1035.0,0.0,.600,0,6.1,0,.000,0.0,2,3,JaKarr Sampson,103,0,0,11.8,2.6,-1
1.600,5,5,0,7,2,.200,29.5,.528,1,.000,20160323,106,2,9,0,0.0,DEN,2,19.0,.875,17.6,8,1567.0,3.7,.200,2,4.0,0,.800,0.0,0,2,D.J. Augustin,104,0,4,7.8,-1.9,+6
.667,3,3,0,2,0,.000,16.9,.258,0,.000,20160323,45,4,2,1,0.0,DEN,3,56.3,1.000,15.1,2,1549.0,0.0,.000,5,8.2,0,.333,4.2,0,1,Will Barton,112,0,1,11.9,-14.3,-12
1.000,4,0,0,3,2,.250,0.0,.434,1,0,20160323,67,5,5,0,20.9,DEN,5,25.8,.750,21.1,4,966.0,6.0,.250,2,16.4,0,.000,0.0,4,5,Jusuf Nurkić,74,0,0,31.7,-2.3,+6
.000,4,1,0,0,0,.250,11.1,.375,1,.333,20160323,67,2,3,0,0.0,DEN,2,20.0,0,15.0,0,875.0,0.0,.375,1,7.2,1,.750,0.0,0,2,Axel Toupane,111,0,3,14.0,-9.7,-15
.000,2,0,0,0,0,.500,0.0,.500,1,0,20160323,58,0,2,0,0.0,DEN,0,33.3,0,33.7,0,234.0,0.0,.500,1,0.0,0,.000,0.0,0,1,Joffrey Lauvergne,115,0,0,0.0,-22.3,-15
0,0,0,0,0,0,0,0,0,0,0,20160323,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jameer Nelson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160323,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Miller,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160323,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kenneth Faried,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160323,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joel Embiid,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160323,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jahlil Okafor,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160323,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wilson Chandler,0,1,0,0,0,0
