trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
4.8,0.0,.417,.542,14.6,MIN,.646,0.0,2360.0,0,.500,.646,1,-19,0,24,10.2,14.3,0,Zach LaVine,31.9,31,20161126,3.7,124,0,.000,3,3,4,1.3,108,13,0,3,0,5,12,4,1
4.8,0.0,.167,.400,10.9,MIN,.477,0.0,2348.0,0,.400,.433,1,-15,0,15,10.2,15.2,4,Andrew Wiggins,22.6,16,20161126,-5.2,124,.750,.267,3,3,1,1.3,88,6,3,3,0,1,6,3,1
9.8,4.3,.500,.583,7.8,MIN,.625,3.1,2289.0,1,.167,.625,1,-10,2,12,17.5,0.0,0,Gorgui Dieng,14.1,15,20161126,4.5,119,0,.000,5,2,3,1.3,132,7,0,6,0,1,2,0,1
16.2,2.3,.167,.381,13.9,MIN,.411,16.9,2078.0,5,.286,.405,2,-5,1,21,15.4,0.0,2,Karl-Anthony Towns,28.3,18,20161126,2.3,117,.500,.095,4,3,1,2.9,102,8,1,9,0,1,6,0,1
4.3,0.0,.000,.400,30.8,MIN,.510,4.0,1739.0,1,.400,.400,0,-11,0,5,4.6,14.5,2,Ricky Rubio,10.6,6,20161126,-2.9,128,1.000,.400,1,7,1,0.0,126,2,2,2,0,0,2,1,1
4.7,0.0,.333,.400,0.0,MIN,.500,0.0,802.0,0,.600,.500,1,-8,0,5,10.0,37.5,0,Nemanja Bjelica,26.8,5,20161126,-10.0,118,0,.000,1,0,0,3.8,57,2,0,1,0,1,3,3,0
9.6,0.0,1.000,1.000,22.0,MIN,1.250,0.0,780.0,0,.500,1.250,1,+3,0,2,20.5,33.3,0,Tyus Jones,10.3,5,20161126,10.2,116,0,.000,2,2,0,3.9,156,2,0,2,0,1,1,1,0
19.0,0.0,0,0,0.0,MIN,0,11.9,591.0,1,0,0,0,-3,0,0,27.1,0,0,Cole Aldrich,0.0,0,20161126,-6.8,122,0,0,2,0,2,0.0,223,0,0,3,0,0,0,0,0
12.8,0.0,0,.500,0.0,MIN,.500,0.0,585.0,0,.000,.500,1,-2,0,2,27.4,0.0,0,Kris Dunn,9.2,2,20161126,-0.4,111,0,.000,2,0,1,5.2,101,1,0,2,0,0,0,0,0
7.0,0.0,.000,.000,13.2,MIN,.532,0.0,532.0,0,1.000,.000,0,+2,0,2,15.0,21.0,4,Shabazz Muhammad,24.0,4,20161126,-6.2,126,1.000,2.000,1,1,1,0.0,100,0,4,1,0,0,2,1,0
