threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.286,5,8.1,20090321,IND,0.0,1,13.9,2,.500,-1.6,1,1,3.6,2,2,94,.143,2350.0,6.3,7,0,0,1.4,3.8,97,.500,.500,.000,+10,.504,0,1,20.4,15,14,4,Brandon Rush,1,5
.143,6,11.8,20090321,IND,0.0,4,20.3,1,.964,23.5,2,1,2.2,4,1,88,.286,1932.0,6.0,13,1,0,3.4,13.8,184,1.000,.929,.500,+29,.984,0,2,26.2,31,14,2,Jarrett Jack,1,6
.625,4,8.3,20090321,IND,0.0,4,14.4,1,.625,3.0,1,1,2.3,4,2,97,.500,1822.0,9.3,4,2,0,0.0,4.6,133,1.000,.500,.400,+25,.717,0,0,17.9,14,8,5,Troy Murphy,1,4
.471,4,8.6,20090321,IND,5.1,1,11.2,1,.588,9.9,1,0,2.4,1,3,90,.059,1757.0,0.0,8,4,1,3.7,5.9,124,1.000,.471,.500,+26,.602,0,2,30.0,21,17,8,Danny Granger,1,3
.000,0,0.0,20090321,IND,0.0,0,0.0,1,.000,-32.5,1,0,9.1,0,3,95,.000,465.0,0.0,0,0,0,0.0,15.1,15,0,.000,0,+6,.000,0,0,32.5,0,5,0,Roy Hibbert,1,0
.000,4,10.5,20090321,IND,12.5,3,9.1,0,1.000,4.1,2,1,0.0,4,2,95,4.000,1444.0,26.6,1,0,2,2.3,10.2,160,.750,1.000,0,+27,.906,0,1,7.9,5,1,0,Jeff Foster,0,2
.250,3,8.9,20090321,IND,0.0,2,15.4,1,.875,7.5,6,3,3.3,2,1,96,.500,1273.0,38.1,3,1,0,0.0,39.7,131,1.000,.750,1.000,+19,.922,0,0,18.7,9,4,1,T.J. Ford,0,3
.500,2,6.0,20090321,IND,0.0,2,10.4,0,.563,-0.6,2,0,0.0,4,3,99,.500,1263.0,0.0,4,1,0,0.0,14.3,121,.500,.500,.250,-1,.564,0,0,23.4,11,8,4,Stephen Graham,0,2
.000,1,5.2,20090321,IND,12.3,0,0.0,0,.333,-0.8,3,1,0.0,0,3,93,.000,730.0,25.0,1,0,1,4.5,31.9,96,0,.333,0,-7,.333,0,1,16.6,2,3,0,Rasho Nesterović,0,0
1.000,1,5.3,20090321,IND,0.0,0,9.1,0,.000,-10.7,0,0,0.0,0,0,101,.000,720.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-7,.000,0,0,4.2,0,1,1,Travis Diener,0,1
.000,3,17.7,20090321,IND,14.0,0,20.3,0,.000,-21.0,0,0,0.0,0,3,92,.000,644.0,0.0,0,0,1,0.0,0.0,33,0,.000,0,-2,.000,0,0,14.1,0,3,0,Josh McRoberts,0,2
