threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.682,5,7.2,20211201,CHO,3.0,4,11.1,1,.727,8.9,9,7,2.0,4,4,117,.182,2471.0,22.8,12,8,1,3.3,36.2,119,1.000,.545,.533,+2,.758,0,3,31.9,36,22,15,LaMelo Ball,1,4
.600,3,4.6,20211201,CHO,0.0,3,8.9,1,.350,1.1,8,0,2.2,3,2,117,.300,2304.0,0.0,3,1,0,3.5,25.5,121,1.000,.300,.167,+2,.442,0,3,12.6,10,10,6,Terry Rozier,1,3
.778,10,16.6,20211201,CHO,3.5,1,28.9,1,.444,-4.1,4,1,2.3,2,4,120,.222,2138.0,9.2,3,2,1,0.0,13.8,102,.500,.333,.286,-5,.455,0,0,13.1,9,9,7,P.J. Washington,1,9
.611,9,15.0,20211201,CHO,0.0,1,29.0,2,.583,-6.7,1,4,4.7,2,4,119,.111,2128.0,17.5,9,3,0,0.0,4.4,87,.500,.500,.273,-2,.583,0,0,27.6,22,18,11,Miles Bridges,1,9
.182,3,5.6,20211201,CHO,3.8,7,7.1,2,.500,5.9,5,0,5.2,7,1,120,.636,1920.0,0.0,5,1,1,1.4,21.1,145,1.000,.455,.500,+4,.639,0,1,18.8,18,11,2,Gordon Hayward,1,2
.643,2,3.9,20211201,CHO,0.0,2,7.5,0,.821,2.2,1,3,0.0,3,4,123,.214,1834.0,16.4,9,5,0,1.5,5.4,117,.667,.643,.556,-4,.816,0,1,25.6,25,14,9,Kelly Oubre Jr.,0,2
.333,4,10.2,20211201,CHO,0.0,0,19.7,2,.833,-0.7,1,1,7.1,0,2,119,.000,1392.0,25.0,2,1,0,0.0,5.3,115,0,.667,1.000,+5,.833,0,0,7.4,5,3,1,Jalen McDaniels,0,4
0,0,0.0,20211201,CHO,0.0,0,0.0,0,0,3.5,1,0,0.0,0,0,128,0,152.0,0,0,0,0,0.0,44.1,249,0,0,0,-5,0,0,0,0.0,0,0,0,Ish Smith,0,0
0,0,0.0,20211201,CHO,0.0,0,0.0,0,0,-7.6,0,0,0.0,0,0,128,0,61.0,0,0,0,0,0.0,0.0,0,0,0,0,-7,0,0,0,0.0,0,0,0,Nick Richards,0,0
0,0,0,20211201,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JT Thor,0,0
