threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.143,4,8.6,20161029,IND,4.1,0,13.5,0,.000,-13.8,8,2,0.0,0,1,124,.000,1680.0,22.2,0,0,1,3.7,31.9,54,0,.000,.000,-12,.000,0,2,14.7,0,7,1,Jeff Teague,1,3
.167,2,4.3,20161029,IND,0.0,0,9.2,0,.167,-17.3,5,3,0.0,0,0,134,.000,1656.0,33.3,1,0,0,0.0,21.1,50,0,.167,.000,-15,.167,0,0,14.9,2,6,1,Monta Ellis,1,2
.250,5,11.3,20161029,IND,4.3,0,19.1,0,.625,1.5,3,1,0.0,0,0,122,.000,1591.0,11.1,5,0,1,3.9,16.0,117,0,.625,.000,-10,.625,0,2,15.5,10,8,2,Thaddeus Young,1,4
.417,1,2.5,20161029,IND,0.0,0,5.3,0,.833,6.3,3,3,0.0,0,4,130,.000,1417.0,20.0,8,4,0,2.2,22.8,113,0,.667,.800,-6,.833,0,1,29.0,20,12,5,Paul George,1,1
.000,4,11.1,20161029,IND,5.3,4,17.5,3,.667,9.6,2,1,10.2,5,2,124,.417,1302.0,6.6,8,0,1,0.0,17.5,132,.800,.667,0,-12,.704,0,0,32.0,20,12,0,Myles Turner,1,3
.429,2,6.0,20161029,IND,0.0,1,12.6,0,.714,4.1,3,0,0.0,1,0,133,.143,1200.0,0.0,4,2,0,0.0,21.6,149,1.000,.571,.667,-5,.739,0,0,17.0,11,7,3,Joe Young,0,2
.182,1,3.0,20161029,IND,0.0,0,6.3,2,.409,-2.9,2,0,7.4,0,2,124,.000,1198.0,0.0,4,1,0,2.6,14.4,88,0,.364,.500,-13,.409,0,1,25.2,9,11,2,C.J. Miles,0,1
.286,3,9.9,20161029,IND,12.6,3,7.0,0,.571,-4.4,0,1,0.0,3,0,134,.429,1086.0,10.7,4,0,2,0.0,0.0,123,1.000,.571,.000,-7,.661,0,0,23.5,11,7,2,Glenn Robinson III,0,1
.400,2,7.6,20161029,IND,7.2,0,8.0,0,.400,-15.2,1,2,0.0,0,0,134,.000,950.0,28.6,2,0,1,0.0,8.2,67,0,.400,.000,+8,.400,0,0,20.2,4,5,2,Georges Niang,0,1
.000,3,12.4,20161029,IND,7.9,0,17.4,0,.600,-1.8,2,0,0.0,0,2,131,.000,871.0,0.0,3,0,1,0.0,20.0,133,0,.600,0,-10,.600,0,0,15.8,6,5,0,Al Jefferson,0,2
.000,4,20.4,20161029,IND,9.7,0,32.2,1,.667,17.9,2,0,6.3,0,2,103,.000,707.0,0.0,4,0,1,8.7,30.5,139,0,.667,0,+5,.667,0,2,23.3,8,6,0,Kevin Séraphin,0,3
.000,1,8.9,20161029,IND,0.0,0,18.8,0,.000,-11.2,1,0,0.0,0,1,131,.000,403.0,0.0,0,0,0,0.0,16.6,52,0,.000,0,+7,.000,0,0,6.8,0,1,0,Rakeem Christmas,0,1
.000,1,10.6,20161029,IND,0.0,0,22.4,1,.000,0.8,2,0,13.1,0,2,121,.000,339.0,0.0,0,0,0,0.0,39.5,84,0,.000,0,-15,.000,0,0,8.1,0,1,0,Lavoy Allen,0,1
.222,5,11.6,20161029,CHI,9.7,4,13.2,0,.667,5.7,3,0,0.0,4,2,110,.444,1556.0,0.0,6,0,2,2.0,16.4,169,1.000,.667,.000,+11,.743,0,1,18.6,16,9,2,Jimmy Butler,1,3
.000,8,19.1,20161029,CHI,0.0,0,36.4,0,.545,-2.3,1,0,0.0,0,1,105,.000,1507.0,0.0,6,0,0,2.0,5.7,117,0,.545,0,+12,.545,0,1,19.6,12,11,0,Taj Gibson,1,8
.400,3,7.2,20161029,CHI,5.0,2,9.1,0,.400,1.2,13,4,0.0,2,0,110,.400,1507.0,40.5,2,0,1,2.0,60.3,113,1.000,.400,.000,+12,.510,0,1,17.6,6,5,2,Rajon Rondo,1,2
.000,5,14.2,20161029,CHI,12.0,6,16.3,0,.571,10.5,2,0,0.0,6,1,103,.857,1264.0,0.0,4,0,2,4.9,12.7,170,1.000,.571,0,+16,.726,0,2,20.5,14,7,0,Dwyane Wade,1,3
.000,6,19.2,20161029,CHI,13.5,2,24.4,2,.714,9.3,2,0,7.3,2,3,104,.286,1124.0,0.0,5,0,2,0.0,15.9,170,1.000,.714,0,+6,.761,0,0,18.8,12,7,0,Robin Lopez,1,4
.429,4,9.0,20161029,CHI,0.0,0,17.2,1,.821,14.9,3,1,2.6,0,2,106,.000,1596.0,6.7,9,5,0,1.9,18.8,148,0,.643,.833,+8,.821,0,1,25.2,23,14,6,Doug McDermott,0,4
.444,3,6.9,20161029,CHI,4.9,1,8.8,1,.389,-5.2,2,0,2.6,1,0,112,.111,1556.0,0.0,3,1,1,0.0,9.4,112,1.000,.333,.250,+18,.424,0,0,16.3,8,9,4,Nikola Mirotić,0,2
.125,1,2.6,20161029,CHI,0.0,3,5.0,2,.250,-9.6,5,4,6.0,4,2,104,.500,1373.0,29.1,2,0,0,2.2,25.7,75,.750,.250,.000,+5,.359,0,1,26.9,7,8,1,Michael Carter-Williams,0,1
.000,8,24.6,20161029,CHI,19.4,1,29.3,0,.600,-7.6,0,1,0.0,2,2,111,.400,1170.0,14.5,3,0,3,0.0,0.0,119,.500,.600,0,+5,.595,0,0,15.8,7,5,0,Cristiano Felício,0,5
.833,0,0.0,20161029,CHI,0.0,0,0.0,0,.917,17.5,2,0,0.0,0,1,109,.000,851.0,0.0,4,3,0,3.6,21.5,181,0,.667,.600,+3,.917,0,1,18.9,11,6,5,Isaiah Canaan,0,0
.000,2,17.9,20161029,CHI,37.6,0,0.0,0,.250,-12.8,1,0,0.0,0,0,116,.000,403.0,0.0,1,0,2,0.0,18.9,102,0,.250,0,-7,.250,0,0,26.7,2,4,0,Bobby Portis,0,0
1.000,1,12.5,20161029,CHI,0.0,0,23.9,0,.000,-37.8,0,2,0.0,0,0,112,.000,287.0,66.7,0,0,0,0.0,0.0,0,0,.000,.000,-4,.000,0,0,28.1,0,1,1,Denzel Valentine,0,1
0,1,17.5,20161029,CHI,0.0,0,33.3,0,0,-5.8,0,0,0.0,0,0,110,0,206.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Paul Zipser,0,1
0,0,0,20161029,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Aaron Brooks,0,0
0,0,0,20161029,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Rodney Stuckey,0,0
0,0,0,20161029,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jerian Grant,0,0
0,0,0,20161029,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R.J. Hunter,0,0
