trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.3,7.1,.571,.417,8.8,ORL,.621,3.1,2109.0,1,.583,.583,1,+4,3,12,9.5,7.2,2,Jonathan Isaac,16.6,16,20190123,4.8,113,1.000,.167,3,2,2,1.4,125,5,2,4,0,4,7,1,1
23.3,10.0,.333,.450,29.0,ORL,.503,9.9,1991.0,3,.150,.475,2,+9,4,20,37.0,16.1,2,Nikola Vučević,31.5,21,20190123,5.8,100,1.000,.100,11,5,3,2.9,99,9,2,14,0,1,3,4,1
3.4,0.0,.000,.364,4.5,ORL,.365,0.0,1974.0,0,.273,.364,0,-11,0,11,6.8,0.0,3,Evan Fournier,15.7,9,20190123,-13.1,121,.333,.273,2,1,4,0.0,82,4,1,2,0,0,3,0,1
5.9,0.0,.400,.455,34.8,ORL,.675,7.8,1685.0,2,.455,.545,2,+6,0,11,4.0,12.4,7,D.J. Augustin,24.0,19,20190123,10.5,115,1.000,.636,1,6,0,3.4,138,5,7,3,0,2,5,2,1
13.3,3.3,.000,.556,13.6,ORL,.556,13.2,1490.0,3,.111,.556,0,-16,1,9,13.5,18.2,0,Aaron Gordon,18.6,10,20190123,-3.9,117,0,.000,3,2,3,0.0,106,5,0,6,0,0,1,2,1
2.0,0.0,.125,.250,0.0,ORL,.349,0.0,1626.0,0,.667,.292,1,-1,0,12,4.1,7.2,2,Terrence Ross,21.5,9,20190123,-13.1,118,1.000,.167,1,0,2,1.8,71,3,2,1,0,1,8,1,0
4.6,0.0,1.000,.800,19.9,ORL,.851,0.0,1448.0,0,.200,.900,0,+9,0,5,9.3,11.6,6,Jonathon Simmons,15.0,13,20190123,3.8,121,.667,1.200,2,3,2,0.0,155,4,4,2,0,1,1,1,0
11.7,4.4,.250,.200,21.5,ORL,.444,0.0,1131.0,0,.800,.300,1,-5,1,5,23.7,12.9,4,Jerian Grant,17.3,6,20190123,0.1,108,.750,.800,4,3,1,2.5,100,1,3,4,0,1,4,1,0
22.3,11.2,.500,.500,0.0,ORL,.717,14.7,889.0,2,.500,.625,0,-13,2,4,30.1,17.0,2,Mo Bamba,16.7,7,20190123,2.3,108,1.000,.500,4,0,2,0.0,130,2,2,6,0,1,2,1,0
0.0,0.0,0,0,0.0,ORL,0,0.0,57.0,0,0,0,0,-2,0,0,0.0,0,0,Isaiah Briscoe,0.0,0,20190123,-9.3,123,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jarell Martin,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Khem Birch,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wes Iwundu,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4,0.0,.375,.429,47.1,BRK,.539,0.0,2024.0,0,.381,.500,2,+17,0,21,22.6,11.5,5,D'Angelo Russell,32.1,25,20190123,7.4,105,.800,.238,7,10,4,2.8,117,9,4,7,0,3,8,3,1
7.1,0.0,.250,.500,13.2,BRK,.597,3.6,1858.0,1,.400,.550,0,0,0,10,10.6,8.4,2,Joe Harris,15.9,13,20190123,-0.1,115,1.000,.200,3,3,3,0.0,127,5,2,4,0,1,4,1,1
20.9,0.0,.000,.429,8.7,BRK,.429,15.4,1739.0,4,.143,.429,1,0,0,7,26.3,12.5,0,Jarrett Allen,11.4,6,20190123,0.2,107,0,.000,7,2,0,1.7,110,3,0,11,0,0,1,1,1
11.3,0.0,.333,.400,0.0,BRK,.500,4.6,1461.0,1,.600,.500,0,-9,0,5,17.9,37.5,0,Treveon Graham,13.6,5,20190123,-8.4,113,0,.000,4,0,2,0.0,67,2,0,5,0,1,3,3,1
9.9,0.0,.000,.667,0.0,BRK,.658,5.0,1331.0,1,.111,.667,1,+12,0,9,14.8,16.8,2,Rodions Kurucs,22.1,13,20190123,-1.8,109,.500,.222,3,0,4,2.2,109,6,1,4,0,0,1,2,1
6.8,0.0,.429,.462,4.4,BRK,.607,6.9,1939.0,2,.538,.577,0,+5,0,13,6.8,6.0,6,DeMarre Carroll,21.3,19,20190123,1.8,117,.667,.462,2,1,2,0.0,127,6,4,4,0,3,7,1,0
5.5,0.0,.250,.588,17.4,BRK,.707,3.7,1822.0,1,.471,.647,1,-8,0,17,7.2,4.6,8,Spencer Dinwiddie,29.3,29,20190123,13.3,113,.875,.471,2,3,1,1.6,147,10,7,3,0,2,8,1,0
14.6,4.6,0,.000,5.9,BRK,.000,11.8,1134.0,2,.000,.000,1,+1,1,3,17.3,40.0,0,Ed Davis,10.9,0,20190123,-11.6,104,0,.000,3,1,5,2.5,39,0,0,5,0,0,0,2,0
4.5,7.1,0,.500,0.0,BRK,.500,0.0,740.0,0,.000,.500,0,+6,1,2,8.8,50.0,0,Shabazz Napier,13.4,2,20190123,-10.5,111,0,.000,1,0,1,0.0,46,1,0,1,0,0,0,2,0
9.4,0.0,0,.333,0.0,BRK,.333,0.0,352.0,0,.000,.333,1,-4,0,3,18.6,0.0,0,Rondae Hollis-Jefferson,21.1,2,20190123,-1.0,95,0,.000,1,0,0,8.2,75,1,0,1,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jared Dudley,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Theo Pinson,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Troy Caupain,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Melvin Frazier,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Amile Jefferson,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Timofey Mozgov,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Allen Crabbe,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Caris LeVert,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Džanan Musa,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alan Williams,0,0,20190123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
