threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.429,1,1.2,20090110,NYK,0.0,0,2.7,1,.571,0.0,6,3,2.1,0,0,110,.000,2364.0,30.0,3,2,0,2.7,28.8,92,0,.429,.667,-17,.571,0,2,12.3,8,7,3,Chris Duhon,1,1
.000,11,15.5,20090110,NYK,2.6,2,30.7,0,.462,1.5,1,0,0.0,2,3,102,.154,2084.0,0.0,6,0,1,1.5,6.7,105,1.000,.462,0,-25,.504,0,1,19.4,14,13,0,David Lee,1,10
.467,6,8.9,20090110,NYK,5.5,0,12.9,2,.300,-6.1,2,1,5.1,0,4,110,.000,1983.0,6.3,4,1,2,0.0,12.5,67,0,.267,.143,-10,.300,0,0,23.5,9,15,7,Wilson Chandler,1,4
.375,4,9.2,20090110,NYK,0.0,0,20.0,0,.438,-5.5,0,1,0.0,0,0,110,.000,1282.0,11.1,3,1,0,0.0,0.0,74,0,.375,.333,-9,.438,0,0,20.5,7,8,3,Quentin Richardson,1,4
.000,1,2.9,20090110,NYK,0.0,0,6.3,1,.000,-3.1,2,0,4.9,0,2,113,.000,1023.0,0.0,0,0,0,0.0,19.4,70,0,.000,0,-12,.000,0,0,2.9,0,1,0,Jared Jeffries,1,1
.308,6,8.9,20090110,NYK,2.8,5,16.2,0,.462,6.0,2,1,0.0,5,1,104,.385,1974.0,6.2,6,0,1,3.3,14.4,111,1.000,.462,.000,-12,.559,0,2,23.9,17,13,4,Nate Robinson,0,5
.667,4,7.1,20090110,NYK,0.0,2,15.4,1,.667,8.2,0,2,3.0,2,4,106,.167,1659.0,13.4,6,4,0,1.9,0.0,111,1.000,.500,.500,-12,.699,0,1,26.2,18,12,8,Tim Thomas,0,4
.200,5,11.2,20090110,NYK,8.3,1,14.6,1,.100,-19.6,1,2,3.9,4,3,110,.400,1311.0,14.5,1,0,2,0.0,8.2,34,.250,.100,.000,-1,.128,0,0,30.6,3,10,2,Al Harrington,0,3
.667,0,0.0,20090110,NYK,0.0,0,0.0,0,.000,-23.4,0,1,0.0,0,1,119,.000,720.0,25.0,0,0,0,0.0,0.0,0,0,.000,.000,-2,.000,0,0,16.2,0,3,2,Anthony Roberson,0,0
0,0,0,20090110,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddy Curry,0,0
0,0,0,20090110,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerome James,0,0
0,0,0,20090110,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malik Rose,0,0
.467,6,8.7,20090110,HOU,3.2,3,13.4,0,.467,4.5,6,0,0.0,4,0,91,.267,2028.0,0.0,6,2,1,0.0,31.0,125,.750,.400,.286,+23,.507,0,0,23.1,17,15,7,Rafer Alston,1,5
.333,7,10.7,20090110,HOU,3.3,2,17.0,0,.542,7.6,3,0,0.0,4,0,83,.333,1922.0,0.0,6,1,1,3.4,16.6,125,.500,.500,.250,+23,.545,0,2,20.0,15,12,4,Von Wafer,1,6
.000,11,19.5,20090110,HOU,11.6,4,26.2,0,.467,0.5,1,2,0.0,4,1,88,.267,1658.0,10.7,7,0,3,0.0,7.3,109,1.000,.467,0,+23,.537,0,0,31.7,18,15,0,Luis Scola,1,8
.300,9,16.8,20090110,HOU,8.1,2,24.2,3,.350,5.1,1,1,10.4,2,0,75,.200,1573.0,8.4,3,1,2,2.0,6.0,95,1.000,.300,.333,+4,.414,0,1,21.1,9,10,3,Shane Battier,1,7
.000,7,13.7,20090110,HOU,8.5,0,18.0,1,.875,7.5,3,3,3.6,0,3,86,.000,1506.0,27.3,7,0,2,0.0,25.4,127,0,.875,0,+17,.875,0,0,20.4,14,8,0,Yao Ming,1,5
.714,2,3.0,20090110,HOU,3.2,0,2.7,0,.571,12.8,4,0,0.0,0,2,79,.000,1982.0,0.0,6,4,1,6.5,21.3,132,0,.429,.400,+10,.571,0,4,19.8,16,14,10,Aaron Brooks,0,1
.000,9,16.9,20090110,HOU,8.2,4,24.3,1,.000,-4.4,1,0,3.5,4,1,85,.800,1564.0,0.0,0,0,2,0.0,5.1,95,1.000,.000,0,0,.296,0,0,12.1,4,5,0,Carl Landry,0,7
.000,3,8.5,20090110,HOU,0.0,0,15.8,1,.000,-17.8,0,3,5.3,0,2,85,.000,1032.0,60.0,0,0,0,0.0,0.0,0,0,.000,0,0,.000,0,0,13.6,0,2,0,Chuck Hayes,0,3
1.000,6,17.6,20090110,HOU,6.4,0,27.1,0,.375,-4.8,1,1,0.0,0,0,88,.000,1003.0,20.0,1,1,1,0.0,8.7,81,0,.250,.250,+2,.375,0,0,13.9,3,4,4,Brent Barry,0,5
0,0,0.0,20090110,HOU,0.0,0,0.0,0,0,-8.2,0,0,0.0,0,0,94,0,132.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Luther Head,0,0
0,0,0,20090110,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dikembe Mutombo,0,0
0,0,0,20090110,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Danilo Gallinari,0,0
0,0,0,20090110,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Stephon Marbury,0,0
0,0,0,20090110,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Cuttino Mobley,0,0
0,0,0,20090110,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Metta World Peace,0,0
0,0,0,20090110,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Joey Dorsey,0,0
0,0,0,20090110,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tracy McGrady,0,0
