trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
4.1,0.0,.200,.563,4.3,ORL,.617,2.6,2557.0,1,.313,.594,4,+8,0,16,5.7,13.9,6,Gary Harris,22.3,23,20220102,0.4,105,.667,.375,2,1,6,4.6,110,9,4,3,0,1,5,3,1
22.8,2.6,.250,.313,27.1,ORL,.412,8.3,2451.0,3,.250,.344,1,-12,1,16,38.3,9.9,5,Wendell Carter Jr.,21.7,15,20220102,1.0,104,.800,.313,13,7,5,1.2,99,5,4,16,0,1,4,2,1
7.5,0.0,.500,.556,12.3,ORL,.678,5.8,2342.0,2,.222,.611,1,-11,0,9,9.3,22.5,3,Tim Frazier,15.0,14,20220102,-2.7,112,1.000,.333,3,3,5,1.3,116,5,3,5,0,1,2,3,1
5.1,3.1,.000,.357,9.6,ORL,.421,3.3,2059.0,1,.071,.357,1,-16,1,14,7.0,15.3,6,Franz Wagner,25.1,14,20220102,-7.5,111,.667,.429,2,2,2,1.4,82,5,4,3,0,0,1,3,1
22.6,0.0,1.000,.333,0.0,ORL,.500,0.0,1082.0,0,.333,.500,1,-7,0,6,46.8,0.0,0,Mo Bamba,14.6,6,20220102,2.0,101,0,.000,7,0,0,2.7,104,2,0,7,0,2,2,0,1
8.2,0.0,.500,.579,0.0,ORL,.747,3.2,2126.0,1,.421,.684,3,-3,0,19,13.6,4.3,7,Terrence Ross,28.6,33,20220102,15.7,105,1.000,.368,4,0,0,4.2,146,11,7,5,0,4,8,1,0
3.2,0.0,.000,.000,0.0,ORL,.000,0.0,1081.0,0,.500,.000,0,+6,0,4,6.7,0.0,0,Admiral Schofield,9.7,0,20220102,-18.6,116,0,.000,1,0,3,0.0,0,0,0,1,0,0,2,0,0
3.7,0.0,.000,.333,27.4,ORL,.333,0.0,949.0,0,.667,.333,0,+3,0,3,7.6,25.0,0,Hassani Gravett,11.1,2,20220102,-10.4,116,0,.000,1,3,3,0.0,80,1,0,1,0,0,2,1,0
15.2,0.0,0,.333,13.0,ORL,.333,9.8,691.0,1,.000,.333,0,-2,0,3,20.9,0.0,0,R.J. Hampton,11.4,2,20220102,-4.5,113,0,.000,2,1,0,0.0,99,1,0,3,0,0,0,0,0
8.1,14.8,.000,.000,0.0,ORL,.000,15.7,431.0,1,.250,.000,1,+3,1,4,0.0,20.0,0,Ignas Brazdeikis,30.5,0,20220102,-16.9,92,0,.000,0,0,0,6.9,15,0,0,1,0,0,1,1,0
0.0,0.0,0,1.000,0.0,ORL,1.000,0.0,130.0,0,.000,1.000,0,+6,0,1,0.0,0.0,0,Moritz Wagner,20.2,2,20220102,13.8,117,0,.000,0,0,0,0.0,200,1,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Freddie Gillespie,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mychal Mulder,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.9,3.4,.500,.655,26.8,BOS,.769,0.0,2768.0,0,.345,.741,1,+10,2,29,26.9,17.7,8,Jaylen Brown,38.1,50,20220102,12.2,100,.875,.276,11,4,4,1.1,122,19,7,11,0,5,10,7,1
9.3,3.5,.400,.273,23.8,BOS,.568,2.7,2639.0,1,.455,.364,1,+11,2,11,15.4,11.8,9,Marcus Smart,17.1,17,20220102,1.6,103,1.000,.818,6,7,5,1.1,124,3,9,7,0,2,5,2,1
5.8,1.9,.400,.500,30.9,BOS,.615,0.0,2420.0,0,.357,.571,0,+15,1,14,11.2,10.5,7,Dennis Schröder,21.0,21,20220102,2.5,108,.714,.500,4,7,2,0.0,124,7,5,4,0,2,5,2,1
9.0,0.0,.200,.200,0.0,BOS,.425,9.3,2333.0,3,1.000,.300,2,-4,0,5,8.7,33.8,2,Grant Williams,10.1,5,20220102,-8.1,104,1.000,.400,3,0,6,2.5,76,1,2,6,0,1,5,3,1
13.5,11.3,.333,.375,8.9,BOS,.507,7.0,2068.0,2,.375,.438,0,+2,5,8,19.6,18.4,2,Al Horford,14.0,9,20220102,1.2,98,1.000,.250,6,2,2,0.0,100,3,2,8,0,1,3,2,1
5.4,0.0,.500,.400,20.2,BOS,.450,3.7,1943.0,1,.200,.450,1,+6,0,10,7.0,16.7,0,Josh Richardson,16.5,9,20220102,-4.2,107,0,.000,2,4,3,1.5,93,4,0,3,0,1,2,2,0
13.8,0.0,.250,.200,0.0,BOS,.300,9.5,759.0,1,.800,.300,0,-10,0,5,17.8,28.6,0,Payton Pritchard,24.6,3,20220102,-16.8,108,0,.000,2,0,0,0.0,52,1,0,3,0,1,4,2,0
26.1,0.0,.000,.000,0.0,BOS,.000,0.0,402.0,0,1.000,.000,0,+5,0,1,50.5,50.0,0,Jabari Parker,13.3,0,20220102,-19.1,99,0,.000,3,0,1,0.0,0,0,0,3,0,0,1,1,0
0.0,0.0,.000,.000,24.0,BOS,.000,0.0,340.0,0,1.000,.000,0,+2,0,1,0.0,0.0,0,Sam Hauser,7.8,0,20220102,-6.7,112,0,.000,0,1,0,0.0,57,0,0,0,0,0,1,0,0
15.4,0.0,0,.500,0.0,BOS,.500,31.8,227.0,1,.000,.500,0,-12,0,2,0.0,0.0,0,Bruno Fernando,23.5,2,20220102,-3.9,112,0,.000,0,0,0,0.0,119,1,0,1,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Norvel Pelle,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Al-Farouq Aminu,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Juancho Hernangómez,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cole Anthony,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Michael Carter-Williams,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Markelle Fultz,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jonathan Isaac,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Robin Lopez,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,E'Twaun Moore,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chuma Okeke,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jalen Suggs,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Enes Freedom,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Romeo Langford,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Aaron Nesmith,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jayson Tatum,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brodric Thomas,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Robert Williams,0,0,20220102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
