threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.286,14,18.4,20181216,TOR,5.3,4,31.3,0,.595,11.0,4,4,0.0,4,1,106,.190,2303.0,14.9,12,1,2,0.0,25.0,118,1.000,.571,.167,+3,.637,0,0,31.8,29,21,6,Kawhi Leonard,1,12
.333,8,10.5,20181216,TOR,2.7,3,18.2,0,.500,3.6,4,2,0.0,3,0,107,.250,2303.0,13.1,6,0,1,1.4,18.2,114,1.000,.500,.000,+3,.563,0,1,18.2,15,12,4,Delon Wright,1,7
.444,5,6.6,20181216,TOR,5.4,0,7.9,0,.389,-3.4,0,0,0.0,0,1,110,.000,2290.0,0.0,3,1,2,1.4,0.0,96,0,.333,.250,-2,.389,0,1,10.8,7,9,4,Danny Green,1,3
.100,7,10.5,20181216,TOR,6.0,1,14.8,1,.650,-0.1,0,1,2.6,1,6,109,.100,2028.0,8.7,6,1,2,0.0,0.0,130,1.000,.600,1.000,+6,.670,0,0,15.4,14,10,1,Serge Ibaka,1,5
.750,4,6.1,20181216,TOR,0.0,0,12.1,0,.250,-6.3,1,1,0.0,0,2,105,.000,1988.0,7.7,2,2,0,3.3,4.5,57,0,.167,.222,-8,.250,0,2,17.9,6,12,9,C.J. Miles,1,4
.800,5,9.9,20181216,TOR,8.0,1,11.7,2,.300,-1.3,1,1,6.8,4,2,102,.400,1538.0,7.8,2,2,2,2.1,6.0,72,.250,.200,.250,-18,.298,0,1,22.7,7,10,8,OG Anunoby,0,3
.286,3,10.3,20181216,TOR,7.0,0,13.7,1,.286,-1.5,3,1,6.0,0,1,107,.000,879.0,12.5,2,0,1,0.0,34.6,76,0,.286,.000,-19,.286,0,0,24.9,4,7,2,Lorenzo Brown,0,2
.000,4,16.1,20181216,TOR,24.3,0,7.9,0,.333,-15.7,0,1,0.0,2,2,113,.333,755.0,12.7,2,0,3,0.0,0.0,70,.000,.333,0,-14,.291,0,0,28.6,4,6,0,Greg Monroe,0,1
0,1,13.8,20181216,TOR,0.0,0,27.4,0,0,-8.8,0,0,0.0,0,1,107,0,219.0,0,0,0,0,0.0,0.0,0,0,0,0,+5,0,0,0,0.0,0,0,0,Malachi Richardson,0,1
1.000,0,0.0,20181216,TOR,0.0,0,0.0,0,.000,-28.6,0,0,0.0,0,0,116,.000,97.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-1,.000,0,0,28.2,0,1,1,Chris Boucher,0,0
0,0,0,20181216,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pascal Siakam,0,0
.571,3,3.9,20181216,DEN,0.0,0,7.8,1,.464,-5.5,1,1,2.3,0,5,103,.000,2362.0,6.7,5,3,0,0.0,4.1,88,0,.357,.375,-6,.464,0,0,18.3,13,14,8,Torrey Craig,1,3
.500,5,6.7,20181216,DEN,2.6,2,10.8,1,.531,6.6,4,1,2.4,2,0,99,.125,2277.0,5.6,7,3,1,1.4,18.6,116,1.000,.438,.375,+13,.563,0,1,22.6,19,16,8,Jamal Murray,1,4
.053,10,14.6,20181216,DEN,11.6,4,17.7,0,.579,12.1,4,3,0.0,5,0,94,.263,2074.0,12.4,11,0,4,3.1,26.8,118,.800,.579,.000,+1,.613,0,2,33.6,26,19,1,Nikola Jokić,1,6
.800,5,8.9,20181216,DEN,3.5,2,14.4,0,.000,-6.8,3,0,0.0,3,1,102,.600,1702.0,0.0,0,0,1,0.0,14.1,69,.667,.000,.000,-3,.158,0,0,10.7,2,5,4,Juancho Hernangómez,1,4
.000,7,13.3,20181216,DEN,3.8,2,23.0,0,.500,-1.0,2,1,0.0,2,5,93,.250,1597.0,10.1,4,0,1,2.0,12.5,113,1.000,.500,0,+15,.563,0,1,17.8,10,8,0,Mason Plumlee,1,6
.273,4,5.3,20181216,DEN,0.0,0,10.8,0,.545,2.4,4,0,0.0,0,2,97,.000,2268.0,0.0,5,2,0,2.9,17.1,121,0,.455,.667,+12,.545,0,2,14.0,12,11,3,Monte Morris,0,4
.400,5,16.5,20181216,DEN,13.1,1,20.0,1,.500,6.2,1,0,5.9,2,1,96,.400,919.0,0.0,2,1,2,0.0,10.5,123,.500,.400,.500,+6,.510,0,0,18.4,6,5,2,Malik Beasley,0,3
.500,4,15.0,20181216,DEN,7.4,2,22.8,1,.167,4.3,2,0,6.7,2,0,86,.333,806.0,0.0,1,0,1,4.0,22.0,86,1.000,.167,.000,+8,.291,0,1,24.6,4,6,3,Trey Lyles,0,3
1.000,1,7.7,20181216,DEN,0.0,0,15.5,0,1.500,-3.9,0,2,0.0,0,0,102,.000,395.0,66.7,1,1,0,0.0,0.0,53,0,1.000,1.000,-1,1.500,0,0,21.9,3,1,1,Nick Young,0,1
0,0,0,20181216,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomas Welsh,0,0
0,0,0,20181216,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Goodwin,0,0
0,0,0,20181216,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyler Lydon,0,0
0,0,0,20181216,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kyle Lowry,0,0
0,0,0,20181216,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jordan Loyd,0,0
0,0,0,20181216,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Norman Powell,0,0
0,0,0,20181216,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jonas Valančiūnas,0,0
0,0,0,20181216,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fred VanVleet,0,0
0,0,0,20181216,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Will Barton,0,0
0,0,0,20181216,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Gary Harris,0,0
0,0,0,20181216,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Paul Millsap,0,0
