threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.455,3,6.1,20171107,CHI,0.0,5,12.6,0,.455,-4.0,4,1,0.0,7,1,129,.636,1899.0,6.6,4,2,0,0.0,17.9,114,.714,.364,.400,-8,.533,0,0,21.7,15,11,5,Justin Holiday,1,3
.833,2,4.4,20171107,CHI,0.0,4,9.1,1,.667,-1.3,1,1,2.9,4,2,127,.667,1762.0,11.4,3,2,0,0.0,4.7,139,1.000,.500,.400,-7,.773,0,0,13.6,12,6,5,Lauri Markkanen,1,2
.000,3,7.6,20171107,CHI,9.8,0,5.2,0,.909,7.9,1,0,0.0,0,4,125,.000,1540.0,0.0,10,0,2,1.9,8.8,183,0,.909,0,-14,.909,0,1,19.5,20,11,0,Robin Lopez,1,1
.143,2,5.9,20171107,CHI,5.8,5,6.1,0,.143,-2.1,5,1,0.0,5,3,114,.714,1316.0,9.8,1,0,1,6.8,28.9,104,1.000,.143,.000,-12,.380,0,3,21.2,7,7,1,Jerian Grant,1,1
.400,4,12.6,20171107,CHI,0.0,0,26.0,0,.200,-15.3,1,1,0.0,0,2,127,.000,1231.0,16.7,1,0,0,0.0,6.2,46,0,.200,.000,-5,.200,0,0,13.3,2,5,2,Paul Zipser,1,4
.538,0,0.0,20171107,CHI,0.0,0,0.0,1,.538,1.3,4,1,3.1,0,3,120,.000,1649.0,7.1,6,2,0,3.6,23.7,110,0,.462,.286,0,.538,0,2,23.2,14,13,7,Denzel Valentine,0,0
.333,6,14.9,20171107,CHI,0.0,3,30.7,0,.583,4.0,4,2,0.0,4,3,109,.667,1564.0,20.5,3,1,0,7.6,21.4,116,.750,.500,.500,+7,.644,0,4,17.1,10,6,2,Kris Dunn,0,6
.385,13,34.6,20171107,CHI,20.7,2,49.2,0,.731,11.2,4,2,0.0,4,2,124,.308,1463.0,11.9,8,3,4,0.0,32.5,135,.500,.615,.600,+10,.711,0,0,31.3,21,13,5,Bobby Portis,0,9
.000,3,11.7,20171107,CHI,7.6,0,16.1,0,.667,-12.6,0,2,0.0,0,2,128,.000,995.0,40.0,2,0,1,0.0,0.0,80,0,.667,0,+1,.667,0,0,13.7,4,3,0,Cristiano Felício,0,2
.400,1,4.0,20171107,CHI,0.0,4,8.2,0,.500,-5.6,2,2,0.0,4,1,129,.800,981.0,22.8,2,1,0,0.0,17.2,112,1.000,.400,.500,+3,.666,0,0,24.4,9,5,2,Kay Felder,0,1
0,0,0,20171107,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antonio Blakeney,0,0
0,0,0,20171107,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quincy Pondexter,0,0
.111,4,7.2,20171107,TOR,0.0,4,14.1,0,.556,-2.7,4,3,0.0,4,3,121,.222,2150.0,13.2,9,2,0,0.0,16.8,114,1.000,.500,1.000,+4,.607,0,0,28.6,24,18,2,DeMar DeRozan,1,4
.308,6,11.8,20171107,TOR,8.1,2,15.3,0,.577,1.3,6,2,0.0,2,2,121,.154,1976.0,12.6,7,1,2,0.0,25.9,128,1.000,.538,.250,+3,.612,0,0,21.7,17,13,4,Kyle Lowry,1,4
.364,5,11.2,20171107,TOR,4.6,0,17.5,0,.727,-0.1,0,0,0.0,2,4,120,.182,1734.0,0.0,7,2,1,0.0,0.0,133,.000,.636,.500,+1,.673,0,0,18.5,16,11,4,Serge Ibaka,1,4
.375,0,0.0,20171107,TOR,0.0,0,0.0,0,.438,-5.1,2,1,0.0,0,2,120,.000,1630.0,11.1,3,1,0,1.8,9.1,90,0,.375,.333,+6,.438,0,1,14.9,7,8,3,Norman Powell,1,0
.143,10,27.0,20171107,TOR,5.5,8,47.3,0,.929,9.0,0,2,0.0,10,2,115,1.429,1442.0,14.9,6,1,1,0.0,0.0,156,.800,.857,1.000,+9,.921,0,0,25.1,21,7,1,Jonas Valančiūnas,1,9
1.000,2,7.1,20171107,TOR,0.0,0,13.8,0,.750,1.7,0,0,0.0,0,3,121,.000,1102.0,0.0,3,3,0,0.0,0.0,144,0,.500,.500,+2,.750,0,0,14.7,9,6,6,C.J. Miles,0,2
.333,1,3.8,20171107,TOR,0.0,1,7.3,0,.833,10.9,4,2,0.0,1,0,110,.333,1034.0,36.8,2,1,0,5.8,29.0,129,1.000,.667,1.000,+3,.872,0,2,14.2,6,3,1,Delon Wright,0,1
.250,2,10.5,20171107,TOR,0.0,0,20.4,0,.500,-13.5,0,1,0.0,1,2,120,.250,743.0,18.4,2,0,0,0.0,0.0,70,.000,.500,.000,+2,.450,0,0,19.8,4,4,1,Pascal Siakam,0,2
.750,3,16.2,20171107,TOR,11.1,1,21.0,0,.750,15.6,2,2,0.0,2,0,101,.500,721.0,29.1,2,2,1,8.3,22.2,115,.500,.500,.667,-4,.717,0,2,25.8,7,4,3,OG Anunoby,0,2
.000,3,17.8,20171107,TOR,24.4,0,11.5,0,.500,-4.9,0,0,0.0,0,0,122,.000,657.0,0.0,3,0,2,0.0,0.0,118,0,.500,0,-3,.500,0,0,24.7,6,6,0,Jakob Poeltl,0,1
0,0,0.0,20171107,TOR,0.0,0,0.0,0,0,-14.3,1,2,0.0,0,3,123,0,611.0,100.0,0,0,0,0.0,10.7,30,0,0,0,+2,0,0,0,8.8,0,0,0,Lucas Nogueira,0,0
.000,1,6.5,20171107,TOR,0.0,2,12.6,0,.000,2.0,3,0,0.0,2,1,121,2.000,600.0,0.0,0,0,0,0.0,32.7,162,1.000,.000,0,0,.532,0,0,8.5,2,1,0,Fred VanVleet,0,1
0,0,0,20171107,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alfonzo McKinnie,0,0
0,0,0,20171107,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ryan Arcidiacono,0,0
0,0,0,20171107,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Zach LaVine,0,0
0,0,0,20171107,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,David Nwaba,0,0
0,0,0,20171107,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Cameron Payne,0,0
0,0,0,20171107,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Lorenzo Brown,0,0
0,0,0,20171107,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Bruno Caboclo,0,0
0,0,0,20171107,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Malcolm Miller,0,0
