threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.167,6,6.6,20141226,MIN,6.5,5,6.7,2,.472,1.9,3,0,3.1,8,4,109,.444,2469.0,0.0,8,1,3,0.0,11.1,115,.625,.444,.333,-12,.511,0,0,20.8,22,18,3,Andrew Wiggins,1,3
.000,12,15.3,20141226,MIN,7.5,4,23.4,5,.417,5.6,2,0,8.9,6,2,92,.500,2134.0,0.0,5,0,3,2.7,7.9,113,.667,.417,0,-1,.478,0,2,16.4,14,12,0,Gorgui Dieng,1,9
.286,3,4.0,20141226,MIN,0.0,2,8.1,1,.429,-4.6,0,0,1.9,2,2,109,.143,2041.0,0.0,5,2,0,0.0,0.0,99,1.000,.357,.500,-3,.470,0,0,17.4,14,14,4,Shabazz Muhammad,1,3
.048,6,8.5,20141226,MIN,5.5,3,11.5,0,.476,7.3,4,0,0.0,4,2,102,.190,1926.0,0.0,10,0,2,2.9,23.0,112,.750,.476,.000,-7,.505,0,2,28.2,23,21,1,Thaddeus Young,1,4
.143,2,4.7,20141226,MIN,0.0,0,9.6,0,.571,-0.4,3,0,0.0,0,1,109,.000,1158.0,0.0,4,0,0,0.0,24.0,124,0,.571,.000,-16,.571,0,0,14.4,8,7,1,Zach LaVine,1,2
.222,5,7.9,20141226,MIN,0.0,0,16.1,1,.111,-14.3,13,5,2.2,0,5,104,.000,1718.0,35.7,1,0,0,0.0,55.4,51,0,.111,.000,+12,.111,0,0,19.5,2,9,2,Mo Williams,0,5
.375,3,6.6,20141226,MIN,8.6,0,4.5,0,.250,-12.6,2,1,0.0,0,3,112,.000,1244.0,11.1,2,0,2,0.0,12.7,67,0,.250,.000,+8,.250,0,0,17.3,4,8,3,Chase Budinger,0,1
.000,4,14.6,20141226,MIN,14.3,2,14.8,0,.400,1.1,2,1,0.0,3,3,98,.600,746.0,13.7,2,0,2,3.8,23.2,102,.667,.400,0,-3,.475,0,1,23.4,6,5,0,Jeff Adrien,0,2
.167,2,8.6,20141226,MIN,17.0,1,0.0,0,.500,0.0,0,0,0.0,1,1,114,.167,629.0,0.0,3,0,2,0.0,0.0,121,1.000,.500,.000,+5,.543,0,0,24.5,7,6,1,Robbie Hummel,0,0
.000,1,8.4,20141226,MIN,0.0,0,17.0,0,.333,-13.2,0,0,0.0,0,1,105,.000,325.0,0.0,1,0,0,0.0,0.0,70,0,.333,0,-2,.333,0,0,22.1,2,3,0,Anthony Bennett,0,1
0,0,0.0,20141226,MIN,0.0,0,0.0,0,0,-10.3,0,0,0.0,0,0,114,0,10.0,0,0,0,0,0.0,0.0,0,0,0,0,-1,0,0,0,0.0,0,0,0,Troy Daniels,0,0
0,0,0,20141226,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Glenn Robinson III,0,0
.250,5,5.4,20141226,DEN,0.0,5,10.6,0,.250,-7.2,2,1,0.0,6,4,104,.375,2524.0,5.1,4,0,0,0.0,6.6,91,.833,.250,.000,+10,.349,0,0,17.6,13,16,4,Arron Afflalo,1,5
.429,4,4.5,20141226,DEN,0.0,5,8.8,2,.381,2.5,1,0,2.7,6,3,100,.286,2431.0,0.0,7,2,0,1.2,3.9,115,.833,.333,.222,+7,.444,0,1,22.0,21,21,9,Wilson Chandler,1,4
.118,3,3.5,20141226,DEN,2.4,4,4.6,0,.353,-2.0,11,4,0.0,4,3,106,.235,2336.0,17.6,6,0,1,0.0,42.9,101,1.000,.353,.000,+6,.426,0,0,22.1,16,17,2,Ty Lawson,1,2
.000,14,18.8,20141226,DEN,13.7,3,23.7,0,.444,-3.6,0,3,0.0,4,3,99,.444,2024.0,21.8,4,0,5,0.0,0.0,98,.750,.444,0,+8,.511,0,0,15.4,11,9,0,Timofey Mozgov,1,9
.000,25,38.0,20141226,DEN,37.2,4,38.8,0,.733,15.5,3,4,0.0,5,5,93,.333,1786.0,18.9,11,0,12,0.0,22.8,136,.800,.733,0,+20,.756,0,0,26.9,26,15,0,Kenneth Faried,1,13
.000,3,7.5,20141226,DEN,5.1,0,9.8,2,.333,-7.1,0,2,6.0,0,1,100,.000,1094.0,25.0,2,0,1,0.0,0.0,62,0,.333,0,-16,.333,0,0,16.6,4,6,0,J.J. Hickson,0,2
.000,8,25.8,20141226,DEN,19.7,2,31.7,1,.750,-0.9,0,3,3.9,4,3,93,1.000,842.0,34.2,3,0,3,0.0,0.0,94,.500,.750,0,-4,.694,0,0,23.6,8,4,0,Jusuf Nurkić,0,5
.500,0,0.0,20141226,DEN,0.0,2,0.0,1,.417,-0.6,0,1,4.3,3,1,105,.500,768.0,12.0,2,1,0,0.0,0.0,99,.667,.333,.333,-6,.478,0,0,24.6,7,6,3,Alonzo Gee,0,0
1.000,0,0.0,20141226,DEN,0.0,0,0.0,0,.000,-6.9,1,0,0.0,0,0,108,.000,595.0,0.0,0,0,0,0.0,12.4,55,0,.000,.000,-5,.000,0,0,3.8,0,1,1,Nate Robinson,0,0
