ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.364,22,3,1,5,0,.545,12.7,.568,12,0,20130404,117,18,29,5,0.0,CHI,13,10.5,.625,29.4,8,2702.0,0.0,.545,3,25.2,0,.000,14.8,0,4,Carlos Boozer,101,0,0,34.6,4.9,+1
.133,15,3,1,1,2,.467,11.1,.504,7,.500,20130404,88,10,16,2,2.0,CHI,8,23.9,.500,22.5,2,2582.0,2.5,.500,5,14.7,1,.133,6.2,1,2,Jimmy Butler,97,0,2,22.3,0.5,+7
.133,15,3,1,2,1,.533,11.7,.567,8,.000,20130404,111,7,18,3,0.0,CHI,4,15.9,1.000,20.7,2,2543.0,1.3,.533,3,10.4,0,.067,9.4,0,2,Luol Deng,103,0,1,11.3,1.6,-2
.000,6,1,1,0,0,.333,3.7,.333,2,0,20130404,88,9,4,3,6.9,CHI,6,14.3,0,8.9,0,2201.0,0.0,.333,1,15.5,0,.000,10.9,3,5,Nazr Mohammed,98,0,0,19.6,-2.8,+6
.000,11,6,1,0,1,.364,26.8,.455,4,.500,20130404,124,0,10,0,0.0,CHI,0,0.0,0,15.3,0,2001.0,1.6,.455,0,0.0,2,.364,0.0,0,6,Kirk Hinrich,105,0,4,0.0,0.3,-7
.500,8,5,0,3,1,.500,36.4,.615,4,.500,20130404,134,0,12,0,0.0,CHI,0,9.3,.750,22.3,4,1344.0,2.4,.563,1,0.0,1,.250,0.0,0,5,Nate Robinson,103,0,2,0.0,6.1,+8
.250,4,0,0,0,0,.250,0.0,.225,1,.000,20130404,55,1,2,0,0.0,CHI,1,0.0,.000,18.2,1,679.0,0.0,.250,0,5.6,0,.500,0.0,0,3,Vladimir Radmanović,106,0,2,10.6,-17.0,-4
2.000,1,0,0,1,0,.000,0.0,.266,0,0,20130404,68,1,1,0,0.0,CHI,1,0.0,.500,15.5,2,338.0,0.0,.000,0,11.2,0,.000,0.0,0,1,Daequan Cook,104,0,0,21.3,-12.0,+1
0,0,0,0,0,0,0,0.0,0,0,0,20130404,0,0,0,0,0.0,CHI,0,0,0,0.0,0,11.0,0.0,0,0,0.0,0,0,0.0,0,0,Marquis Teague,109,0,0,0.0,-6.5,0
0,0,0,0,0,0,0,0,0,0,0,20130404,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marco Belinelli,0,0,0,0,0,0
