blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,MIA,0,0,0,0,0,0,20141109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny Granger,0.0,0,0,0,0,0,0
0,MIA,0,0,0,0,0,0,20141109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0.0,0,0,0,0,0,0
0,DAL,.571,14,124,0,.643,29.6,20141109,2,0.0,.357,10.7,4.4,8,5,0.0,2,1,5,3.0,3.6,.833,.400,23,24.6,135,5,1,5,1,3.0,Monta Ellis,2048.0,.691,+1,6,0,2,.429
1,DAL,.400,15,116,1,.467,19.0,20141109,2,3.0,.200,5.6,30.1,6,3,1.8,1,1,0,0.0,12.2,.750,.667,17,26.8,110,3,0,3,6,4.6,Dirk Nowitzki,1792.0,.507,-11,4,0,6,.267
1,DAL,.700,10,120,0,.700,13.6,20141109,0,3.0,.000,20.9,25.2,7,2,0.0,3,1,1,34.3,30.6,.667,0,16,21.6,130,0,10,2,5,4.1,Tyson Chandler,1788.0,.707,-2,3,0,15,.300
3,DAL,.111,9,107,2,.111,4.9,20141109,0,9.3,.444,16.8,20.5,1,2,3.7,2,1,2,7.0,12.5,1.000,.000,4,18.3,54,4,2,1,4,-7.7,Chandler Parsons,1752.0,.202,+9,2,0,6,.222
0,DAL,.444,9,120,1,.556,30.2,20141109,2,0.0,.778,28.8,10.6,4,1,1.9,4,1,2,0.0,4.3,.500,.286,11,22.2,91,7,0,5,2,-4.2,Jameer Nelson,1693.0,.557,+6,2,0,2,.222
1,DAL,.000,3,116,1,.000,13.1,20141109,0,4.3,.667,0.0,7.2,0,1,2.6,0,0,0,0.0,2.9,.500,.000,1,8.3,61,2,0,2,1,-6.3,Devin Harris,1256.0,.129,-18,2,0,1,.667
1,DAL,.333,3,119,0,.333,8.1,20141109,0,5.0,.667,0.0,16.4,1,0,0.0,0,0,1,0.0,6.7,0,.000,2,7.4,91,2,0,1,2,-5.3,Al-Farouq Aminu,1095.0,.333,-18,0,0,2,.000
0,DAL,1.000,2,123,0,1.000,0.0,20141109,0,0.0,.000,25.8,16.5,2,0,0.0,1,0,2,0.0,6.7,.000,0,4,9.6,78,0,0,0,2,-10.6,Brandan Wright,1092.0,.694,-7,2,0,2,1.000
0,DAL,.111,9,106,2,.167,24.4,20141109,1,0.0,.333,0.0,11.9,1,0,8.5,0,0,0,0.0,4.8,0,.333,3,32.1,56,3,0,2,1,-7.3,J.J. Barea,758.0,.167,-7,0,0,1,.000
0,DAL,.833,6,125,0,1.000,26.2,20141109,2,0.0,.333,0.0,0.0,5,3,0.0,0,0,1,8.5,5.0,1.000,1.000,15,27.3,207,2,1,1,0,30.6,Jae Crowder,725.0,1.025,+7,3,0,1,.500
0,DAL,.000,2,101,1,.000,0.0,20141109,0,0.0,.500,0.0,45.7,0,0,8.1,0,0,1,15.6,27.8,0,.000,0,13.7,35,1,1,0,2,-9.5,Richard Jefferson,394.0,.000,-5,0,0,3,.000
0,DAL,.000,1,126,0,.000,0.0,20141109,0,0.0,.000,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,100.0,0,0,0,0,0,-471.1,Charlie Villanueva,5.0,.000,0,0,0,0,.000
0,DAL,0,0,0,0,0,0,20141109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greg Smith,0.0,0,0,0,0,0,0
0,MIA,0,0,0,0,0,0,20141109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Andersen,0.0,0,0,0,1,0,0
0,MIA,0,0,0,0,0,0,20141109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Hamilton,0.0,0,0,0,1,0,0
0,DAL,0,0,0,0,0,0,20141109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raymond Felton,0.0,0,0,0,1,0,0
0,DAL,0,0,0,0,0,0,20141109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ricky Ledo,0.0,0,0,0,1,0,0
