ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.208,24,1,1,4,2,.333,4.7,.420,8,.500,20091104,86,4,22,1,0.0,DEN,3,7.1,.800,38.3,5,1915.0,3.1,.375,2,6.4,2,.167,3.8,0,2,Carmelo Anthony,98,0,4,8.4,-10.3,+20
.417,12,4,1,4,1,.500,17.6,.634,6,1.000,20091104,114,10,18,3,2.0,DEN,7,22.0,.800,25.2,5,1880.0,1.6,.583,4,16.3,2,.167,11.5,1,4,Kenyon Martin,94,0,2,19.9,2.0,+12
1.167,6,4,1,6,2,.833,17.6,.881,5,0,20091104,172,9,16,2,6.2,DEN,7,9.9,.857,14.5,7,1814.0,3.2,.833,1,15.2,0,.000,7.9,3,3,Nenê,88,0,0,20.6,14.8,+28
.182,11,5,1,2,2,.364,26.3,.505,4,.400,20091104,113,3,12,0,0.0,DEN,3,7.8,1.000,22.3,2,1504.0,3.9,.455,1,6.1,2,.455,0.0,0,3,Chauncey Billups,95,0,5,10.6,0.5,+25
.000,6,3,1,0,0,.500,17.0,.500,3,.000,20091104,110,4,6,1,0.0,DEN,3,14.3,0,13.5,0,1350.0,0.0,.500,1,9.1,0,.167,5.3,0,1,Anthony Carter,103,0,1,11.9,-5.6,+14
.625,8,4,0,4,2,.625,16.8,.735,5,.333,20091104,138,6,15,2,0.0,DEN,4,16.4,.800,16.8,5,1889.0,3.1,.688,2,9.7,1,.375,7.6,0,2,Arron Afflalo,97,0,3,11.3,6.0,+7
.200,10,2,0,2,1,.900,12.1,1.057,9,1.000,20091104,186,4,23,0,0.0,DEN,4,8.4,1.000,18.5,2,1669.0,1.8,1.050,1,7.3,3,.300,0.0,0,1,Ty Lawson,99,0,3,12.8,14.2,+15
2.000,1,1,0,2,1,1.000,5.4,1.064,1,0,20091104,226,3,4,0,2.9,DEN,3,0.0,1.000,3.8,2,1284.0,2.3,1.000,0,7.2,0,.000,0.0,1,0,Chris Andersen,96,0,0,12.5,5.7,+12
2.000,1,1,0,0,1,1.000,16.3,.532,1,0,20091104,113,0,2,0,0.0,DEN,0,0.0,.000,10.5,2,468.0,6.2,1.000,0,0.0,0,.000,0.0,0,1,Renaldo Balkman,95,0,0,0.0,4.3,+1
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20091104,200,0,2,0,0.0,DEN,0,0.0,0,8.3,0,314.0,0.0,1.000,0,0.0,0,.000,0.0,0,2,Malik Allen,108,0,0,0.0,-4.8,+3
.333,3,0,0,0,0,.333,0.0,.291,1,0,20091104,35,3,2,0,0.0,DEN,3,36.8,.000,45.1,1,314.0,0.0,.333,2,29.3,0,.000,0.0,0,2,Johan Petro,83,0,0,51.0,-40.3,+3
