ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.111,18,5,1,2,4,.444,25.8,.477,8,.000,20161123,105,11,18,4,6.9,ATL,7,13.7,1.000,24.9,2,2189.0,5.4,.444,3,15.6,0,.222,11.2,3,2,Paul Millsap,76,0,4,20.0,11.4,+20
.417,12,1,1,3,0,.833,6.8,.810,10,0,20161123,140,21,23,9,0.0,ATL,12,17.4,.600,21.6,5,1982.0,0.0,.833,3,32.8,0,.000,27.8,0,2,Dwight Howard,89,0,0,37.9,10.5,+1
.000,8,3,1,0,1,.250,13.3,.250,2,.000,20161123,54,7,4,0,0.0,ATL,7,27.3,0,13.9,0,1965.0,1.5,.250,3,11.0,0,.250,0.0,0,2,Thabo Sefolosha,90,0,2,22.3,-7.2,-14
.154,13,1,1,2,4,.231,5.9,.288,3,.000,20161123,55,4,8,0,3.2,ATL,4,22.4,1.000,28.0,2,1589.0,7.4,.231,4,7.8,0,.231,0.0,1,2,Kent Bazemore,76,0,3,15.8,-6.2,0
.182,11,2,1,2,0,.273,12.7,.379,3,.333,20161123,72,3,9,1,0.0,ATL,2,25.2,1.000,26.4,2,1495.0,0.0,.318,4,6.2,1,.273,4.1,0,1,Dennis Schröder,96,0,3,8.4,-11.4,-15
.429,7,1,0,3,0,.571,6.4,.781,4,1.000,20161123,153,4,13,2,0.0,ATL,2,10.7,1.000,14.8,3,1567.0,0.0,.714,1,7.9,2,.286,7.8,0,1,Mike Muscala,96,0,2,8.0,6.6,+1
1.000,6,1,0,6,1,.500,7.2,.752,3,.500,20161123,151,1,13,0,3.8,ATL,1,10.4,1.000,17.8,6,1347.0,2.2,.583,1,2.3,1,.333,0.0,1,4,Malcolm Delaney,88,0,2,4.6,7.6,+26
.000,6,3,0,0,0,.000,18.3,.000,0,.000,20161123,27,1,0,0,3.8,ATL,1,14.3,0,13.3,0,1315.0,0.0,.000,1,2.4,0,.333,0.0,1,1,Tim Hardaway Jr.,93,0,2,4.8,-11.3,+13
.500,4,0,0,1,1,.750,0.0,.820,3,.500,20161123,133,4,8,1,5.3,ATL,3,17.0,.500,15.4,2,952.0,3.1,.875,1,13.0,1,.500,6.4,1,3,Taurean Prince,82,0,2,19.7,9.3,+23
0,0,0,0,0,0,0,0,0,0,0,20161123,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Korver,0,0,0,0,0,0
