trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
12.3,1.7,0,.563,18.2,UTA,.711,3.4,2293.0,1,.000,.563,1,-2,1,16,19.5,20.1,18,Carlos Boozer,34.5,34,20080226,4.9,112,.889,1.125,7,3,3,1.3,119,9,16,8,0,0,0,6,1
17.4,0.0,.500,.300,9.2,UTA,.506,7.0,2219.0,2,.600,.450,2,-13,0,10,26.0,21.6,2,Mehmet Okur,16.6,11,20080226,-2.2,107,1.000,.200,9,2,5,2.6,90,3,2,11,0,3,6,3,1
3.3,0.0,.500,.417,47.5,UTA,.580,0.0,2156.0,0,.167,.458,1,-9,0,12,5.9,20.5,8,Deron Williams,24.0,18,20080226,-1.6,118,.875,.667,2,9,4,1.4,110,5,7,2,0,1,2,4,1
3.7,8.3,.333,.300,27.3,UTA,.322,8.1,1918.0,2,.300,.350,1,-3,4,10,0.0,21.6,2,Andrei Kirilenko,19.1,7,20080226,-1.9,114,.000,.200,0,5,4,1.5,74,3,0,2,0,1,3,3,1
7.3,0.0,0,.500,21.4,UTA,.608,5.4,1440.0,1,.000,.500,1,+3,0,4,8.9,25.8,4,Ronnie Brewer,14.3,7,20080226,-1.2,115,.750,1.000,2,3,2,2.0,108,2,3,3,0,0,0,2,1
7.9,3.0,0,.571,0.0,UTA,.635,11.6,1338.0,2,.000,.571,1,-11,1,7,4.8,27.6,2,Matt Harpring,21.5,10,20080226,-3.8,114,1.000,.286,1,0,3,2.2,93,4,2,3,0,0,0,3,0
11.3,3.2,0,.400,8.4,UTA,.400,0.0,1248.0,0,.000,.400,0,-7,1,5,20.5,16.7,0,Paul Millsap,12.7,4,20080226,-7.3,112,0,.000,4,1,4,0.0,73,2,0,4,0,0,0,1,0
9.9,3.8,.500,.667,0.0,UTA,.833,7.3,1064.0,1,.667,.833,0,-11,1,3,12.0,25.0,0,Kyle Korver,9.9,5,20080226,0.7,116,0,.000,2,0,1,0.0,110,2,0,3,0,1,2,1,0
14.6,0.0,0,1.000,49.6,UTA,1.000,0.0,724.0,0,.000,1.000,0,-2,0,2,26.5,33.3,0,Ronnie Price,11.0,4,20080226,5.6,113,0,.000,3,3,0,0.0,137,2,0,3,0,0,0,1,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jarron Collins,0,0,20080226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jason Hart,0,0,20080226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,C.J. Miles,0,0,20080226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.7,2.2,.000,.412,8.2,MIN,.514,8.0,2389.0,3,.059,.412,3,+6,1,17,22.8,12.3,10,Al Jefferson,24.9,22,20080226,1.7,98,.800,.588,7,2,3,3.7,107,7,8,10,0,0,1,3,1
4.9,0.0,.500,.500,9.9,MIN,.592,0.0,2132.0,0,.250,.563,3,+7,0,16,11.0,10.6,2,Randy Foye,21.6,20,20080226,3.9,101,1.000,.125,3,2,3,4.1,116,8,2,3,0,2,4,2,1
20.5,0.0,.333,.467,11.2,MIN,.567,13.6,1889.0,4,.200,.500,2,+11,0,15,28.8,0.0,6,Ryan Gomes,22.8,20,20080226,9.6,100,.833,.400,7,2,2,3.1,137,7,5,11,0,1,3,0,1
6.0,0.0,.667,.300,19.7,MIN,.475,3.6,1763.0,1,.300,.400,2,+2,0,10,8.8,7.3,6,Sebastian Telfair,18.9,12,20080226,1.1,103,.667,.600,2,4,4,3.3,113,3,4,3,0,2,3,1,1
9.1,0.0,0,.200,0.0,MIN,.200,16.5,776.0,2,.000,.200,1,0,0,5,0.0,16.7,0,Corey Brewer,18.8,2,20080226,-13.9,104,0,.000,0,0,3,3.8,58,1,0,2,0,0,0,1,1
8.7,0.0,.333,.471,10.7,MIN,.536,3.2,2020.0,1,.176,.500,3,+14,0,17,15.4,16.3,8,Rashad McCants,29.6,22,20080226,1.3,100,.625,.471,4,2,3,4.4,99,8,5,5,0,1,3,4,0
4.8,3.5,.500,.667,17.5,MIN,.630,0.0,1449.0,0,.667,.833,1,+8,1,3,10.7,17.4,4,Kirk Snyder,9.7,6,20080226,5.3,104,.250,1.333,2,3,0,2.0,114,2,1,2,0,1,2,1,0
21.2,0.0,0,.500,22.5,MIN,.658,22.0,1162.0,4,.000,.500,1,+12,0,4,20.1,0.0,3,Craig Smith,11.2,7,20080226,8.6,103,1.000,.750,3,3,4,2.5,170,2,3,7,0,0,0,0,0
0.0,0.0,0,.000,0.0,MIN,.000,0.0,751.0,0,.000,.000,0,-6,0,1,0.0,50.0,0,Theo Ratliff,6.5,0,20080226,-19.6,112,0,.000,0,0,5,0.0,0,0,0,0,0,0,0,1,0
0.0,0.0,0,0,0.0,MIN,0,0.0,69.0,0,0,0,0,+1,0,0,0.0,0,0,Chris Richard,0.0,0,20080226,-20.2,112,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Michael Doleac,0,0,20080226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marko Jarić,0,0,20080226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Morris Almond,0,0,20080226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyrylo Fesenko,0,0,20080226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Greg Buckner,0,0,20080226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mark Madsen,0,0,20080226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Antoine Walker,0,0,20080226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
