threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.308,8,10.8,20150226,GSW,6.7,2,16.8,0,.538,6.6,4,1,0.0,5,4,103,.385,2254.0,6.2,7,0,3,6.5,17.0,112,.400,.538,.000,-10,.526,0,5,18.1,16,13,4,Draymond Green,1,5
.529,3,4.5,20150226,GSW,0.0,5,11.2,0,.382,-3.6,6,4,0.0,5,3,116,.294,2030.0,17.2,5,3,0,1.4,26.7,90,1.000,.294,.333,-10,.469,0,1,28.8,18,17,9,Stephen Curry,1,3
.385,7,10.5,20150226,GSW,2.5,0,22.5,3,.500,1.8,4,3,8.7,0,1,111,.000,2018.0,18.8,5,3,1,0.0,17.9,88,0,.385,.600,-4,.500,0,0,20.0,13,13,5,Klay Thompson,1,6
.500,7,12.5,20150226,GSW,9.0,0,17.9,0,.550,0.4,3,2,0.0,2,4,114,.200,1692.0,15.5,4,3,3,1.7,15.9,95,.000,.400,.600,-7,.506,0,1,19.2,11,10,5,Harrison Barnes,1,4
.000,5,12.3,20150226,GSW,8.2,0,18.4,2,.375,-3.1,2,1,9.5,0,2,111,.000,1237.0,11.1,3,0,2,0.0,14.5,86,0,.375,0,-11,.375,0,0,18.3,6,8,0,Andrew Bogut,1,3
.333,5,8.6,20150226,GSW,5.7,0,12.8,0,.500,3.3,6,0,0.0,0,4,115,.000,1772.0,0.0,4,1,2,1.6,30.0,128,0,.444,.333,+2,.500,0,1,12.8,9,9,3,Andre Iguodala,0,3
.000,4,9.8,20150226,GSW,8.1,3,12.2,1,.727,8.9,2,2,4.7,5,4,115,.455,1242.0,13.2,8,0,2,0.0,22.7,123,.600,.727,0,-5,.720,0,0,30.8,19,11,0,David Lee,0,2
.600,0,0.0,20150226,GSW,0.0,0,0.0,0,.500,-7.2,1,1,0.0,0,1,121,.000,872.0,16.7,2,1,0,0.0,10.2,84,0,.400,.333,-7,.500,0,0,17.3,5,5,3,Leandro Barbosa,0,0
.000,5,18.7,20150226,GSW,6.2,0,37.4,0,.000,-5.6,3,0,0.0,2,0,106,.500,811.0,0.0,0,0,1,3.6,27.3,46,.000,.000,0,-4,.000,0,1,15.2,0,4,0,Shaun Livingston,0,4
.000,0,0.0,20150226,GSW,0.0,0,0.0,0,.000,-2.5,1,0,0.0,0,1,106,.000,433.0,0.0,0,0,0,6.7,17.1,53,0,.000,0,-2,.000,0,1,5.8,0,1,0,Marreese Speights,0,0
.000,0,0.0,20150226,GSW,0.0,0,0.0,0,1.000,66.8,0,0,0.0,0,0,121,.000,39.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,+3,1.000,0,0,64.6,2,1,0,Justin Holiday,0,0
0,0,0,20150226,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Rush,0,0
0,0,0,20150226,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Festus Ezeli,0,0
.471,3,4.0,20150226,CLE,3.3,10,4.5,0,.412,3.0,1,2,0.0,10,1,103,.588,2270.0,8.5,6,2,1,2.6,4.5,114,1.000,.353,.250,+11,.561,0,2,27.4,24,17,8,Kyrie Irving,1,2
.500,8,10.8,20150226,CLE,0.0,3,18.0,0,.650,2.7,1,2,0.0,4,2,104,.400,2249.0,14.5,5,3,0,0.0,4.3,119,.750,.500,.600,+11,.680,0,0,16.3,16,10,5,Kevin Love,1,8
.360,11,15.4,20150226,CLE,3.5,8,23.3,1,.680,18.4,5,6,2.1,11,5,90,.440,2172.0,16.7,15,4,1,4.0,41.2,122,.727,.600,.444,+9,.704,0,3,43.8,42,25,9,LeBron James,1,10
.400,4,5.7,20150226,CLE,3.5,2,7.1,0,.200,5.4,5,1,0.0,2,1,96,.400,2145.0,14.5,1,0,1,5.4,19.4,100,1.000,.200,.000,+12,.340,0,4,8.5,4,5,2,J.R. Smith,1,3
.000,10,20.4,20150226,CLE,0.0,2,34.0,1,.500,4.0,2,2,3.1,2,3,90,.250,1488.0,18.4,4,0,0,2.0,13.7,101,1.000,.500,0,+17,.563,0,1,19.4,10,8,0,Timofey Mozgov,1,10
.667,5,8.1,20150226,CLE,8.1,0,8.1,0,.000,-5.5,0,0,0.0,0,2,107,.000,1874.0,0.0,0,0,2,0.0,0.0,52,0,.000,.000,+5,.000,0,0,4.3,0,3,2,Iman Shumpert,0,3
.000,8,18.6,20150226,CLE,17.4,4,19.4,0,.667,2.8,0,2,0.0,6,0,104,1.000,1303.0,18.8,4,0,3,0.0,0.0,124,.667,.667,0,+4,.694,0,0,21.7,12,6,0,Tristan Thompson,0,5
.500,0,0.0,20150226,CLE,0.0,0,0.0,0,.500,-5.7,1,0,0.0,0,3,108,.000,610.0,0.0,1,0,0,0.0,15.1,121,0,.500,.000,0,.500,0,0,8.7,2,2,1,Matthew Dellavedova,0,0
0,1,22.8,20150226,CLE,0.0,0,38.0,0,0,-35.0,0,1,0.0,0,2,88,0,133.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,20.0,0,0,0,Kendrick Perkins,0,1
1.000,0,0.0,20150226,CLE,0.0,0,0.0,0,.000,-69.1,0,0,0.0,0,0,111,.000,39.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-3,.000,0,0,68.1,0,1,1,Joe Harris,0,0
0,1,77.7,20150226,CLE,0.0,0,100.0,0,0,12.2,0,0,0.0,0,0,61,0,39.0,0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,0.0,0,0,0,Brendan Haywood,0,1
0,0,0.0,20150226,CLE,0.0,0,0.0,0,0,-2.4,0,0,0.0,0,0,111,0,39.0,0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,0.0,0,0,0,James Jones,0,0
0,0,0.0,20150226,CLE,0.0,0,0.0,0,0,-1.4,0,0,0.0,0,0,111,0,39.0,0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,0.0,0,0,0,Mike Miller,0,0
0,0,0,20150226,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,James Michael McAdoo,0,0
0,0,0,20150226,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shawn Marion,0,0
0,0,0,20150226,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Anderson Varejão,0,0
