ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.563,16,6,1,9,3,.438,35.0,.601,7,.250,20120214,124,2,24,0,0.0,HOU,2,13.1,1.000,26.8,9,2319.0,4.3,.469,3,3.5,1,.250,0.0,0,3,Kyle Lowry,107,0,4,8.6,11.0,-9
.000,11,1,1,0,1,.364,6.0,.409,4,.500,20120214,87,4,9,3,0.0,HOU,1,15.4,0,17.8,0,1973.0,1.7,.409,2,8.2,1,.182,10.4,0,1,Chandler Parsons,114,0,2,5.0,-2.9,-7
.100,10,0,1,1,0,.400,0.0,.431,4,0,20120214,65,5,9,2,0.0,HOU,3,32.4,1.000,21.2,1,1969.0,0.0,.400,5,10.3,0,.000,7.0,0,3,Luis Scola,115,0,0,15.1,-13.2,-10
.250,8,1,1,1,0,.500,7.8,.507,4,0,20120214,90,10,9,4,2.8,HOU,6,25.3,.500,19.8,2,1622.0,0.0,.500,3,25.0,0,.000,16.9,1,4,Samuel Dalembert,108,0,0,36.7,-3.8,-10
.000,3,2,1,0,1,.000,17.0,.000,0,.000,20120214,25,1,0,0,0.0,HOU,1,25.0,0,9.6,0,1128.0,3.0,.000,1,3.6,0,.333,0.0,0,0,Kevin Martin,110,0,1,8.8,-8.3,-6
.167,12,0,0,2,2,.417,0.0,.505,5,.500,20120214,110,4,13,2,2.6,HOU,2,7.2,1.000,21.4,2,1752.0,3.8,.458,1,9.3,1,.167,7.8,1,3,Courtney Lee,106,0,2,11.3,4.8,-4
.000,7,2,0,0,2,.143,13.4,.143,1,0,20120214,69,4,2,3,2.9,HOU,1,0.0,0,12.3,0,1532.0,4.4,.143,0,10.6,0,.000,13.4,1,2,Patrick Patterson,105,0,0,6.5,-0.7,-1
1.143,7,2,0,5,1,.429,23.0,.523,3,0,20120214,114,2,11,1,4.0,HOU,1,8.7,.625,27.7,8,1123.0,3.0,.429,1,7.2,0,.000,6.1,1,0,Goran Dragić,107,0,0,8.8,12.3,-2
.667,3,0,0,2,0,.333,0.0,.515,1,.000,20120214,73,2,4,0,0.0,HOU,2,34.0,1.000,21.7,2,732.0,0.0,.333,2,11.1,0,.333,0.0,0,3,Chase Budinger,112,0,1,27.1,-14.8,0
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20120214,200,1,2,0,0.0,HOU,1,0.0,0,10.8,0,250.0,0.0,1.000,0,16.2,0,.000,0.0,0,1,Jordan Hill,109,0,0,39.7,5.8,-1
0,0,0,0,0,0,0,0,0,0,0,20120214,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jonny Flynn,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120214,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Hasheem Thabeet,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120214,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Terrence Williams,0,0,0,0,0,0
.267,15,3,1,4,3,.533,14.6,.597,8,.000,20120214,118,8,20,3,0.0,MEM,5,15.2,1.000,24.7,4,2348.0,4.3,.533,3,13.8,0,.067,12.7,0,3,Rudy Gay,91,0,1,14.6,7.8,+7
.556,9,1,1,4,1,.778,4.9,.804,7,0,20120214,103,7,18,1,1.9,MEM,6,34.9,.800,22.5,5,2241.0,1.5,.778,6,12.7,0,.000,4.4,1,3,Marc Gasol,94,0,0,18.4,2.2,+6
.267,15,4,1,4,0,.467,20.1,.626,7,.750,20120214,120,3,21,0,0.0,MEM,3,15.2,1.000,26.2,4,2212.0,0.0,.567,3,5.5,3,.267,0.0,0,3,Mike Conley,103,0,4,9.3,2.9,+13
.571,7,3,1,4,4,.429,14.5,.571,3,0,20120214,146,3,10,2,2.2,MEM,1,0.0,1.000,13.2,4,1951.0,6.9,.429,0,6.2,0,.000,10.2,1,4,Tony Allen,90,0,0,3.5,12.9,+12
.000,6,0,1,0,0,.667,0.0,.667,4,0,20120214,145,5,8,1,2.3,MEM,4,0.0,0,9.8,0,1803.0,0.0,.667,0,11.2,0,.000,5.5,1,3,Marreese Speights,99,0,0,15.2,2.2,+7
.500,4,1,0,1,0,.500,6.2,.512,2,0,20120214,92,6,5,2,0.0,MEM,4,29.1,.500,13.6,2,1482.0,0.0,.500,2,16.4,0,.000,13.4,0,2,Dante Cunningham,98,0,0,18.5,-2.8,+5
.000,11,2,0,0,0,.364,15.5,.455,4,.667,20120214,100,1,10,0,0.0,MEM,1,8.3,0,25.3,0,1389.0,0.0,.455,1,2.9,2,.273,0.0,0,2,O.J. Mayo,105,0,3,4.9,-2.4,+2
.000,4,1,0,0,0,.000,13.3,.000,0,.000,20120214,19,2,0,0,0.0,MEM,2,0.0,0,19.0,0,617.0,0.0,.000,0,13.1,0,.250,0.0,0,2,Quincy Pondexter,97,0,1,22.2,-18.4,+2
1.000,2,0,0,1,0,.000,0.0,.174,0,0,20120214,30,1,1,0,0.0,MEM,1,25.8,.500,31.9,2,357.0,0.0,.000,1,11.4,0,.000,0.0,0,2,Jeremy Pargo,98,0,0,19.2,-32.1,-4
0,0,0,0,0,0,0,0,0,0,0,20120214,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Hamed Haddadi,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120214,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sam Young,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120214,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcus Morris,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120214,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Greg Smith,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120214,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darrell Arthur,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120214,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Zach Randolph,0,1,0,0,0,0
