trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
16.7,0.0,.000,.409,73.2,WAS,.434,6.3,2178.0,2,.091,.409,0,+10,0,22,26.4,19.9,5,Russell Westbrook,35.0,21,20201223,0.1,109,.600,.227,9,15,3,0.0,95,9,3,11,0,0,2,6,1
3.1,0.0,.375,.500,16.6,WAS,.618,0.0,2144.0,0,.364,.568,4,+6,0,22,6.0,19.3,7,Bradley Beal,36.6,31,20201223,4.3,102,.857,.318,2,3,3,5.1,96,11,6,2,0,3,8,6,1
7.9,0.0,1.000,1.000,4.8,WAS,1.215,0.0,1686.0,0,1.000,1.500,1,+14,0,2,15.2,25.8,2,Deni Avdija,5.8,7,20201223,2.6,108,.500,1.000,4,1,3,1.6,140,2,1,4,0,2,2,1,1
10.8,3.2,.000,.385,0.0,WAS,.372,4.5,1533.0,1,.231,.385,0,+2,1,13,16.7,13.0,1,Thomas Bryant,25.4,10,20201223,-14.3,108,.000,.077,4,0,5,0.0,64,5,0,5,0,0,3,2,1
9.9,0.0,1.000,.667,17.3,WAS,.727,6.8,1003.0,1,.333,.833,2,+7,0,3,12.8,22.5,1,Isaac Bonga,11.2,5,20201223,7.8,100,.000,.333,2,2,2,5.4,120,2,0,3,0,1,1,1,1
9.6,3.6,.500,.286,18.1,WAS,.444,0.0,1373.0,0,.286,.357,0,-21,1,7,18.6,11.3,2,Ish Smith,16.3,7,20201223,-2.3,108,1.000,.286,4,3,1,0.0,93,2,2,4,0,1,2,1,0
7.4,0.0,.500,.333,5.8,WAS,.500,0.0,1346.0,0,.667,.500,0,-23,0,3,14.3,0.0,0,Troy Brown Jr.,5.6,3,20201223,-3.3,111,0,.000,3,1,2,0.0,106,1,0,3,0,1,2,0,0
8.2,4.0,.667,.571,8.1,WAS,.888,0.0,1208.0,0,.857,.857,0,-3,1,7,15.9,0.0,2,Dāvis Bertāns,16.5,14,20201223,14.7,108,1.000,.286,3,1,0,0.0,162,4,2,3,0,4,6,0,0
10.0,4.9,1.000,.333,0.0,WAS,.500,6.9,992.0,1,.333,.500,0,-16,1,3,12.9,40.0,0,Robin Lopez,12.7,3,20201223,-10.9,108,0,.000,2,0,4,0.0,64,1,0,3,0,1,1,2,0
0.0,0.0,0,.000,12.7,WAS,.431,0.0,582.0,0,.000,.000,0,-14,0,1,0.0,0.0,3,Raul Neto,10.1,2,20201223,-5.1,115,.667,3.000,0,1,0,0.0,110,0,2,0,0,0,0,0,0
18.6,0.0,0,1.000,35.6,WAS,1.000,0.0,355.0,0,.000,1.000,0,+8,0,2,36.1,0.0,0,Moritz Wagner,14.2,4,20201223,7.4,105,0,.000,2,1,3,0.0,207,2,0,2,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Anthony Gill,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jerome Robinson,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Anžejs Pasečņiks,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.2,2.4,1.000,.588,10.1,PHI,.692,6.1,2090.0,2,.059,.618,0,-2,1,17,39.4,12.5,9,Joel Embiid,28.4,29,20201223,6.4,104,.889,.529,12,2,3,0.0,127,10,8,14,0,1,1,3,1
15.3,7.7,0,.583,33.8,PHI,.546,3.3,1945.0,1,.000,.583,2,-2,3,12,28.2,21.5,6,Ben Simmons,23.8,16,20201223,6.0,94,.333,.500,8,7,3,2.8,100,7,2,9,0,0,0,4,1
0.0,0.0,.200,.500,17.0,PHI,.666,0.0,1936.0,0,.625,.563,2,-1,0,8,0.0,9.3,4,Seth Curry,13.8,13,20201223,2.0,104,1.000,.500,0,4,4,2.8,135,4,4,0,0,1,5,1,1
14.2,2.7,.000,.231,0.0,PHI,.339,13.7,1868.0,4,.308,.231,0,-7,1,13,14.7,11.9,4,Tobias Harris,22.2,10,20201223,-12.3,106,1.000,.308,4,0,4,0.0,79,3,4,8,0,0,4,2,1
0.0,0.0,.000,.167,13.7,PHI,.167,0.0,1096.0,0,.667,.167,2,-27,0,6,0.0,14.3,0,Danny Green,15.8,2,20201223,-8.5,99,0,.000,0,2,2,5.0,47,1,0,0,0,0,4,1,1
1.9,0.0,.500,.545,15.5,PHI,.675,0.0,1784.0,0,.364,.636,3,+33,0,11,3.8,0.0,7,Shake Milton,19.6,19,20201223,9.2,100,.714,.636,1,3,3,4.6,145,6,5,1,0,2,4,0,0
2.7,8.2,.500,.444,0.0,PHI,.611,0.0,1211.0,0,.667,.611,1,+14,2,9,5.7,18.2,0,Furkan Korkmaz,22.5,11,20201223,3.8,97,0,.000,1,0,1,2.2,93,4,0,1,0,3,6,2,0
6.5,0.0,.333,.333,0.0,PHI,.500,0.0,1012.0,0,1.000,.500,1,+13,0,3,13.6,0.0,0,Mike Scott,7.3,3,20201223,-0.9,103,0,.000,2,0,1,2.7,103,1,0,2,0,1,3,0,0
41.9,6.3,0,1.000,21.6,PHI,1.000,24.3,790.0,3,.000,1.000,0,+8,1,2,60.8,50.0,0,Dwight Howard,12.5,4,20201223,5.2,97,0,.000,7,2,3,0.0,124,2,0,10,0,0,0,2,0
10.2,0.0,.000,.500,31.9,PHI,.500,0.0,651.0,0,.167,.500,0,+3,0,6,21.1,14.3,0,Tyrese Maxey,26.7,6,20201223,-2.5,108,0,.000,2,2,0,0.0,96,3,0,2,0,0,1,1,0
0.0,0.0,0,0,0.0,PHI,0,0.0,17.0,0,0,0,0,-2,0,0,0.0,0,0,Matisse Thybulle,0.0,0,20201223,-63.8,99,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dakota Mathias,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tony Bradley,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Terrance Ferguson,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Isaiah Joe,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rui Hachimura,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Garrison Mathews,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cassius Winston,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Vincent Poirier,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Paul Reed,0,0,20201223,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
