trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.8,0.0,.500,.471,0.0,POR,.625,2.9,2245.0,1,.353,.559,0,+4,0,17,18.0,13.5,5,CJ McCollum,25.4,24,20171120,3.0,100,1.000,.294,7,0,3,0.0,119,8,5,8,0,3,6,3,1
4.5,0.0,.250,.333,21.9,POR,.541,0.0,2030.0,0,.267,.367,0,-1,0,15,8.5,9.3,10,Damian Lillard,27.1,21,20171120,3.3,102,1.000,.667,3,4,1,0.0,119,5,10,3,0,1,4,2,1
11.4,2.8,0,.231,0.0,POR,.329,10.4,1855.0,3,.000,.231,0,0,1,13,12.4,16.5,5,Jusuf Nurkić,25.2,10,20171120,-11.7,98,.800,.385,4,0,4,0.0,72,3,4,7,0,0,0,3,1
29.4,8.3,0,.500,5.8,POR,.564,17.3,1853.0,5,.000,.500,0,+2,3,8,40.4,9.3,4,Noah Vonleh,14.9,11,20171120,7.6,88,.750,.500,13,1,3,0.0,128,4,3,18,0,0,0,1,1
9.8,12.5,.000,.667,0.0,POR,.667,10.4,1235.0,2,.333,.667,0,-11,3,3,9.3,25.0,0,Maurice Harkless,8.3,4,20171120,5.5,89,0,.000,2,0,2,0.0,114,2,0,4,0,0,1,1,1
7.5,3.2,.500,.385,22.0,POR,.512,0.0,1627.0,0,.154,.423,1,+13,1,13,14.2,11.3,6,Shabazz Napier,27.9,16,20171120,5.9,94,.833,.462,4,3,1,1.9,108,5,5,4,0,1,2,2,0
15.0,0.0,.000,.000,0.0,POR,.000,10.6,1210.0,2,.167,.000,0,+16,0,6,19.0,0.0,0,Evan Turner,12.7,0,20171120,-13.2,100,0,.000,4,0,2,0.0,24,0,0,6,0,0,1,0,0
12.1,0.0,0,1.000,13.4,POR,1.000,6.4,1001.0,1,.000,1.000,0,+6,0,4,17.3,20.0,0,Meyers Leonard,12.8,8,20171120,5.2,100,0,.000,3,1,4,0.0,157,4,0,4,0,0,0,1,0
15.3,0.0,0,.500,9.7,POR,.521,6.5,988.0,1,.000,.500,0,+4,0,2,23.3,25.8,2,Ed Davis,10.1,3,20171120,-1.2,99,.500,1.000,4,1,2,0.0,97,1,1,5,0,0,0,1,0
8.5,14.4,1.000,.500,32.5,POR,.750,0.0,356.0,0,.500,.750,0,+7,1,2,16.2,33.3,0,Pat Connaughton,21.7,3,20171120,14.5,86,0,.000,1,1,1,0.0,112,1,0,1,0,1,1,1,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Zach Collins,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jake Layman,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Caleb Swanigan,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.3,3.6,.375,.350,34.5,MEM,.437,4.8,2380.0,2,.400,.425,1,-7,2,20,26.9,15.5,4,Marc Gasol,29.9,19,20171120,3.0,99,.500,.200,10,7,3,1.3,83,7,2,12,0,3,8,4,1
7.5,0.0,.000,.400,10.4,MEM,.486,0.0,2034.0,0,.200,.400,2,+3,0,10,15.7,8.1,3,JaMychal Green,16.8,11,20171120,-2.6,103,1.000,.300,5,2,4,3.0,93,4,3,5,0,0,2,1,1
9.3,0.0,.333,.583,39.1,MEM,.696,0.0,1951.0,0,.250,.625,1,+5,0,12,19.7,0.0,7,Mario Chalmers,21.4,21,20171120,9.3,104,.857,.583,6,6,5,1.5,146,7,6,6,0,1,3,0,1
3.4,2.4,0,.667,10.9,MEM,.667,0.0,1774.0,0,.000,.667,0,-4,1,3,7.2,0.0,0,Dillon Brooks,4.7,4,20171120,-4.0,112,0,.000,2,2,3,0.0,139,2,0,2,0,0,0,0,1
4.2,0.0,.500,.250,20.5,MEM,.375,0.0,1449.0,0,.500,.375,1,+4,0,8,8.8,11.1,0,Chandler Parsons,17.2,6,20171120,-3.6,108,0,.000,2,3,1,2.1,74,2,0,2,0,2,4,1,1
4.8,2.2,.333,.467,20.6,MEM,.567,3.1,1883.0,1,.200,.500,0,-7,1,15,6.8,0.0,6,Tyreke Evans,25.9,20,20171120,5.4,112,.833,.400,2,3,2,0.0,117,7,5,3,0,1,3,0,0
3.2,4.4,.250,.333,0.0,MEM,.424,0.0,960.0,0,.444,.389,0,-8,1,9,6.7,0.0,1,Ben McLemore,27.2,8,20171120,-6.1,111,1.000,.111,1,0,3,0.0,80,3,1,1,0,1,4,0,0
11.2,10.5,0,1.000,0.0,MEM,.798,7.1,810.0,1,.000,1.000,0,-1,2,1,15.8,51.5,2,Deyonta Davis,13.2,3,20171120,-8.6,103,.500,2.000,2,0,3,0.0,78,1,1,3,0,0,0,2,0
0.0,8.3,.000,.000,0.0,MEM,.000,0.0,513.0,0,.667,.000,1,-11,1,3,0.0,0.0,0,Jarell Martin,16.2,0,20171120,-9.3,98,0,.000,0,0,0,5.9,0,0,0,0,0,0,2,0,0
6.5,0.0,.000,.000,0.0,MEM,.000,12.3,467.0,1,.500,.000,0,-10,0,2,0.0,0.0,0,James Ennis III,11.8,0,20171120,-17.6,116,0,.000,0,0,1,0.0,36,0,0,1,0,0,1,0,0
0.0,23.5,.000,.000,0.0,MEM,.000,0.0,180.0,0,1.000,.000,0,-4,1,3,0.0,0.0,0,Andrew Harrison,46.1,0,20171120,-28.1,102,0,.000,0,0,1,0.0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Vince Hunter,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Al-Farouq Aminu,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wade Baldwin,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,C.J. Wilcox,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mike Conley,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ivan Rabb,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wayne Selden,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kobi Simmons,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandan Wright,0,0,20171120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
