threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.526,3,4.5,20180401,DAL,0.0,5,9.0,0,.658,16.1,5,1,0.0,5,0,111,.263,2172.0,4.5,10,5,0,0.0,35.4,138,1.000,.526,.500,0,.708,0,0,29.8,30,19,10,Harrison Barnes,1,3
.353,4,6.7,20180401,DAL,3.3,0,10.0,0,.412,-11.1,6,7,0.0,0,3,110,.000,1961.0,29.2,6,2,1,0.0,38.0,70,0,.353,.333,-1,.412,0,0,35.7,14,17,6,Dennis Smith Jr.,1,3
.714,4,7.3,20180401,DAL,3.6,0,10.9,1,.357,-3.7,0,0,2.7,0,3,104,.000,1795.0,0.0,2,1,1,1.7,0.0,78,0,.286,.200,-7,.357,0,1,11.4,5,7,5,Dorian Finney-Smith,1,3
1.000,3,7.2,20180401,DAL,0.0,3,14.5,1,1.500,-4.0,0,2,3.6,4,4,106,4.000,1356.0,42.0,1,1,0,0.0,0.0,113,.750,1.000,1.000,-5,1.087,0,0,10.2,6,1,1,Dwight Powell,1,3
.500,7,18.0,20180401,DAL,0.0,0,36.0,0,.563,2.9,1,0,0.0,0,1,102,.000,1273.0,0.0,4,1,0,0.0,9.9,112,0,.500,.250,+2,.563,0,0,18.3,9,8,4,Dirk Nowitzki,1,7
.333,3,6.2,20180401,DAL,0.0,0,12.3,0,.333,-8.1,0,1,0.0,0,3,105,.000,1595.0,25.0,1,0,0,1.9,0.0,48,0,.333,.000,-9,.333,0,1,7.3,2,3,1,Maxi Kleber,0,3
.286,2,5.3,20180401,DAL,0.0,0,10.7,0,.643,-2.8,0,1,0.0,0,2,110,.000,1228.0,12.5,4,1,0,0.0,0.0,103,0,.571,.500,-14,.643,0,0,19.0,9,7,2,Doug McDermott,0,2
.600,2,6.1,20180401,DAL,0.0,0,12.2,0,.400,-0.5,1,0,0.0,0,1,103,.000,1071.0,0.0,3,2,0,2.9,11.2,82,0,.300,.333,-10,.400,0,1,27.2,8,10,6,Yogi Ferrell,0,2
.000,7,22.5,20180401,DAL,12.9,0,32.2,1,.000,-6.2,2,3,4.8,0,2,93,.000,1016.0,60.0,0,0,2,3.0,17.7,45,0,.000,0,-7,.000,0,1,14.3,0,2,0,Nerlens Noel,0,5
.400,3,10.5,20180401,DAL,0.0,2,21.0,0,.200,-5.0,0,0,0.0,2,1,100,.400,933.0,0.0,1,0,0,3.3,0.0,71,1.000,.200,.000,-4,.340,0,1,18.4,4,5,2,Aaron Harrison,0,3
0,0,0,20180401,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Collinsworth,0,0
0,0,0,20180401,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Johnathan Motley,0,0
.143,13,18.4,20180401,CLE,8.5,4,28.3,0,.286,3.3,12,2,0.0,4,1,96,.190,2312.0,8.1,5,2,3,0.0,52.0,98,1.000,.238,.667,+7,.351,0,0,29.1,16,21,3,LeBron James,1,10
.308,13,19.6,20180401,CLE,3.0,3,36.2,1,.385,-3.5,0,2,3.2,5,1,89,.385,2169.0,11.6,4,2,1,1.4,0.0,81,.600,.308,.500,+13,.428,0,1,21.5,13,13,4,Kevin Love,1,12
.333,2,4.5,20180401,CLE,0.0,0,8.9,0,.500,0.4,2,1,0.0,0,0,93,.000,1465.0,10.0,4,1,0,2.1,14.5,97,0,.444,.333,-6,.500,0,1,18.5,9,9,3,Rodney Hood,1,2
.833,1,2.5,20180401,CLE,0.0,0,5.0,0,.667,-1.8,2,1,0.0,0,3,99,.000,1316.0,14.3,3,2,0,0.0,15.4,117,0,.500,.400,-3,.667,0,0,14.4,8,6,5,José Calderón,1,1
.000,6,15.0,20180401,CLE,10.0,1,20.0,0,1.000,3.0,1,1,0.0,3,2,91,1.000,1306.0,18.8,3,0,2,2.4,7.8,135,.333,1.000,0,+5,.810,0,1,11.1,7,3,0,Larry Nance Jr.,1,4
.545,4,8.3,20180401,CLE,4.2,0,12.5,0,.682,5.2,1,1,0.0,0,1,98,.000,1574.0,8.3,6,3,1,0.0,7.6,123,0,.545,.500,+16,.682,0,0,20.7,15,11,6,J.R. Smith,0,3
.222,1,2.2,20180401,CLE,0.0,6,4.3,0,.556,9.5,1,1,0.0,7,1,85,.778,1510.0,7.6,5,0,0,6.1,7.5,128,.857,.556,.000,+16,.662,0,3,23.5,16,9,2,Jordan Clarkson,0,1
.000,7,19.4,20180401,CLE,11.1,2,27.7,0,.200,-6.3,1,1,0.0,2,1,96,.400,1180.0,14.5,1,0,2,0.0,7.5,85,1.000,.200,0,0,.340,0,0,15.8,4,5,0,Tristan Thompson,0,5
.000,3,9.4,20180401,CLE,6.3,0,12.5,0,.500,-6.6,0,1,0.0,0,0,98,.000,1047.0,20.0,2,0,1,0.0,0.0,86,0,.500,0,+5,.500,0,0,13.0,4,4,0,Jeff Green,0,2
.667,0,0.0,20180401,CLE,0.0,1,0.0,0,.833,24.1,1,0,0.0,2,1,83,.667,430.0,0.0,2,1,0,7.2,31.0,156,.500,.667,.500,+6,.773,0,1,24.5,6,3,2,Cedi Osman,0,0
1.000,0,0.0,20180401,CLE,0.0,0,0.0,0,.000,-59.5,0,0,0.0,0,0,100,.000,46.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-2,.000,0,0,59.0,0,1,1,London Perrantes,0,0
0,0,0.0,20180401,CLE,0.0,0,0.0,0,0,-33.1,0,0,0.0,0,1,99,0,46.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Ante Žižić,0,0
0,0,0,20180401,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Holland,0,0
0,0,0,20180401,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,J.J. Barea,0,0
0,0,0,20180401,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Seth Curry,0,0
0,0,0,20180401,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jalen Jones,0,0
0,0,0,20180401,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Wesley Matthews,0,0
0,0,0,20180401,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Salah Mejri,0,0
0,0,0,20180401,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,George Hill,0,0
0,0,0,20180401,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kyle Korver,0,0
