ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.667,15,3,1,6,0,.667,14.1,.670,10,.000,20211128,114,13,26,4,3.1,MIL,9,20.5,.600,31.8,10,1960.0,0.0,.667,5,19.7,0,.133,12.8,1,1,Giannis Antetokounmpo,101,0,2,25.9,4.3,+12
.000,21,9,1,0,1,.524,48.1,.548,11,.143,20211128,127,7,23,2,0.0,MIL,5,4.5,0,30.2,0,1860.0,1.6,.548,1,11.2,1,.333,6.7,0,1,Jrue Holiday,103,0,7,15.2,9.0,+23
.000,5,4,1,0,1,.600,15.5,.800,3,.500,20211128,173,2,8,0,3.4,MIL,2,0.0,0,7.1,0,1808.0,1.6,.800,0,3.3,2,.800,0.0,1,1,Grayson Allen,104,0,4,6.2,7.5,+17
.077,13,5,1,1,2,.462,22.4,.521,6,.200,20211128,98,5,14,0,0.0,MIL,5,18.2,1.000,23.7,1,1776.0,3.3,.500,3,8.4,1,.385,0.0,0,3,Khris Middleton,98,0,5,15.9,-1.1,+14
.400,10,2,1,4,0,.500,9.8,.638,5,.333,20211128,131,6,15,1,3.9,MIL,5,7.8,1.000,20.6,4,1586.0,0.0,.550,1,11.2,1,.300,3.9,1,3,Bobby Portis,103,0,3,17.8,2.9,+6
.091,11,2,0,1,1,.545,9.0,.612,6,.167,20211128,139,7,14,2,0.0,MIL,5,0.0,1.000,16.5,1,1768.0,1.7,.591,0,11.8,1,.545,7.1,0,2,Pat Connaughton,102,0,6,16.0,4.0,+6
.750,8,2,0,6,2,.375,8.0,.611,3,.200,20211128,121,6,13,2,0.0,MIL,4,15.8,1.000,18.5,6,1744.0,3.4,.438,2,10.2,1,.625,7.2,0,3,George Hill,99,0,5,13.0,1.6,+16
.000,4,0,0,0,0,.250,0.0,.375,1,.500,20211128,98,4,3,1,0.0,MIL,3,0.0,0,7.9,0,1299.0,0.0,.375,0,9.1,1,.500,4.8,0,0,Rodney Hood,107,0,2,13.0,-4.5,-2
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20211128,0,0,0,0,0.0,MIL,0,33.3,0,23.4,0,327.0,0.0,.000,1,0.0,0,.500,0.0,0,0,Jordan Nwora,112,0,1,0.0,-30.1,-4
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20211128,206,2,2,1,0.0,MIL,1,0.0,0,12.5,0,204.0,0.0,1.000,0,29.1,0,.000,30.7,0,0,Sandro Mamukelashvili,102,0,0,27.7,13.1,+2
0,0,0,0,0,0,0,0.0,0,0,0,20211128,0,0,0,0,0.0,MIL,0,0,0,0.0,0,34.0,0.0,0,0,0.0,0,0,0.0,0,0,Georgios Kalaitzakis,112,0,0,0.0,-5.1,0
0,0,0,0,0,0,0,0.0,0,0,0,20211128,0,0,0,0,0.0,MIL,0,0,0,0.0,0,34.0,0.0,0,0,0.0,0,0,0.0,0,0,Justin Robinson,112,0,0,0.0,-5.9,0
0,0,0,0,0,0,0,0,0,0,0,20211128,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Thanasis Antetokounmpo,0,0,0,0,0,0
.333,12,2,1,4,0,.417,9.2,.581,5,.250,20211128,120,3,16,1,0.0,IND,2,6.8,1.000,18.7,4,2026.0,0.0,.500,1,4.4,2,.667,2.8,0,1,Malcolm Brogdon,125,0,8,6.2,-1.4,-10
.154,13,1,1,1,0,.692,8.3,.829,9,.800,20211128,122,2,23,0,0.0,IND,2,17.8,.500,27.2,2,1598.0,0.0,.846,3,3.7,4,.385,0.0,0,4,Caris LeVert,125,0,5,7.8,5.8,-8
.000,11,2,1,0,0,.364,12.6,.455,4,.250,20211128,102,2,10,0,6.9,IND,2,0.0,0,18.7,0,1510.0,0.0,.455,0,3.9,2,.727,0.0,2,3,Justin Holiday,120,0,8,8.3,-0.3,-13
.000,4,1,1,0,0,.250,5.9,.250,1,.000,20211128,71,8,2,2,0.0,IND,6,20.0,0,9.5,0,1358.0,0.0,.250,1,17.5,0,.750,8.3,0,3,Myles Turner,119,0,3,27.7,-10.2,-9
.375,8,5,1,2,0,.125,30.8,.215,1,.000,20211128,64,10,4,2,0.0,IND,8,24.4,.667,24.3,3,1305.0,0.0,.125,3,22.8,0,.250,8.7,0,2,Domantas Sabonis,116,0,2,38.4,-9.5,-11
.000,10,4,0,0,3,.400,20.1,.500,4,.333,20211128,105,4,10,0,0.0,IND,4,9.1,0,15.6,0,1812.0,4.9,.500,1,6.6,2,.600,0.0,0,0,Chris Duarte,113,0,6,13.8,5.0,-15
.222,9,1,0,2,0,.444,11.1,.506,4,.000,20211128,121,5,10,3,0.0,IND,2,0.0,1.000,25.8,2,986.0,0.0,.444,0,15.1,0,.222,17.2,0,2,T.J. McConnell,123,0,2,12.7,1.1,-10
.333,6,0,0,1,1,.500,0.0,.509,3,.000,20211128,76,2,7,0,0.0,IND,2,22.5,.500,25.0,2,913.0,3.2,.500,2,6.5,0,.167,0.0,0,2,Kelan Martin,116,0,1,13.7,-8.7,-16
.000,4,1,0,0,1,.000,9.8,.000,0,.000,20211128,17,2,0,0,0.0,IND,2,0.0,0,13.3,0,772.0,3.8,.000,0,7.7,0,.750,0.0,0,1,Jeremy Lamb,114,0,3,16.2,-12.3,+3
.000,4,0,0,0,0,.500,0.0,.500,2,0,20211128,120,3,4,2,0.0,IND,1,0.0,0,18.5,0,555.0,0.0,.500,0,16.0,0,.000,20.3,0,2,Isaiah Jackson,124,0,0,11.3,-6.5,+2
