threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.278,6,8.6,20190317,ATL,0.0,2,17.3,0,.500,2.7,5,2,0.0,3,3,99,.167,1923.0,9.4,9,0,0,1.5,30.5,100,.667,.500,.000,-18,.518,0,1,28.2,20,18,5,Trae Young,1,6
.455,3,4.9,20190317,ATL,0.0,0,9.8,0,.409,-10.4,2,5,0.0,0,4,101,.000,1689.0,31.3,4,1,0,1.7,10.9,58,0,.364,.200,-7,.409,0,1,24.1,9,11,5,Taurean Prince,1,3
.600,14,26.0,20190317,ATL,11.0,0,41.3,0,.500,4.4,2,2,0.0,0,5,86,.000,1476.0,16.7,4,2,3,3.8,12.9,95,0,.400,.333,-18,.500,0,2,20.6,10,10,6,Dewayne Dedmon,1,11
.429,3,6.1,20190317,ATL,0.0,0,12.3,1,.214,-13.2,0,2,4.5,0,3,101,.000,1347.0,22.2,1,1,0,0.0,0.0,34,0,.143,.333,-16,.214,0,0,17.0,3,7,3,Kevin Huerter,1,3
.111,7,16.0,20190317,ATL,13.6,0,18.4,1,.556,-0.7,1,1,5.0,0,6,98,.000,1202.0,10.0,5,0,3,0.0,9.2,109,0,.556,.000,-6,.556,0,0,21.1,10,9,1,John Collins,1,4
.750,0,0.0,20190317,ATL,0.0,0,0.0,0,.500,5.4,3,0,0.0,0,1,100,.000,1616.0,0.0,3,2,0,3.5,16.4,110,0,.375,.333,+2,.500,0,2,12.6,8,8,6,Vince Carter,0,0
.333,8,14.5,20190317,ATL,0.0,3,29.3,0,.167,-5.1,2,2,0.0,4,1,94,.667,1514.0,20.5,1,0,0,1.8,10.5,62,.750,.167,.000,0,.322,0,1,16.4,5,6,2,Kent Bazemore,0,8
.375,3,5.6,20190317,ATL,0.0,2,11.3,1,.688,6.2,1,1,4.1,2,1,102,.250,1466.0,10.1,5,1,0,0.0,7.0,129,1.000,.625,.333,+2,.732,0,0,17.1,13,8,3,Alex Len,0,3
.111,3,6.8,20190317,ATL,9.0,0,4.6,0,.444,-0.8,3,2,0.0,0,3,101,.000,1210.0,18.2,4,0,2,2.3,25.1,88,0,.444,.000,+3,.444,0,1,23.1,8,9,1,DeAndre' Bembry,0,1
.600,3,8.6,20190317,ATL,0.0,0,17.4,0,.500,-5.2,1,1,0.0,1,2,102,.200,957.0,15.5,2,1,0,0.0,9.4,79,.000,.400,.333,+8,.460,0,0,17.1,5,5,3,Jaylen Adams,0,3
