trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
4.0,0.0,1.000,.444,16.5,BOS,.500,3.8,1821.0,1,.111,.500,1,-12,0,9,4.3,18.2,0,Jayson Tatum,16.1,9,20190330,-4.2,115,0,.000,1,3,4,1.6,93,4,0,2,0,1,1,2,1
10.4,0.0,.667,.364,0.0,BOS,.568,3.9,1751.0,1,.273,.455,1,-19,0,11,17.8,12.4,7,Marcus Morris,24.5,16,20190330,-2.4,113,.857,.636,4,0,3,1.7,104,4,6,5,0,2,3,2,1
9.0,0.0,.000,.125,21.3,BOS,.125,0.0,1627.0,0,.250,.125,1,-23,0,8,19.1,11.1,0,Terry Rozier,14.7,2,20190330,-10.7,113,0,.000,4,4,3,1.8,46,1,0,4,0,0,2,1,1
8.3,0.0,.250,.300,7.7,BOS,.414,5.2,1319.0,1,.400,.350,0,-17,0,10,11.8,0.0,2,Marcus Smart,22.0,9,20190330,-5.0,118,1.000,.200,2,1,0,0.0,94,3,2,3,0,1,4,0,1
3.5,12.4,1.000,.250,0.0,BOS,.375,6.7,1030.0,1,.250,.375,0,-9,2,4,0.0,20.0,0,Aron Baynes,12.9,3,20190330,-7.9,110,0,.000,0,0,2,0.0,70,1,0,1,0,1,1,1,1
11.6,3.4,.333,.300,15.0,BOS,.383,0.0,1890.0,0,.300,.350,1,-10,1,10,24.7,25.4,4,Jaylen Brown,22.2,9,20190330,-6.6,110,.500,.400,6,3,1,1.5,65,3,2,6,0,1,3,4,0
12.7,0.0,.333,.583,21.4,BOS,.649,0.0,1727.0,0,.250,.625,1,-8,0,12,27.0,12.0,6,Gordon Hayward,25.7,19,20190330,4.9,112,.667,.500,6,3,2,1.7,117,7,4,6,0,1,3,2,0
12.1,10.6,0,.778,26.2,BOS,.810,11.4,1203.0,2,.000,.778,1,+1,2,9,12.9,0.0,2,Daniel Theis,21.9,16,20190330,18.1,104,1.000,.222,2,2,3,2.4,168,7,2,4,0,0,0,0,0
9.4,0.0,0,1.000,46.8,BOS,1.031,0.0,774.0,0,.000,1.000,2,+13,0,3,20.1,34.0,2,Brad Wanamaker,20.2,8,20190330,8.8,99,1.000,.667,2,3,6,7.5,139,3,2,2,0,0,0,2,0
6.7,0.0,.333,.250,0.0,BOS,.375,0.0,543.0,0,.750,.375,0,+11,0,4,14.3,20.0,0,Semi Ojeleye,24.5,3,20190330,-13.8,118,0,.000,1,0,1,0.0,58,1,0,1,0,1,3,1,0
28.9,25.4,0,.000,0.0,BOS,.000,0.0,504.0,0,.000,.000,0,-1,2,1,61.8,0.0,0,Robert Williams,5.3,0,20190330,0.7,93,0,.000,4,0,0,0.0,0,0,0,4,0,0,0,0,0
0.0,0.0,0,0,0.0,BOS,0,0.0,124.0,0,0,0,0,+2,0,0,0.0,0,0,Guerschon Yabusele,0.0,0,20190330,-7.4,120,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
