threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.118,9,16.0,20120121,CHA,8.0,4,22.3,1,.529,-1.0,1,3,2.1,6,3,107,.353,2006.0,13.3,9,0,2,0.0,6.5,103,.667,.529,.000,-13,.560,0,0,32.5,22,17,2,Gerald Henderson,1,7
.000,7,14.3,20120121,CHA,4.6,0,22.0,3,.750,1.7,2,3,7.1,0,4,98,.000,1745.0,42.9,3,0,1,1.9,11.0,90,0,.750,0,-12,.750,0,1,11.5,6,4,0,Tyrus Thomas,1,6
.143,5,11.1,20120121,CHA,5.0,2,16.0,0,.536,0.6,0,0,0.0,2,2,110,.143,1604.0,0.0,7,1,1,0.0,0.0,121,1.000,.500,.500,-15,.571,0,0,26.7,17,14,2,Byron Mullens,1,4
.333,0,0.0,20120121,CHA,0.0,1,0.0,0,.167,-20.4,3,4,0.0,2,1,115,.333,1578.0,36.8,1,0,0,0.0,16.5,42,.500,.167,.000,-15,.218,0,0,19.8,3,6,2,D.J. Augustin,1,0
.200,5,11.9,20120121,CHA,0.0,2,21.4,1,.200,-11.1,2,4,2.8,2,1,102,.400,1492.0,40.5,1,0,0,2.2,11.7,51,1.000,.200,.000,-17,.340,0,1,19.0,4,5,1,Kemba Walker,1,5
.000,7,17.1,20120121,CHA,5.5,3,26.4,0,.500,-5.4,1,2,0.0,4,2,108,1.000,1457.0,25.8,2,0,1,0.0,6.4,100,.750,.500,0,+2,.608,0,0,15.3,7,4,0,Derrick Brown,0,6
.250,1,3.1,20120121,CHA,0.0,0,5.5,0,.375,2.6,3,0,0.0,0,0,108,.000,1157.0,0.0,1,1,0,2.8,23.0,107,0,.250,1.000,+12,.375,0,1,9.9,3,4,1,Matt Carroll,0,1
.000,4,15.0,20120121,CHA,16.8,2,13.5,0,.571,11.6,3,0,0.0,2,1,111,.286,950.0,0.0,4,0,2,0.0,39.8,148,1.000,.571,0,+13,.635,0,0,23.9,10,7,0,Cory Higgins,0,2
.500,3,11.4,20120121,CHA,0.0,1,20.6,0,.500,-2.8,1,0,0.0,3,1,109,.500,932.0,0.0,3,0,0,0.0,12.0,104,.333,.500,.000,0,.478,0,0,22.6,7,6,3,Boris Diaw,0,3
.000,1,5.4,20120121,CHA,0.0,0,9.7,0,.667,-2.0,0,0,0.0,0,1,112,.000,662.0,0.0,2,0,0,0.0,0.0,133,0,.667,0,+1,.667,0,0,13.0,4,3,0,Bismack Biyombo,0,1
