threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.800,5,7.7,20161218,SAC,3.0,2,12.6,1,.150,-4.5,7,3,3.0,2,3,106,.200,2185.0,21.6,1,1,1,2.9,32.2,63,1.000,.100,.125,-8,.230,0,2,18.6,5,10,8,Garrett Temple,1,4
.250,6,9.6,20161218,SAC,0.0,7,19.7,1,.542,8.0,0,2,3.1,10,3,111,.417,2091.0,6.6,12,2,0,0.0,0.0,105,.700,.500,.333,-16,.581,0,0,42.5,33,24,6,DeMarcus Cousins,1,6
.400,3,6.3,20161218,SAC,0.0,0,12.8,0,.500,-7.0,2,2,0.0,0,5,110,.000,1601.0,28.6,2,1,0,2.0,13.6,77,0,.400,.500,-8,.500,0,1,12.8,5,5,2,Ben McLemore,1,3
.375,1,2.3,20161218,SAC,0.0,0,4.6,0,.125,-14.8,3,0,0.0,1,1,117,.125,1488.0,0.0,1,0,0,0.0,20.7,43,.000,.125,.000,-12,.118,0,0,16.6,2,8,3,Darren Collison,1,1
.000,9,22.2,20161218,SAC,9.7,0,35.4,0,1.000,-2.3,0,3,0.0,0,4,100,.000,1355.0,50.0,3,0,2,4.7,0.0,93,0,1.000,0,-8,1.000,0,2,12.9,6,3,0,Kosta Koufos,1,7
.444,2,3.9,20161218,SAC,0.0,0,8.0,0,.556,-2.0,3,2,0.0,0,1,112,.000,1722.0,18.2,4,2,0,1.8,21.5,94,0,.444,.500,-15,.556,0,1,18.7,10,9,4,Ty Lawson,0,2
.571,3,6.8,20161218,SAC,4.4,0,9.3,0,.500,-3.3,0,0,0.0,0,3,111,.000,1472.0,0.0,3,1,1,2.2,0.0,102,0,.429,.250,-10,.500,0,1,13.9,7,7,4,Matt Barnes,0,2
.667,7,17.3,20161218,SAC,4.8,2,30.4,2,.417,2.2,1,1,9.7,2,1,104,.333,1355.0,12.7,2,1,1,0.0,8.3,98,1.000,.333,.250,-9,.509,0,0,17.0,7,6,4,Anthony Tolliver,0,6
.000,6,23.1,20161218,SAC,7.5,0,39.5,0,.500,-7.4,0,1,0.0,2,0,110,.500,869.0,17.0,2,0,1,0.0,0.0,71,.000,.500,0,-8,.410,0,0,19.8,4,4,0,Willie Cauley-Stein,0,5
0,0,0.0,20161218,SAC,0.0,0,0.0,0,0,-32.4,0,1,0.0,0,0,118,0,131.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,22.3,0,0,0,Skal Labissière,0,0
