threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.636,3,4.6,20211112,CHI,0.0,0,9.1,1,.227,-3.6,3,2,2.8,0,0,112,.000,2200.0,15.4,2,1,0,5.2,12.5,52,0,.182,.143,-18,.227,0,4,15.8,5,11,7,Lonzo Ball,1,3
.231,2,3.2,20211112,CHI,3.2,9,3.1,0,.346,-0.5,5,2,0.0,10,3,124,.769,2147.0,10.3,4,1,1,1.3,23.4,109,.900,.308,.333,-13,.517,0,1,24.2,18,13,3,DeMar DeRozan,1,1
.235,6,9.8,20211112,CHI,0.0,1,19.4,0,.647,-5.0,0,7,0.0,2,2,119,.118,2067.0,28.1,10,2,0,1.4,0.0,82,.500,.588,.500,-19,.643,0,1,32.2,23,17,4,Zach LaVine,1,6
.600,4,14.0,20211112,CHI,0.0,1,27.6,0,.200,-16.6,0,1,0.0,2,3,120,.400,971.0,14.5,1,0,0,0.0,0.0,46,.500,.200,.000,-8,.255,0,0,19.0,3,5,3,Javonte Green,1,4
.000,5,20.8,20211112,CHI,8.4,1,32.8,0,.333,-5.7,1,1,0.0,2,1,118,.667,816.0,20.5,1,0,1,0.0,11.6,81,.500,.333,0,-13,.387,0,0,16.0,3,3,0,Tony Bradley,1,4
.600,3,6.8,20211112,CHI,0.0,0,13.5,0,.400,-3.4,5,1,0.0,0,4,119,.000,1485.0,16.7,2,0,0,1.9,32.2,96,0,.400,.000,-16,.400,0,1,10.8,4,5,3,Alex Caruso,0,3
.125,7,18.7,20211112,CHI,16.2,1,21.1,0,.500,-0.9,0,1,0.0,2,0,117,.250,1271.0,10.1,4,0,3,2.3,0.0,102,.500,.500,.000,-8,.507,0,1,20.8,9,8,1,Alize Johnson,0,4
.333,6,16.5,20211112,CHI,11.1,2,21.8,0,1.167,10.1,1,1,0.0,2,1,116,.667,1230.0,20.5,3,1,2,2.3,8.7,182,1.000,1.000,1.000,-8,1.160,0,1,10.6,9,3,1,Derrick Jones Jr.,0,4
.500,0,0.0,20211112,CHI,0.0,0,0.0,0,.500,-8.1,1,2,0.0,0,1,128,.000,977.0,25.0,2,2,0,0.0,10.5,76,0,.333,.667,-19,.500,0,0,21.9,6,6,3,Ayo Dosunmu,0,0
.000,2,9.4,20211112,CHI,0.0,2,18.6,0,.667,6.4,2,1,0.0,2,1,122,.667,720.0,20.5,2,0,0,0.0,30.8,133,1.000,.667,0,-2,.773,0,0,18.1,6,3,0,Tyler Cook,0,2
.500,0,0.0,20211112,CHI,0.0,0,0.0,0,1.250,17.9,0,1,0.0,0,0,128,.000,258.0,33.3,2,1,0,0.0,0.0,108,0,1.000,1.000,-3,1.250,0,0,31.1,5,2,1,Troy Brown Jr.,0,0
.500,0,0.0,20211112,CHI,0.0,0,0.0,1,.500,7.3,0,0,23.8,0,0,115,.000,258.0,0.0,1,0,0,0.0,0.0,97,0,.500,.000,-3,.500,0,0,20.7,2,2,1,Matt Thomas,0,0
0,0,0,20211112,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marko Simonovic,0,0
.708,4,6.6,20211112,GSW,0.0,1,13.4,1,.813,18.3,5,6,2.8,1,1,96,.042,2053.0,19.7,15,9,0,1.4,29.3,125,1.000,.625,.529,+31,.818,0,1,36.8,40,24,17,Stephen Curry,1,4
.750,1,1.8,20211112,GSW,0.0,2,3.6,0,.500,-3.6,2,4,0.0,2,2,93,.167,1907.0,23.7,5,2,0,4.5,8.1,89,1.000,.417,.222,+8,.543,0,3,22.0,14,12,9,Jordan Poole,1,1
.267,7,13.5,20211112,GSW,11.4,5,15.6,1,.333,-1.9,2,1,3.2,7,1,91,.467,1760.0,5.2,5,0,3,3.3,8.9,101,.714,.333,.000,+13,.415,0,2,26.9,15,15,4,Andrew Wiggins,1,4
.167,9,18.1,20211112,GSW,4.0,0,32.6,0,.750,6.8,7,2,0.0,0,3,94,.000,1681.0,25.0,4,1,1,1.7,31.4,138,0,.667,1.000,+10,.750,0,1,11.8,9,6,1,Draymond Green,1,8
.000,10,27.6,20211112,GSW,16.4,2,39.1,0,.200,-3.5,1,0,0.0,2,0,97,.400,1227.0,0.0,1,0,3,0.0,5.5,113,1.000,.200,0,+14,.340,0,0,11.9,4,5,0,Kevon Looney,1,7
.500,5,13.5,20211112,GSW,10.7,2,16.4,0,.500,4.2,0,0,0.0,2,3,85,.333,1251.0,0.0,3,0,2,6.9,0.0,137,1.000,.500,.000,+16,.581,0,3,13.6,8,6,3,Gary Payton II,0,3
.250,1,3.1,20211112,GSW,0.0,2,6.3,1,.750,12.7,3,0,5.2,2,0,93,.500,1093.0,0.0,3,0,0,2.6,21.3,183,1.000,.750,.000,+19,.820,0,1,11.1,8,4,1,Andre Iguodala,0,1
.167,1,3.6,20211112,GSW,0.0,0,7.3,0,.667,-1.6,1,0,0.0,0,3,102,.000,941.0,0.0,4,0,0,0.0,9.3,140,0,.667,.000,+7,.667,0,0,15.8,8,6,1,Jonathan Kuminga,0,1
.714,3,10.9,20211112,GSW,7.2,0,14.7,0,.429,2.4,4,2,0.0,0,1,94,.000,933.0,22.2,2,2,1,3.1,31.8,96,0,.286,.400,+10,.429,0,1,23.9,6,7,5,Nemanja Bjelica,0,2
.800,3,11.0,20211112,GSW,14.5,0,7.4,0,.500,4.1,1,1,0.0,0,0,89,.000,921.0,16.7,2,1,2,6.3,8.1,107,0,.400,.250,0,.500,0,2,16.2,5,5,4,Otto Porter Jr.,0,1
.500,1,9.1,20211112,GSW,0.0,0,18.3,0,.500,-7.9,0,0,0.0,0,1,100,.000,374.0,0.0,1,0,0,0.0,0.0,104,0,.500,.000,-1,.500,0,0,13.3,2,2,1,Moses Moody,0,1
.000,2,26.3,20211112,GSW,0.0,0,53.2,0,.000,9.1,1,0,0.0,0,0,69,.000,258.0,0.0,0,0,0,11.2,24.8,64,0,.000,0,+3,.000,0,1,9.6,0,1,0,Juan Toscano-Anderson,0,2
0,0,0,20211112,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Devon Dotson,0,0
0,0,0,20211112,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Coby White,0,0
0,0,0,20211112,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Patrick Williams,0,0
0,0,0,20211112,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris Chiozza,0,0
0,0,0,20211112,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jeff Dowtin,0,0
0,0,0,20211112,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Damion Lee,0,0
0,0,0,20211112,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Klay Thompson,0,0
0,0,0,20211112,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,James Wiseman,0,0
