threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,1,1.6,20200221,MEM,0.0,7,3.4,0,.357,-8.5,3,5,0.0,10,1,120,.714,1831.0,21.4,5,0,0,0.0,13.8,83,.700,.357,0,-6,.462,0,0,30.3,17,14,0,Ja Morant,1,1
.214,2,3.7,20200221,MEM,3.5,0,4.0,0,.250,-11.8,2,0,0.0,3,6,115,.214,1568.0,0.0,3,1,1,1.8,10.1,63,.000,.214,.333,-2,.228,0,1,23.1,7,14,3,Dillon Brooks,1,1
.000,11,22.2,20200221,MEM,15.1,0,30.4,0,.364,-9.1,0,3,0.0,1,4,104,.091,1443.0,20.8,4,0,4,3.8,0.0,70,.000,.364,0,-17,.350,0,2,23.7,8,11,0,Jonas Valančiūnas,1,7
.400,6,13.1,20200221,MEM,4.1,0,23.4,0,.700,3.2,3,3,0.0,0,1,110,.000,1337.0,37.5,3,1,1,2.1,18.2,96,0,.600,.500,-17,.700,0,1,14.2,7,5,2,Kyle Anderson,1,5
.333,4,11.8,20200221,MEM,5.5,5,19.1,0,.333,2.6,1,0,0.0,8,3,109,2.667,982.0,0.0,1,0,1,2.8,7.5,129,.625,.333,.000,-21,.537,0,1,15.7,7,3,1,Jaren Jackson Jr.,1,3
.091,10,14.9,20200221,MEM,22.3,0,6.4,1,.636,8.3,4,1,2.6,1,2,114,.091,1950.0,8.0,7,0,8,1.4,18.7,136,.000,.636,.000,+8,.612,0,1,15.1,14,11,1,Brandon Clarke,0,2
.250,1,2.0,20200221,MEM,0.0,1,4.4,0,.125,-13.7,4,2,0.0,2,3,119,.250,1430.0,18.4,1,0,0,0.0,20.1,51,.500,.125,.000,-12,.169,0,0,18.0,3,8,2,De'Anthony Melton,0,1
.333,3,6.4,20200221,MEM,4.0,0,9.2,0,.833,10.6,0,1,0.0,0,3,118,.000,1362.0,7.7,9,2,1,0.0,0.0,145,0,.750,.500,+3,.833,0,0,22.6,20,12,4,Josh Jackson,0,2
.167,10,23.1,20200221,MEM,0.0,1,49.8,0,1.083,16.8,0,0,0.0,1,4,97,.167,1257.0,0.0,6,1,0,4.4,0.0,220,1.000,1.000,1.000,+10,1.087,0,2,12.1,14,6,1,Gorgui Dieng,0,10
.125,1,2.8,20200221,MEM,0.0,2,6.0,0,.375,1.7,5,1,0.0,5,0,114,.625,1049.0,8.9,3,0,0,2.6,40.7,94,.400,.375,.000,-6,.392,0,1,25.3,8,8,1,Tyus Jones,0,1
0,1,15.2,20200221,MEM,0.0,0,32.8,0,0,-3.7,0,0,0.0,0,0,113,0,191.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Marko Guduric,0,1
0,0,0,20200221,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Bell,0,0
0,0,0,20200221,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Konchar,0,0
.235,3,4.1,20200221,LAL,0.0,11,7.6,2,.618,14.1,7,1,3.5,12,0,108,.706,2135.0,4.3,10,1,0,0.0,34.3,152,.917,.588,.250,+6,.718,0,0,26.7,32,17,4,LeBron James,1,3
.235,13,20.6,20200221,LAL,17.1,10,23.7,7,.529,15.4,4,4,14.3,15,2,91,.882,1833.0,14.5,8,2,5,1.5,22.1,116,.667,.471,.500,+11,.593,0,1,36.9,28,17,4,Anthony Davis,1,8
.400,5,8.4,20200221,LAL,0.0,0,15.6,1,.700,7.4,1,1,2.1,0,2,95,.000,1740.0,9.1,6,2,0,4.8,5.3,124,0,.600,.500,+2,.700,0,3,15.5,14,10,4,Avery Bradley,1,5
1.000,3,5.7,20200221,LAL,0.0,0,10.6,2,.500,7.0,3,1,4.9,0,1,94,.000,1538.0,25.0,1,1,0,5.4,14.4,101,0,.333,.333,+26,.500,0,3,6.4,3,3,3,Danny Green,1,3
.000,5,16.9,20200221,LAL,0.0,0,31.6,1,.500,-10.9,0,1,4.4,0,5,95,.000,859.0,33.3,1,0,0,0.0,0.0,62,0,.500,0,+5,.500,0,0,8.6,2,2,0,JaVale McGee,1,5
.500,5,10.0,20200221,LAL,4.3,3,15.0,0,.375,-13.7,1,4,0.0,5,4,102,.417,1451.0,22.0,4,1,1,1.9,6.0,73,.600,.333,.167,+1,.423,0,1,30.7,12,12,6,Kentavious Caldwell-Pope,0,4
.308,4,8.3,20200221,LAL,0.0,0,15.5,0,.308,-13.3,3,0,0.0,2,5,105,.154,1403.0,0.0,4,0,0,0.0,18.8,74,.000,.308,.000,+9,.288,0,0,24.2,8,13,4,Kyle Kuzma,0,4
.400,4,8.4,20200221,LAL,9.1,2,7.9,0,.700,4.8,1,0,0.0,2,1,105,.400,1383.0,0.0,3,1,2,2.0,6.0,168,1.000,.600,.500,+23,.765,0,1,10.4,9,5,2,Alex Caruso,0,2
.500,2,6.0,20200221,LAL,6.4,0,5.6,0,.625,1.2,5,1,0.0,2,0,111,.500,974.0,17.0,2,1,1,0.0,42.1,116,.000,.500,.500,-7,.512,0,0,14.8,5,4,2,Rajon Rondo,0,1
.000,5,15.3,20200221,LAL,19.8,0,11.5,1,.667,-9.1,0,1,3.9,2,4,103,.667,949.0,20.5,2,0,3,0.0,0.0,101,.000,.667,0,-18,.515,0,0,12.6,4,3,0,Dwight Howard,0,2
0,0,0.0,20200221,LAL,0.0,0,0.0,0,0,-6.6,0,0,0.0,0,0,113,0,135.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Jared Dudley,0,0
0,0,0,20200221,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy Daniels,0,0
0,0,0,20200221,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quinn Cook,0,0
