trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.2,3.8,.400,.500,9.6,OKC,.604,0.0,2575.0,0,.167,.533,0,+12,2,30,11.9,0.0,9,Kevin Durant,36.6,41,20130114,11.5,103,1.000,.300,5,2,2,0.0,129,15,9,5,0,2,5,0,1
11.8,0.0,.333,.583,30.8,OKC,.644,6.2,2175.0,2,.125,.604,2,+14,0,24,16.9,3.5,9,Russell Westbrook,37.0,36,20130114,16.9,97,.778,.375,6,5,2,2.9,135,14,7,8,0,1,3,1,1
23.7,0.0,.000,.000,4.1,OKC,.000,3.8,1758.0,1,.250,.000,1,+4,0,4,41.8,33.3,0,Kendrick Perkins,9.5,0,20130114,-9.2,89,0,.000,12,1,3,1.8,23,0,0,13,0,0,1,2,1
5.8,2.9,0,1.000,9.5,OKC,1.000,8.1,1662.0,2,.000,1.000,1,+20,1,2,3.7,33.3,0,Thabo Sefolosha,5.0,4,20130114,4.0,104,0,.000,1,2,0,1.9,150,2,0,3,0,0,0,1,1
0.0,5.2,0,.333,8.4,OKC,.333,0.0,932.0,0,.000,.333,1,0,1,3,0.0,25.0,0,Nick Collison,11.9,2,20130114,-3.7,100,0,.000,0,1,1,3.4,62,1,0,0,0,0,0,1,1
3.3,0.0,.333,.417,4.5,OKC,.500,3.4,1966.0,1,.500,.500,3,+13,0,12,3.1,7.7,0,Kevin Martin,18.4,12,20130114,0.1,99,0,.000,1,1,3,4.8,100,5,0,2,0,2,6,1,0
14.8,7.5,0,.400,6.2,OKC,.425,5.2,1300.0,1,.000,.400,1,+6,2,5,23.6,40.5,2,Hasheem Thabeet,21.1,5,20130114,-9.9,89,.500,.400,5,1,5,2.4,60,2,1,6,0,0,0,4,0
3.7,0.0,.000,.000,0.0,OKC,.000,7.8,854.0,1,1.000,.000,0,-9,0,1,0.0,0.0,2,DeAndre Liggins,6.1,0,20130114,-12.8,110,.000,2.000,0,0,2,0.0,39,0,0,1,0,0,1,0,0
4.5,0.0,.000,.000,30.6,OKC,.000,0.0,705.0,0,1.000,.000,0,-2,0,1,8.7,0.0,0,Reggie Jackson,3.9,0,20130114,-0.8,108,0,.000,1,3,0,0.0,102,0,0,1,0,0,1,0,0
23.5,0.0,0,.500,0.0,OKC,.500,16.4,408.0,1,.000,.500,0,+2,0,2,30.0,0.0,0,Perry Jones,13.6,2,20130114,-0.2,98,0,.000,2,0,0,0.0,123,1,0,3,0,0,0,0,0
