threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.077,5,5.0,20110305,TOR,4.0,7,6.0,0,.442,-0.2,5,1,0.0,7,3,123,.269,3234.0,3.3,11,1,2,1.0,17.1,117,1.000,.423,.500,+2,.516,0,1,26.3,30,26,2,DeMar DeRozan,1,3
.250,12,12.6,20110305,TOR,4.2,10,21.0,0,.446,1.4,3,1,0.0,10,4,119,.357,3100.0,3.0,11,3,2,0.0,10.9,119,1.000,.393,.429,-4,.540,0,0,30.4,35,28,7,Andrea Bargnani,1,10
.600,3,4.0,20110305,TOR,0.0,0,8.1,0,.450,-5.2,9,3,0.0,0,3,122,.000,2421.0,23.1,3,3,0,1.4,33.2,95,0,.300,.500,0,.450,0,1,15.2,9,10,6,José Calderón,1,3
.000,6,8.4,20110305,TOR,5.6,4,11.2,3,.300,-5.1,0,0,6.4,4,4,117,.400,2335.0,0.0,3,0,2,1.4,0.0,106,1.000,.300,0,+11,.425,0,1,14.2,10,10,0,Amir Johnson,1,4
.000,4,11.4,20110305,TOR,11.4,0,11.4,2,.286,-8.6,0,0,8.7,0,3,118,.000,1147.0,0.0,2,0,2,0.0,0.0,81,0,.286,0,-2,.286,0,0,17.2,4,7,0,James Johnson,1,2
.000,5,7.5,20110305,TOR,3.0,2,12.0,0,.571,-0.1,6,0,0.0,2,5,120,.286,2179.0,0.0,4,0,1,1.5,26.0,154,1.000,.571,0,-7,.635,0,1,10.2,10,7,0,Jerryd Bayless,0,4
.000,15,26.2,20110305,TOR,24.5,4,28.0,0,.667,4.1,1,0,0.0,8,5,108,1.333,1864.0,0.0,4,0,7,3.5,5.2,153,.500,.667,0,-8,.630,0,2,14.4,12,6,0,Ed Davis,0,8
.417,3,5.7,20110305,TOR,0.0,5,11.4,0,.708,8.1,2,2,0.0,5,4,119,.417,1719.0,12.3,7,3,0,1.9,13.9,137,1.000,.583,.600,-6,.775,0,1,26.6,22,12,5,Leandro Barbosa,0,3
.000,1,4.6,20110305,TOR,0.0,0,9.2,0,.400,-8.2,1,0,0.0,0,1,124,.000,705.0,0.0,2,0,0,0.0,14.8,94,0,.400,0,+4,.400,0,0,20.0,4,5,0,Sonny Weems,0,1
0,0,0.0,20110305,TOR,0.0,0,0.0,0,0,-8.2,0,0,0.0,0,0,128,0,195.0,0,0,0,0,0.0,0.0,0,0,0,0,+5,0,0,0,0.0,0,0,0,Alexis Ajinça,0,0
0,0,0,20110305,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joey Dorsey,0,0
0,0,0,20110305,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julian Wright,0,0
.000,17,17.2,20110305,NJN,12.1,4,22.2,0,.471,-7.5,2,3,0.0,8,4,119,.471,3227.0,12.8,8,0,6,1.0,6.1,103,.500,.471,0,+2,.487,0,1,19.9,20,17,0,Kris Humphries,1,11
.450,4,4.1,20110305,NJN,2.1,4,6.2,1,.425,-1.2,18,6,1.3,4,5,122,.200,3169.0,21.6,7,3,1,2.1,54.1,108,1.000,.350,.333,+1,.483,0,2,24.0,21,20,9,Deron Williams,1,3
.563,5,5.7,20110305,NJN,0.0,5,11.4,1,.625,2.3,3,1,1.5,6,2,124,.375,2847.0,5.1,7,6,0,0.0,10.3,138,.833,.438,.667,+20,.671,0,0,18.9,25,16,9,Sasha Vujačić,1,5
.000,14,16.2,20110305,NJN,9.2,6,23.1,8,.583,8.6,3,2,11.8,8,6,111,.333,2821.0,6.8,14,0,4,0.0,13.7,127,.750,.583,0,-2,.618,0,0,28.6,34,24,0,Brook Lopez,1,10
.000,3,7.5,20110305,NJN,0.0,0,15.0,0,.667,1.1,0,0,0.0,0,2,107,.000,1305.0,0.0,2,0,0,7.6,0.0,136,0,.667,0,+1,.667,0,3,6.3,4,3,0,Damion James,1,3
.250,7,10.9,20110305,NJN,15.5,6,6.2,2,.500,2.1,3,0,4.0,8,5,124,1.000,2101.0,0.0,4,0,5,0.0,13.2,153,.750,.500,.000,-10,.608,0,0,15.0,14,8,2,Travis Outlaw,0,2
.600,4,9.3,20110305,NJN,4.6,3,13.9,0,.200,-13.7,2,2,0.0,3,1,125,.600,1402.0,24.0,1,0,1,0.0,11.9,85,1.000,.200,.000,0,.396,0,0,16.2,5,5,3,Sundiata Gaines,0,3
.556,5,11.6,20110305,NJN,14.0,1,9.3,2,.611,6.1,3,2,5.9,1,3,121,.111,1400.0,17.5,4,3,3,0.0,21.8,122,1.000,.444,.600,-3,.636,0,0,22.4,12,9,5,Jordan Farmar,0,2
.333,3,24.1,20110305,NJN,0.0,0,48.3,0,.333,-20.5,0,0,0.0,1,2,111,.333,405.0,0.0,1,0,0,0.0,0.0,64,.000,.333,.000,+2,.291,0,0,23.2,2,3,1,Johan Petro,0,3
0,0,0.0,20110305,NJN,0.0,0,0.0,0,0,-8.7,0,0,0.0,0,0,130,0,223.0,0,0,0,0,0.0,0.0,0,0,0,0,-6,0,0,0,0.0,0,0,0,Stephen Graham,0,0
0,0,0,20110305,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dan Gadzuric,0,0
0,0,0,20110305,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandan Wright,0,0
0,0,0,20110305,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Solomon Alabi,0,0
