ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.125,16,2,1,2,0,.375,11.8,.415,6,0,20091128,100,4,14,2,0.0,POR,2,0.0,1.000,24.8,2,1949.0,0.0,.375,0,8.3,0,.000,7.4,0,1,LaMarcus Aldridge,129,0,0,9.5,-3.2,-23
.385,13,4,1,5,3,.538,25.7,.625,7,.000,20091128,114,4,19,1,0.0,POR,3,16.5,1.000,27.2,5,1913.0,5.2,.538,3,8.5,0,.077,3.8,0,3,Brandon Roy,117,0,1,14.6,8.1,-22
.286,7,0,1,1,0,.429,0.0,.571,3,.400,20091128,105,5,9,1,0.0,POR,4,11.3,.500,13.6,2,1863.0,0.0,.571,1,10.9,2,.714,3.9,0,3,Martell Webster,127,0,5,19.9,-3.4,-5
.333,6,1,1,1,2,.667,7.5,.654,4,0,20091128,98,3,9,0,0.0,POR,3,22.5,.500,17.3,2,1465.0,4.5,.667,2,8.3,0,.000,0.0,0,5,Greg Oden,116,0,0,19.0,-1.2,-2
.000,5,4,1,0,0,.600,32.3,.600,3,.000,20091128,116,1,6,0,0.0,POR,1,16.7,0,13.2,0,1302.0,0.0,.600,1,3.1,0,.400,0.0,0,0,Steve Blake,129,0,2,7.1,0.3,-22
.500,10,3,0,4,1,.300,15.5,.451,3,.200,20091128,84,4,11,0,0.0,POR,4,19.7,.800,23.0,5,1892.0,1.7,.350,3,8.6,1,.500,0.0,0,2,Rudy Fernández,124,0,5,19.6,-5.0,-2
1.571,7,3,0,8,0,.429,24.5,.591,3,.000,20091128,138,1,14,1,0.0,POR,0,0.0,.727,26.2,11,1292.0,0.0,.429,0,3.1,0,.429,5.6,0,2,Jerryd Bayless,129,0,3,0.0,6.5,+6
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20091128,114,5,2,2,4.5,POR,3,50.0,0,5.3,0,1086.0,0.0,1.000,1,18.7,0,.000,13.3,1,3,Joel Przybilla,121,0,0,25.7,-3.2,-17
.500,4,0,0,0,0,.750,0.0,.615,3,0,20091128,128,5,6,2,5.2,POR,3,0.0,.000,15.0,2,931.0,0.0,.750,0,21.8,0,.000,15.5,1,2,Dante Cunningham,120,0,0,29.9,3.0,+7
.000,4,2,0,0,0,.000,44.8,.000,0,.000,20091128,18,0,0,0,0.0,POR,0,33.3,0,45.4,0,378.0,0.0,.000,2,0.0,0,.500,0.0,0,1,Andre Miller,129,0,2,0.0,-41.3,-3
.000,2,0,0,0,0,.500,0.0,.500,1,0,20091128,120,2,2,1,0.0,POR,1,0.0,0,17.4,0,329.0,0.0,.500,0,24.7,0,.000,21.9,0,1,Juwan Howard,125,0,0,28.2,-3.0,+3
0,0,0,0,0,0,0,0,0,0,0,20091128,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Travis Outlaw,0,0,0,0,0,0
.400,5,4,1,1,2,.800,11.9,.765,4,0,20091128,137,2,9,0,0.0,UTA,2,14.5,.500,8.4,2,2513.0,2.6,.800,1,3.2,0,.000,0.0,0,1,Ronnie Brewer,106,0,0,5.7,2.1,+13
.125,16,15,1,1,3,.625,59.5,.711,10,.600,20091128,145,6,24,1,0.0,UTA,5,10.6,.500,24.6,2,2357.0,4.2,.719,2,10.3,3,.313,3.9,0,4,Deron Williams,100,0,5,15.3,15.5,+18
.375,16,7,1,4,1,.688,35.4,.697,11,0,20091128,129,12,26,2,2.5,UTA,10,13.9,.667,32.2,6,2061.0,1.6,.688,3,23.6,0,.000,9.0,1,4,Carlos Boozer,98,0,0,34.9,11.8,+15
.500,8,4,1,3,0,.500,15.8,.615,4,.500,20091128,124,5,12,0,2.6,UTA,5,9.3,.750,16.8,4,1964.0,0.0,.563,1,10.3,1,.250,0.0,1,5,Mehmet Okur,106,0,2,18.3,0.8,+16
.500,4,3,1,2,0,.250,12.0,.512,1,.333,20091128,109,5,5,0,0.0,UTA,5,17.0,1.000,10.3,2,1746.0,0.0,.375,1,11.6,1,.750,0.0,0,1,Wesley Matthews,108,0,3,20.6,-3.5,+20
