ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.087,23,2,1,2,1,.522,9.3,.649,12,.556,20061201,132,13,31,4,0.0,CHI,9,4.0,1.000,27.2,2,2353.0,1.2,.630,1,18.3,5,.391,11.4,0,5,Andrés Nocioni,106,0,9,25.0,8.2,+11
.158,19,4,1,3,2,.474,16.5,.517,9,0,20061201,121,6,21,2,2.1,CHI,4,0.0,1.000,22.4,3,2332.0,2.5,.474,0,8.5,0,.000,5.7,1,1,Luol Deng,106,0,0,11.2,4.8,+5
.500,4,2,1,1,0,.000,7.1,.102,0,0,20061201,51,4,1,1,2.4,CHI,3,17.0,.500,7.7,2,1973.0,0.0,.000,1,6.7,0,.000,3.4,1,5,Ben Wallace,111,0,0,10.0,-8.8,-3
.400,10,5,1,2,1,.600,23.4,.723,6,.750,20061201,129,4,17,0,5.0,CHI,4,14.5,.500,18.4,4,1922.0,1.5,.750,2,6.9,3,.400,0.0,2,5,Kirk Hinrich,105,0,4,13.6,6.8,+17
1.333,3,3,1,2,0,.333,19.4,.525,1,.333,20061201,98,3,5,1,0.0,CHI,2,29.6,.500,15.0,4,1156.0,0.0,.500,2,8.6,1,1.000,5.8,0,5,Chris Duhon,112,0,3,11.3,-8.6,-10
.455,11,5,0,4,1,.455,26.2,.644,5,.600,20061201,108,1,17,0,0.0,CHI,1,23.3,.800,26.2,5,1690.0,1.7,.591,4,2.0,3,.455,0.0,0,4,Ben Gordon,111,0,5,3.9,0.6,+3
.400,5,3,0,1,0,.600,39.1,.595,3,0,20061201,126,6,7,2,12.8,CHI,4,14.5,.500,23.6,2,749.0,0.0,.600,1,26.5,0,.000,17.9,2,2,Mike Sweetney,97,0,0,35.0,13.3,+5
.333,6,0,0,1,0,.167,0.0,.218,1,0,20061201,42,3,3,0,6.4,CHI,3,12.7,.500,27.1,2,747.0,0.0,.167,1,13.3,0,.000,0.0,1,2,P.J. Brown,104,0,0,26.3,-19.7,+1
.333,3,1,0,1,1,.667,11.7,.727,2,0,20061201,92,1,5,0,0.0,CHI,1,36.8,1.000,18.9,1,740.0,3.9,.667,2,4.5,0,.000,0.0,0,0,Tyrus Thomas,105,0,0,8.8,0.8,-6
.000,2,0,0,0,0,1.000,0.0,1.000,2,0,20061201,108,2,4,0,0.0,CHI,2,33.3,0,10.5,0,738.0,0.0,1.000,1,9.0,0,.000,0.0,0,3,Thabo Sefolosha,110,0,0,17.7,-5.6,-8
