trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.8,0.0,.444,.316,27.3,MIL,.453,5.3,2118.0,2,.474,.421,3,-13,0,19,6.3,4.8,2,Khris Middleton,26.8,18,20220312,1.6,125,1.000,.105,2,6,3,4.3,103,6,2,4,0,4,9,1,1
12.0,2.9,.250,.529,16.7,MIL,.622,2.8,2041.0,1,.235,.559,0,-26,1,17,23.0,3.9,18,Giannis Antetokounmpo,34.5,31,20220312,7.3,129,.667,1.059,7,3,2,0.0,126,9,12,8,0,1,4,1,1
1.5,0.0,.400,.455,32.8,MIL,.547,0.0,1998.0,0,.455,.545,2,-16,0,11,3.4,14.4,2,Jrue Holiday,18.9,13,20220312,-1.4,129,.500,.182,1,7,1,3.0,108,5,1,1,0,2,5,2,1
5.4,0.0,.444,.364,16.3,MIL,.545,0.0,1699.0,0,.818,.545,0,-16,0,11,11.8,0.0,0,Grayson Allen,17.6,12,20220312,-1.8,134,0,.000,3,3,2,0.0,113,4,0,3,0,4,9,0,1
14.1,0.0,.000,.200,19.7,MIL,.200,8.7,1304.0,2,.400,.200,1,-17,0,10,20.5,0.0,0,Bobby Portis,20.8,4,20220312,-10.7,125,0,.000,4,3,2,2.3,72,2,0,6,0,0,4,0,1
4.0,3.9,.750,.750,17.5,MIL,1.125,0.0,1530.0,0,1.000,1.125,1,+4,1,4,8.8,0.0,0,Jevon Carter,7.1,9,20220312,8.2,128,0,.000,2,3,0,2.0,210,3,0,2,0,3,4,0,0
6.6,0.0,.000,.000,5.4,MIL,.000,4.0,1399.0,1,.800,.000,0,-3,0,5,9.6,0.0,0,Wesley Matthews,9.7,0,20220312,-16.5,135,0,.000,2,1,1,0.0,30,0,0,3,0,0,4,0,0
17.8,0.0,.667,.667,0.0,MIL,.794,5.5,1034.0,1,.333,.778,0,+2,0,9,32.4,0.0,1,Serge Ibaka,24.8,15,20220312,7.5,127,1.000,.111,5,0,3,0.0,149,6,1,6,0,2,3,0,0
14.6,0.0,.000,.000,12.0,MIL,.000,0.0,630.0,0,.500,.000,0,+6,0,2,31.9,0.0,0,Jordan Nwora,8.6,0,20220312,-11.8,127,0,.000,3,1,0,0.0,31,0,0,3,0,0,1,0,0
0.0,0.0,0,0,0.0,MIL,0,0.0,235.0,0,0,0,1,0,0,0,0.0,0,0,DeAndre' Bembry,0.0,0,20220312,0.7,107,0,0,0,0,1,12.8,0,0,0,0,0,0,0,0,0
29.7,0.0,0,.667,0.0,MIL,.667,27.4,206.0,1,.000,.667,0,+7,0,3,32.5,0.0,0,Thanasis Antetokounmpo,39.5,4,20220312,12.1,127,0,.000,1,0,0,0.0,137,2,0,2,0,0,0,0,0
14.9,0.0,1.000,1.000,0.0,MIL,1.500,0.0,206.0,0,1.000,1.500,0,+7,0,1,32.5,0.0,0,Sandro Mamukelashvili,13.2,3,20220312,18.0,127,0,.000,1,0,1,0.0,300,1,0,1,0,1,1,0,0
10.0,5.6,.375,.500,15.6,GSW,.622,12.4,2153.0,4,.500,.594,0,+14,2,16,7.9,5.6,2,Andrew Wiggins,21.8,21,20220312,5.4,116,1.000,.125,3,4,2,0.0,137,8,2,7,0,3,8,1,1
8.7,0.0,.500,.563,20.8,GSW,.786,0.0,2113.0,0,.625,.719,1,+26,0,16,16.0,5.0,7,Jordan Poole,25.0,30,20220312,12.5,115,1.000,.438,6,5,2,1.4,158,9,7,6,0,5,10,1,1
9.1,3.0,.571,.625,29.9,GSW,.792,0.0,2031.0,0,.583,.792,1,+27,1,24,16.7,7.7,0,Klay Thompson,33.6,38,20220312,19.9,112,0,.000,6,5,2,1.5,141,15,0,6,0,8,14,2,1
7.7,3.0,.500,.429,28.5,GSW,.571,3.4,1989.0,1,.571,.571,1,+14,1,7,11.4,36.4,0,Stephen Curry,14.5,8,20220312,-1.3,114,0,.000,4,8,1,1.5,104,3,0,5,0,2,4,4,1
20.1,8.7,0,.500,19.5,GSW,.500,0.0,1375.0,0,.000,.500,0,+18,2,2,37.0,33.3,0,Kevon Looney,5.7,2,20220312,1.4,105,0,.000,9,4,5,0.0,117,1,0,9,0,0,0,1,1
