threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.053,8,13.5,20121201,UTA,0.0,0,28.5,1,.526,-2.5,1,0,2.1,0,3,124,.000,2244.0,0.0,10,0,0,1.3,3.6,115,0,.526,.000,+5,.526,0,1,21.6,20,19,1,Al Jefferson,1,8
.182,11,19.3,20121201,UTA,6.7,5,33.4,0,.318,-4.0,4,1,0.0,6,5,125,.545,2157.0,6.8,3,1,2,1.4,12.1,112,.833,.273,.500,+2,.440,0,1,17.3,12,11,2,Paul Millsap,1,9
.231,2,3.5,20121201,UTA,3.3,0,3.7,0,.615,-3.6,7,4,0.0,0,4,130,.000,2155.0,23.5,7,2,1,1.4,24.2,111,0,.538,.667,+7,.615,0,1,20.1,16,13,3,Mo Williams,1,1
.545,2,3.9,20121201,UTA,0.0,0,8.3,1,.909,16.1,6,2,2.4,0,2,121,.000,1931.0,15.4,8,4,0,4.6,24.8,157,0,.727,.667,-3,.909,0,3,17.2,20,11,6,Randy Foye,1,2
.125,3,10.1,20121201,UTA,6.4,0,14.2,0,.250,-9.6,1,0,0.0,0,0,126,.000,1123.0,0.0,2,0,1,2.6,6.0,75,0,.250,.000,+2,.250,0,1,18.2,4,8,1,DeMarre Carroll,1,2
.417,1,2.1,20121201,UTA,3.9,2,0.0,1,.792,2.2,2,4,2.6,2,2,132,.167,1848.0,23.7,8,3,1,0.0,8.8,123,1.000,.667,.600,-14,.815,0,0,23.3,21,12,5,Gordon Hayward,0,0
.286,2,8.8,20121201,UTA,16.8,2,0.0,1,.643,15.1,1,0,5.5,3,0,123,.429,858.0,0.0,4,1,2,3.4,9.7,150,.667,.571,.500,-1,.661,0,1,24.7,11,7,2,Alec Burks,0,0
.000,5,23.3,20121201,UTA,26.6,0,19.7,2,.429,-4.6,0,0,11.6,0,2,122,.000,813.0,0.0,3,0,3,0.0,0.0,114,0,.429,0,-14,.429,0,0,22.0,6,7,0,Enes Freedom,0,2
.000,1,5.2,20121201,UTA,9.9,0,0.0,0,.333,-17.7,3,3,0.0,0,2,134,.000,725.0,50.0,1,0,1,0.0,27.1,67,0,.333,0,-15,.333,0,0,21.1,2,3,0,Earl Watson,0,0
.000,3,20.8,20121201,UTA,13.2,0,29.3,0,.667,-4.1,0,0,0.0,0,2,128,.000,546.0,0.0,2,0,1,0.0,0.0,147,0,.667,0,-9,.667,0,0,14.0,4,3,0,Jeremy Evans,0,2
0,0,0,20121201,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Derrick Favors,0,0
0,0,0,20121201,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamaal Tinsley,0,0
0,0,0,20121201,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marvin Williams,0,0
.417,3,4.8,20121201,HOU,0.0,2,9.0,1,.708,3.9,3,2,1.6,2,2,119,.167,2388.0,13.4,7,3,0,2.5,9.6,133,1.000,.583,.600,+2,.738,0,2,16.2,19,12,5,Chandler Parsons,1,3
.188,2,3.2,20121201,HOU,3.4,3,3.1,0,.469,-6.9,7,5,0.0,3,2,125,.188,2356.0,22.4,7,1,1,1.2,22.9,101,1.000,.438,.333,-3,.520,0,1,24.7,18,16,3,James Harden,1,1
.294,7,12.4,20121201,HOU,3.7,2,20.2,3,.529,-1.7,1,3,5.5,2,1,115,.118,2135.0,14.4,8,2,1,1.4,3.8,102,1.000,.471,.400,+3,.559,0,1,25.5,20,17,5,Patrick Patterson,1,6
