threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.364,2,3.7,20220315,MEM,0.0,0,7.5,0,.364,0.5,11,0,0.0,0,0,104,.000,1577.0,0.0,3,2,0,1.8,41.4,128,0,.273,.500,+23,.364,0,1,16.2,8,11,4,Tyus Jones,1,2
.417,1,2.0,20220315,MEM,0.0,4,4.0,1,.250,-10.0,4,1,2.9,6,2,103,.500,1467.0,6.4,3,0,0,1.9,16.3,90,.667,.250,.000,+26,.342,0,1,24.8,10,12,5,Dillon Brooks,1,1
.583,4,8.3,20220315,MEM,0.0,3,16.9,1,.750,15.3,6,3,3.0,4,3,93,.333,1392.0,17.9,7,4,0,4.0,31.4,133,.750,.583,.571,+29,.763,0,2,28.0,21,12,7,Desmond Bane,1,4
.000,13,27.2,20220315,MEM,28.7,1,25.6,1,.857,5.8,2,2,3.1,2,1,98,.286,1376.0,20.2,6,0,7,0.0,10.1,147,.500,.857,0,+17,.825,0,0,16.7,13,7,0,Steven Adams,1,6
.125,8,17.9,20220315,MEM,17.5,3,18.3,3,.500,6.9,1,0,9.9,4,2,88,.250,1288.0,0.0,8,0,4,4.3,6.2,128,.750,.500,.000,+29,.535,0,2,32.1,19,16,2,Jaren Jackson Jr.,1,4
.571,4,7.0,20220315,MEM,3.4,0,10.7,0,.643,10.6,5,1,0.0,0,1,95,.000,1655.0,6.7,7,4,1,5.0,20.8,137,0,.500,.500,+3,.643,0,3,21.1,18,14,8,De'Anthony Melton,0,3
.333,8,18.4,20220315,MEM,9.0,0,28.2,0,.333,-6.1,3,1,0.0,0,0,99,.000,1250.0,14.3,2,0,2,0.0,14.0,99,0,.333,.000,+8,.333,0,0,13.0,4,6,2,Kyle Anderson,0,6
.400,6,15.2,20220315,MEM,9.9,0,20.7,1,.900,12.0,3,0,3.7,0,0,100,.000,1136.0,0.0,4,1,2,0.0,17.3,194,0,.800,.500,+11,.900,0,0,10.2,9,5,2,John Konchar,0,4
.000,2,5.3,20220315,MEM,5.2,1,5.5,3,1.000,14.4,1,0,11.8,2,2,96,.333,1078.0,0.0,6,0,1,2.6,7.0,190,.500,1.000,0,+21,.945,0,1,14.8,13,6,0,Brandon Clarke,0,1
.857,2,5.8,20220315,MEM,0.0,0,11.9,1,.786,2.7,0,1,4.3,0,2,103,.000,987.0,12.5,4,3,0,0.0,0.0,125,0,.571,.500,+12,.786,0,0,18.9,11,7,6,Ziaire Williams,0,2
.400,0,6.8,20220315,MEM,13.3,0,0.0,0,.400,-7.0,0,1,0.0,0,1,96,.400,426.0,0.0,2,1,0,6.5,16.7,92,0,.667,1.000,-5,.340,0,0,32.1,5,3,1,Jarrett Culver,0,0
.333,1,0.0,20220315,MEM,0.0,0,0.0,0,.833,-4.1,1,0,0.0,2,1,110,.000,426.0,25.0,2,0,1,0.0,0.0,102,.000,.400,.000,-5,.833,0,1,21.8,4,5,2,Xavier Tillman Sr.,0,0
1.000,0,0.0,20220315,MEM,0.0,0,0.0,0,.000,-11.4,1,0,0.0,0,1,110,.000,342.0,0.0,0,0,0,0.0,15.6,69,0,.000,.000,-4,.000,0,0,6.8,0,1,1,Killian Tillie,0,0
.300,3,4.9,20220315,IND,6.6,0,3.2,0,.200,-8.5,8,3,0.0,0,0,132,.000,1778.0,23.1,2,0,2,1.6,34.3,68,0,.200,.000,-26,.200,0,1,16.8,4,10,3,Tyrese Haliburton,1,1
.308,4,6.9,20220315,IND,7.0,4,6.7,0,.308,-5.5,5,4,0.0,4,2,130,.308,1679.0,21.3,4,0,2,1.6,25.1,85,1.000,.308,.000,-34,.407,0,1,25.7,12,13,4,Malcolm Brogdon,1,2
.154,7,12.4,20220315,IND,7.2,2,17.4,0,.462,-3.9,2,3,0.0,2,4,126,.154,1623.0,17.8,6,0,2,1.7,11.7,95,1.000,.462,.000,-22,.504,0,1,23.9,14,13,2,Buddy Hield,1,5
.500,4,9.1,20220315,IND,9.2,0,8.9,0,.292,-12.1,0,0,0.0,0,3,133,.000,1271.0,0.0,3,1,2,0.0,0.0,77,0,.250,.167,-22,.292,0,0,21.7,7,12,6,Oshae Brissett,1,2
.111,7,16.0,20220315,IND,9.3,3,22.4,2,.333,-12.2,0,3,7.0,4,6,123,.444,1261.0,21.8,3,0,2,0.0,0.0,77,.750,.333,.000,-32,.418,0,0,25.1,9,9,1,Isaiah Jackson,1,5
.125,8,14.1,20220315,IND,14.4,0,13.8,1,.875,3.6,0,2,2.7,0,1,130,.000,1632.0,20.0,7,0,4,0.0,0.0,135,0,.875,.000,-2,.875,0,0,14.1,14,8,1,Terry Taylor,0,4
.417,8,14.4,20220315,IND,3.7,3,24.8,0,.500,2.3,2,1,0.0,6,1,128,.500,1596.0,6.4,5,2,1,0.0,11.3,110,.500,.417,.400,-10,.512,0,0,22.5,15,12,5,Jalen Smith,0,7
.500,4,10.5,20220315,IND,0.0,1,20.5,0,.600,7.0,2,2,0.0,1,0,124,.100,1102.0,16.1,5,2,0,2.5,18.7,111,1.000,.500,.400,-7,.623,0,1,25.9,13,10,5,Duane Washington Jr.,0,4
.333,3,8.2,20220315,IND,5.6,0,10.7,0,.417,-5.7,0,0,0.0,0,1,133,.000,1056.0,0.0,2,1,1,0.0,0.0,101,0,.333,.500,-15,.417,0,0,13.1,5,6,2,Chris Duarte,0,2
.333,1,3.0,20220315,IND,0.0,1,6.0,0,.667,-4.0,2,0,0.0,2,3,134,.667,945.0,0.0,2,0,0,0.0,17.5,146,.500,.667,.000,-4,.644,0,0,9.4,5,3,1,Lance Stephenson,0,1
.000,0,0.0,20220315,IND,0.0,0,0.0,0,1.000,6.8,2,1,0.0,0,0,137,.000,457.0,33.3,2,0,0,0.0,44.4,133,0,1.000,0,+9,1.000,0,0,15.1,4,2,0,Keifer Sykes,0,0
0,0,0,20220315,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Goga Bitadze,0,0
0,0,0,20220315,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Santi Aldama,0,0
0,0,0,20220315,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ja Morant,0,0
0,0,0,20220315,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Yves Pons,0,0
0,0,0,20220315,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tyrell Terry,0,0
0,0,0,20220315,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,T.J. McConnell,0,0
0,0,0,20220315,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ricky Rubio,0,0
0,0,0,20220315,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Myles Turner,0,0
0,0,0,20220315,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,T.J. Warren,0,0
