ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.538,13,1,1,6,0,.385,5.9,.529,5,.250,20170303,107,5,17,0,6.9,BRK,5,5.9,.857,25.2,7,1751.0,0.0,.423,1,9.5,1,.308,0.0,2,3,Brook Lopez,112,0,4,21.6,2.7,-14
.000,6,2,1,0,1,.333,15.3,.333,2,.000,20170303,70,2,4,0,0.0,BRK,2,14.3,0,15.0,0,1203.0,2.4,.333,1,5.5,0,.667,0.0,0,1,Caris LeVert,114,0,4,12.6,-4.7,-19
.500,4,1,1,1,0,.500,9.0,.512,2,0,20170303,120,2,5,1,0.0,BRK,1,0.0,.500,12.1,2,1045.0,0.0,.500,0,6.3,0,.000,5.6,0,2,Rondae Hollis-Jefferson,120,0,0,7.3,-2.2,-16
.000,7,2,1,0,0,.429,21.4,.500,3,.500,20170303,76,3,7,0,0.0,BRK,3,30.0,0,26.2,0,986.0,0.0,.500,3,10.1,1,.286,0.0,0,5,Jeremy Lin,117,0,2,23.1,-12.2,-13
.000,5,0,1,0,1,.600,0.0,.800,3,.500,20170303,131,2,8,1,0.0,BRK,1,16.7,0,19.3,0,804.0,3.7,.800,1,8.2,2,.800,7.3,0,0,Randy Foye,112,0,4,9.4,12.0,-17
.222,9,1,0,2,0,.333,6.3,.405,3,.000,20170303,93,11,8,3,4.0,BRK,8,9.2,1.000,18.7,2,1500.0,0.0,.333,1,24.3,0,.222,11.8,1,3,Trevor Booker,113,0,2,40.4,-2.8,-1
.000,12,1,0,0,1,.250,6.4,.292,3,.250,20170303,65,4,7,1,0.0,BRK,3,7.7,0,22.5,0,1490.0,2.0,.292,1,8.9,1,.333,3.9,0,1,Isaiah Whitehead,115,0,4,15.3,-7.4,0
.300,10,1,0,2,0,.400,7.6,.442,4,.000,20170303,97,2,10,0,0.0,BRK,2,0.0,.667,21.2,3,1376.0,0.0,.400,0,4.8,0,.100,0.0,0,0,Sean Kilpatrick,120,0,1,11.0,-2.7,-2
.400,5,3,0,1,0,.400,21.4,.425,2,.000,20170303,78,3,5,0,0.0,BRK,3,25.4,.500,15.9,2,1279.0,0.0,.400,2,7.8,0,.200,0.0,0,2,Spencer Dinwiddie,119,0,1,17.8,-7.5,+4
1.143,7,0,0,6,1,.714,0.0,.856,5,.667,20170303,175,2,18,0,0.0,BRK,2,0.0,.750,24.8,8,1097.0,2.7,.857,0,6.0,2,.429,0.0,0,2,Quincy Acy,113,0,3,13.8,19.6,+2
.000,4,0,0,0,2,.250,0.0,.250,1,.000,20170303,34,1,2,0,0.0,BRK,1,33.3,0,17.6,0,882.0,6.7,.250,2,3.8,0,.500,0.0,0,3,K.J. McDaniels,104,0,2,8.6,-11.7,+5
.000,4,0,0,0,0,.250,0.0,.250,1,.000,20170303,68,1,2,1,0.0,BRK,0,0.0,0,16.7,0,620.0,0.0,.250,0,5.3,0,.500,9.5,0,1,Joe Harris,121,0,2,0.0,-11.1,-3
.000,3,0,0,0,0,.667,0.0,.667,2,.000,20170303,149,4,4,2,0.0,BRK,2,0.0,0,21.1,0,367.0,0.0,.667,0,36.1,0,.333,32.0,0,1,Andrew Nicholson,116,0,1,41.3,9.3,-1
.000,8,2,1,0,1,.500,8.1,.750,4,.571,20170303,125,4,12,0,0.0,UTA,4,11.1,0,11.7,0,2165.0,1.4,.750,1,6.1,4,.875,0.0,0,3,Joe Ingles,102,0,7,10.9,1.2,+20
.182,11,6,1,1,2,.455,26.6,.505,5,.200,20170303,110,3,12,0,0.0,UTA,3,7.8,.500,17.4,2,2088.0,2.8,.500,1,4.8,1,.455,0.0,0,1,Gordon Hayward,100,0,5,8.4,1.8,+20
.333,9,3,1,2,1,.889,16.2,.921,8,1.000,20170303,167,12,19,1,0.0,UTA,11,8.8,.667,15.9,3,2014.0,1.5,.944,1,19.7,1,.111,3.8,0,4,Derrick Favors,96,0,1,32.1,10.7,+20
1.500,4,0,1,3,0,1.000,0.0,.828,4,0,20170303,114,7,11,0,4.9,UTA,7,23.1,.500,12.3,6,1980.0,0.0,1.000,2,11.7,0,.000,0.0,2,3,Rudy Gobert,98,0,0,20.8,-1.4,+23
1.000,12,7,1,11,0,.833,46.2,.984,10,1.000,20170303,161,2,34,0,0.0,UTA,2,18.8,.917,31.6,12,1905.0,0.0,.958,4,3.5,3,.250,0.0,0,4,George Hill,106,0,3,6.2,16.1,+26
.000,11,0,0,0,1,.273,0.0,.364,3,.667,20170303,83,6,8,2,0.0,UTA,4,0.0,0,22.9,0,1359.0,2.2,.364,0,14.6,2,.273,11.2,0,2,Alec Burks,98,0,3,17.3,-6.9,-6
.600,5,2,0,3,1,.400,18.4,.633,2,.333,20170303,92,2,8,0,0.0,UTA,2,32.2,1.000,27.0,3,975.0,3.0,.500,3,6.8,1,.600,0.0,0,5,Dante Exum,98,0,3,12.1,-6.4,-11
.000,6,1,0,0,1,.000,9.2,.000,0,.000,20170303,13,3,0,0,11.9,UTA,3,0.0,0,20.7,0,820.0,3.6,.000,0,12.1,0,.500,0.0,2,1,Trey Lyles,85,0,3,21.5,-11.0,-10
