threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,6,10.5,20170208,LAL,3.6,3,16.9,0,.538,-4.6,1,3,0.0,4,3,115,.308,1776.0,16.9,7,0,1,0.0,6.3,96,.750,.538,0,-4,.576,0,0,24.3,17,13,0,Julius Randle,1,5
.400,4,7.7,20170208,LAL,0.0,0,14.8,0,.750,5.1,5,3,0.0,0,3,115,.000,1618.0,23.1,6,3,0,0.0,33.8,115,0,.600,.750,+3,.750,0,0,19.5,15,10,4,Brandon Ingram,1,4
.000,1,2.3,20170208,LAL,0.0,0,4.4,0,.500,-6.2,5,3,0.0,0,0,115,.000,1365.0,60.0,1,0,0,2.0,30.2,71,0,.500,0,-9,.500,0,1,8.9,2,2,0,D'Angelo Russell,1,1
.444,2,5.3,20170208,LAL,0.0,2,10.2,0,.389,-8.2,0,1,0.0,3,4,111,.333,1177.0,8.8,3,1,0,2.3,0.0,80,.667,.333,.250,-1,.436,0,1,23.4,9,9,4,Nick Young,1,2
.000,10,26.6,20170208,LAL,16.5,0,36.1,1,.444,-0.5,3,2,3.1,0,3,107,.000,1163.0,18.2,4,0,3,0.0,27.4,92,0,.444,0,0,.444,0,0,23.0,8,9,0,Tarik Black,1,7
.300,1,2.3,20170208,LAL,0.0,6,4.5,0,.300,-8.7,0,3,0.0,7,3,109,.700,1323.0,18.7,3,0,0,4.0,0.0,77,.857,.300,.000,-22,.459,0,2,29.6,12,10,3,Jordan Clarkson,0,1
.000,2,4.8,20170208,LAL,4.9,1,4.6,2,.400,-1.5,1,0,5.5,2,0,114,.400,1293.0,0.0,2,0,1,0.0,6.8,100,.500,.400,0,-17,.425,0,0,11.1,5,5,0,Ivica Zubac,0,1
.800,3,7.4,20170208,LAL,0.0,0,14.3,0,.300,-7.7,0,0,0.0,0,1,116,.000,1262.0,0.0,1,1,0,0.0,0.0,62,0,.200,.250,-22,.300,0,0,9.6,3,5,4,Luol Deng,0,3
.500,1,2.5,20170208,LAL,0.0,9,4.8,0,.400,5.3,2,2,0.0,9,2,109,.900,1239.0,12.5,4,0,0,4.3,16.8,114,1.000,.400,.000,-20,.609,0,2,31.3,17,10,5,Lou Williams,0,1
.000,7,19.1,20170208,LAL,5.6,0,31.7,0,.600,-8.2,0,3,0.0,0,1,111,.000,1136.0,37.5,3,0,1,0.0,0.0,72,0,.600,0,-13,.600,0,0,17.1,6,5,0,Larry Nance Jr.,0,6
