ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.286,14,7,1,4,1,.286,34.6,.444,4,.333,20141101,100,3,14,0,0.0,IND,3,11.3,1.000,21.0,4,2251.0,1.4,.357,2,4.7,2,.429,0.0,0,5,Donald Sloan,112,0,6,10.7,-3.1,-5
.750,8,2,1,6,0,.500,10.7,.658,4,0,20141101,133,12,14,1,8.4,IND,11,8.6,1.000,14.7,6,2102.0,0.0,.500,1,20.3,0,.000,3.0,3,2,Roy Hibbert,105,0,0,41.9,5.9,-3
.250,8,6,1,2,1,.375,31.3,.563,3,.400,20141101,116,5,10,2,0.0,IND,3,18.4,1.000,14.1,2,2060.0,1.5,.500,2,8.6,2,.625,6.2,0,1,Solomon Hill,112,0,5,11.7,3.9,-2
.333,9,0,1,2,1,.556,0.0,.581,5,0,20141101,95,10,12,4,0.0,IND,6,22.5,.667,22.6,3,1566.0,2.0,.556,3,22.7,0,.000,16.3,0,4,Luis Scola,109,0,0,30.7,-4.4,-11
.154,13,2,1,2,0,.231,18.2,.360,3,.286,20141101,67,1,10,0,0.0,IND,1,17.8,1.000,34.5,2,1300.0,0.0,.308,3,2.7,2,.538,0.0,0,3,C.J. Miles,115,0,7,6.2,-14.6,-15
.188,16,4,0,1,0,.438,26.9,.606,7,.545,20141101,99,6,21,2,2.9,IND,4,18.8,.333,27.9,3,2033.0,0.0,.625,4,10.5,6,.688,6.3,1,3,Chris Copeland,112,0,11,15.7,5.6,+2
.000,7,3,0,0,0,.429,27.6,.429,3,0,20141101,87,6,6,2,4.6,IND,4,22.2,0,18.6,0,1287.0,0.0,.429,2,16.6,0,.000,9.9,1,5,Lavoy Allen,109,0,0,24.9,-4.4,+4
.500,2,0,0,1,0,1.000,0.0,1.025,2,0,20141101,214,1,5,0,0.0,IND,1,0.0,1.000,8.3,1,778.0,0.0,1.000,0,4.6,0,.000,0.0,0,0,Ian Mahinmi,116,0,0,10.3,4.2,-7
.000,2,1,0,0,1,.000,14.1,.000,0,.000,20141101,31,0,0,0,0.0,IND,0,0.0,0,8.1,0,659.0,4.7,.000,0,0.0,0,1.000,0.0,0,2,Damjan Rudež,105,0,2,0.0,-8.9,-5
.000,2,0,0,0,1,.000,0.0,.000,0,.000,20141101,0,0,0,0,0.0,IND,0,33.3,0,21.9,0,364.0,8.5,.000,1,0.0,0,.500,0.0,0,1,Rodney Stuckey,97,0,1,0.0,-21.3,-8
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,David West,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shayne Whittington,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,C.J. Watson,0,0,0,0,0,0
.444,9,2,1,2,2,.556,10.1,.604,5,.333,20141101,98,3,13,0,2.9,ATL,3,15.7,.500,18.9,4,2040.0,3.0,.611,2,5.2,1,.333,0.0,1,4,Paul Millsap,99,0,3,9.4,-1.7,+4
.444,9,2,1,3,2,.444,9.7,.511,4,.000,20141101,97,9,11,0,0.0,ATL,9,8.5,.750,17.5,4,2031.0,3.1,.444,1,15.8,0,.222,0.0,0,1,DeMarre Carroll,94,0,2,28.4,-1.5,+2
.714,14,6,1,10,3,.500,35.5,.679,7,.500,20141101,137,4,25,0,6.0,ATL,4,5.2,1.000,29.7,10,1967.0,4.7,.536,1,7.2,1,.143,0.0,2,1,Jeff Teague,92,0,2,13.0,15.8,0
.400,5,4,1,1,1,.600,19.6,.765,3,.667,20141101,131,3,9,0,0.0,ATL,3,14.5,.500,10.8,2,1924.0,1.6,.800,1,5.5,2,.600,0.0,0,4,Kyle Korver,104,0,3,10.0,1.0,+1
.143,14,2,1,2,0,.643,17.6,.672,9,.000,20141101,107,4,20,1,7.0,ATL,3,16.8,1.000,32.2,2,1673.0,0.0,.643,3,8.5,0,.071,4.8,2,2,Al Horford,103,0,1,11.5,1.3,+12
.750,4,2,0,2,0,.500,15.8,.658,2,.333,20141101,114,1,7,0,0.0,ATL,1,15.8,.667,15.8,3,1207.0,0.0,.625,1,2.9,1,.750,0.0,0,3,Pero Antić,109,0,3,5.3,-2.8,-2
.000,3,2,0,0,0,.333,18.8,.500,1,1.000,20141101,82,4,3,1,0.0,ATL,3,40.0,0,15.8,0,956.0,0.0,.500,2,14.9,1,.333,8.4,0,1,Kent Bazemore,104,0,1,20.1,-5.1,+9
.400,5,4,0,2,0,.400,44.0,.510,2,.000,20141101,124,1,6,0,0.0,ATL,1,0.0,1.000,19.4,2,913.0,0.0,.400,0,3.9,0,.600,0.0,0,0,Shelvin Mack,109,0,3,7.0,0.2,+10
.400,5,1,0,1,1,.200,10.7,.255,1,.000,20141101,61,5,3,0,6.9,ATL,5,0.0,.500,20.9,2,849.0,3.7,.200,0,20.9,0,.200,0.0,1,3,Thabo Sefolosha,84,0,1,37.7,-7.4,+8
4.000,1,1,0,2,1,1.000,10.9,.906,1,1.000,20141101,129,3,5,1,0.0,ATL,2,26.6,.500,13.5,4,840.0,3.7,1.500,1,12.7,1,1.000,9.5,0,1,Mike Scott,97,0,1,15.2,5.7,+6
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dennis Schröder,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Muscala,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Elton Brand,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul George,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,George Hill,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Jenkins,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141101,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Adreian Payne,0,1,0,0,0,0
