ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.214,14,1,1,1,3,.429,4.8,.490,6,.400,20120327,87,9,15,3,0.0,HOU,6,16.4,.333,23.5,3,2352.0,4.1,.500,3,13.4,2,.357,8.3,0,1,Chandler Parsons,96,0,5,19.3,2.0,-12
.133,15,7,1,2,4,.467,36.5,.535,7,.200,20120327,104,2,17,0,0.0,HOU,2,11.2,1.000,23.7,2,2284.0,5.6,.500,2,3.1,1,.333,0.0,0,5,Goran Dragić,93,0,5,6.6,6.3,-3
.000,13,1,1,0,1,.308,4.8,.385,4,.500,20120327,77,3,10,0,0.0,HOU,3,0.0,0,18.2,0,2157.0,1.5,.385,0,4.9,2,.308,0.0,0,1,Courtney Lee,102,0,4,10.5,-3.2,+4
.286,14,4,1,4,0,.643,26.2,.698,9,0,20120327,112,8,22,0,0.0,HOU,8,20.2,1.000,28.2,4,2117.0,0.0,.643,4,13.3,0,.000,0.0,0,5,Luis Scola,104,0,0,28.6,4.4,-1
.000,1,0,1,0,1,.000,0.0,.000,0,0,20120327,0,7,0,0,5.3,HOU,7,0.0,0,3.0,0,1013.0,3.1,.000,0,24.3,0,.000,0.0,1,1,Samuel Dalembert,89,0,0,52.4,-0.3,+3
.000,9,1,0,0,1,.333,8.8,.389,3,.200,20120327,70,3,7,0,0.0,HOU,3,10.0,0,24.2,0,1251.0,2.5,.389,1,8.4,1,.556,0.0,0,1,Chase Budinger,99,0,5,18.2,-3.2,-10
.000,7,0,0,0,0,.143,0.0,.143,1,0,20120327,29,3,2,0,0.0,HOU,3,0.0,0,17.1,0,1239.0,0.0,.143,0,8.5,0,.000,0.0,0,4,Patrick Patterson,104,0,0,18.4,-16.7,-10
.333,3,2,0,0,0,.667,19.9,.581,2,0,20120327,105,4,4,1,0.0,HOU,3,22.5,.000,12.7,1,1053.0,0.0,.667,1,13.3,0,.000,6.2,0,2,Marcus Camby,104,0,0,21.6,0.0,-12
.667,3,1,0,2,0,.333,10.3,.515,1,.000,20120327,114,0,4,0,0.0,HOU,0,0.0,1.000,12.6,2,934.0,0.0,.333,0,0.0,0,.667,0.0,0,2,Earl Boykins,106,0,2,0.0,-5.3,-4
0,0,0,0,0,0,0,0,0,0,0,20120327,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Courtney Fortson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120327,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kevin Martin,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120327,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcus Morris,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120327,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Malcolm Thomas,0,0,0,0,0,0
.706,17,3,1,11,0,.294,15.0,.471,5,.000,20120327,98,6,21,0,0.0,DAL,6,4.3,.917,33.3,12,2122.0,0.0,.294,1,9.9,0,.176,0.0,0,1,Dirk Nowitzki,94,0,3,18.5,0.5,+5
.000,6,1,1,0,0,.333,5.5,.333,2,0,20120327,78,11,4,2,2.9,DAL,9,14.3,0,12.4,0,1718.0,0.0,.333,1,22.5,0,.000,8.8,1,2,Shawn Marion,88,0,0,34.3,-2.6,+7
.000,3,2,1,0,1,.667,13.6,1.000,2,.667,20120327,92,6,6,0,0.0,DAL,6,50.0,0,12.8,0,1419.0,2.2,1.000,3,14.9,2,1.000,0.0,0,0,Jason Kidd,88,0,3,27.7,2.4,+5
.000,8,0,1,0,0,.375,0.0,.438,3,.333,20120327,64,2,7,0,0.0,DAL,2,20.0,0,26.0,0,1167.0,0.0,.438,2,6.0,1,.375,0.0,0,1,Vince Carter,95,0,3,11.2,-9.9,-14
.000,4,0,1,0,2,.500,0.0,.500,2,0,20120327,73,3,4,0,0.0,DAL,3,20.0,0,14.0,0,1085.0,5.9,.500,1,9.7,0,.000,0.0,0,4,Ian Mahinmi,81,0,0,18.1,-2.6,-4
.000,14,4,0,0,2,.357,20.6,.429,5,.250,20120327,81,1,12,0,0.0,DAL,1,12.5,0,23.5,0,2066.0,3.1,.429,2,1.7,2,.571,0.0,0,0,Jason Terry,89,0,8,3.2,0.0,+21
.143,7,0,0,1,0,.857,0.0,.874,6,0,20120327,170,7,13,0,0.0,DAL,7,0.0,1.000,12.6,1,1795.0,0.0,.857,0,13.7,0,.000,0.0,0,2,Brandan Wright,93,0,0,25.5,5.8,+13
.556,9,5,0,3,1,.556,35.4,.625,5,.500,20120327,109,3,14,1,0.0,DAL,2,21.1,.600,26.6,5,1621.0,2.0,.611,3,6.5,1,.222,4.7,0,3,Rodrigue Beaubois,91,0,2,8.1,5.2,+6
.400,5,3,0,1,1,.800,24.5,.765,4,0,20120327,159,4,9,0,3.6,DAL,4,0.0,.500,13.0,2,1377.0,2.3,.800,0,10.2,0,.000,0.0,1,1,Lamar Odom,85,0,0,19.0,14.6,+8
0,0,0,0,0,0,0,0.0,0,0,0,20120327,0,0,0,0,0.0,DAL,0,0,0,0.0,0,15.0,0.0,0,0,0.0,0,0,0.0,0,0,Brian Cardinal,96,0,0,0.0,-2.6,-1
0,0,0,0,0,0,0,0.0,0,0,0,20120327,0,0,0,0,0.0,DAL,0,0,0,0.0,0,15.0,0.0,0,0,0.0,0,0,0.0,0,0,Dominique Jones,96,0,0,0.0,-5.9,-1
0,0,0,0,0,0,0,0,0,0,0,20120327,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brendan Haywood,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120327,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Yi Jianlian,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120327,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120327,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Greg Smith,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120327,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kelenna Azubuike,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120327,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Delonte West,0,1,0,0,0,0
