threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.313,7,9.2,20211128,BOS,0.0,3,16.2,0,.156,-7.1,10,4,0.0,4,2,102,.250,2263.0,18.4,2,1,0,1.3,40.5,69,.750,.125,.200,+13,.225,0,1,24.6,8,16,5,Jayson Tatum,1,7
.625,8,11.0,20211128,BOS,3.2,3,16.9,0,.563,0.9,6,4,0.0,3,5,105,.188,2166.0,18.8,7,4,1,0.0,32.3,111,1.000,.438,.400,-1,.606,0,0,25.2,21,16,10,Marcus Smart,1,7
.571,5,8.9,20211128,BOS,0.0,4,15.7,1,.786,9.7,1,2,3.4,4,2,99,.571,1666.0,18.6,4,3,0,1.8,6.4,135,1.000,.571,.750,-10,.856,0,1,16.5,15,7,4,Grant Williams,1,5
.182,3,5.4,20211128,BOS,8.3,3,3.2,0,.591,5.6,3,2,0.0,4,1,107,.364,1646.0,13.6,6,1,2,1.8,22.3,120,.750,.545,.500,-6,.627,0,1,22.9,16,11,2,Jaylen Brown,1,1
.444,11,20.8,20211128,BOS,13.1,6,26.7,0,.611,7.4,2,2,0.0,6,3,100,.667,1571.0,14.7,5,1,3,0.0,14.8,138,1.000,.556,.250,-3,.730,0,0,22.2,17,9,4,Al Horford,1,8
.364,1,1.8,20211128,BOS,0.0,5,3.2,1,.591,9.6,2,0,3.5,5,3,105,.455,1622.0,0.0,6,1,0,1.9,15.2,149,1.000,.545,.250,+23,.682,0,1,20.8,18,11,4,Josh Richardson,0,1
.600,8,15.3,20211128,BOS,13.3,2,16.9,0,.300,-5.7,0,2,0.0,2,2,105,.400,1549.0,25.4,1,1,3,0.0,0.0,87,1.000,.200,.333,+18,.425,0,0,13.0,5,5,3,Romeo Langford,0,5
.000,10,22.8,20211128,BOS,15.8,3,28.2,1,.750,10.9,0,0,4.3,3,1,91,.750,1300.0,0.0,3,0,3,2.3,0.0,188,1.000,.750,0,+15,.846,0,1,10.5,9,4,0,Enes Freedom,0,7
.667,0,0.0,20211128,BOS,0.0,0,0.0,0,.000,-22.8,0,1,0.0,0,0,113,.000,613.0,25.0,0,0,0,0.0,0.0,0,0,.000,.000,+11,.000,0,0,16.7,0,3,2,Payton Pritchard,0,0
0,0,0,20211128,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juancho Hernangómez,0,0
0,0,0,20211128,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jabari Parker,0,0
0,0,0,20211128,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Fernando,0,0
0,0,0,20211128,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Nesmith,0,0
.625,6,7.5,20211128,TOR,2.2,6,14.4,0,.656,8.0,3,3,0.0,7,3,113,.438,2388.0,13.6,8,5,1,2.5,14.3,127,.857,.500,.500,-2,.708,0,2,24.2,27,16,10,Fred VanVleet,1,5
