ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.318,22,9,1,6,1,.409,36.7,.538,9,.300,20211226,123,4,27,1,2.3,IND,3,3.8,.857,28.4,7,2357.0,1.3,.477,1,5.8,3,.455,2.3,1,3,Caris LeVert,118,0,10,11.1,6.5,+6
.111,18,2,1,1,1,.500,9.4,.503,9,.000,20211226,111,5,19,1,5.1,IND,4,0.0,.500,22.7,2,2131.0,1.4,.500,0,7.9,0,.222,2.6,2,4,Myles Turner,114,0,4,16.4,-1.8,-1
.353,17,5,1,4,2,.294,20.0,.356,5,.000,20211226,102,16,14,8,0.0,IND,8,4.8,.667,25.2,6,2103.0,2.8,.294,1,25.8,0,.059,21.1,0,1,Domantas Sabonis,116,0,1,33.2,-1.1,-4
.143,14,1,1,0,2,.500,4.7,.538,7,.500,20211226,90,5,16,1,0.0,IND,4,16.8,.000,23.0,2,1992.0,3.0,.571,3,8.5,2,.286,2.8,0,2,Chris Duarte,116,0,4,17.5,-4.8,-6
.000,7,2,1,0,2,.571,10.0,.714,4,.500,20211226,126,2,10,0,0.0,IND,2,12.5,0,12.1,0,1692.0,3.5,.714,1,4.0,2,.571,0.0,0,2,Justin Holiday,115,0,4,10.3,0.8,-4
.000,7,1,0,0,0,.429,6.4,.500,3,.250,20211226,115,5,7,1,4.2,IND,4,0.0,0,13.8,0,1306.0,0.0,.500,0,13.0,1,.571,4.2,1,2,Torrey Craig,118,0,4,26.7,-3.2,-7
.500,4,1,0,2,1,.500,7.2,.615,2,.000,20211226,148,4,6,2,0.0,IND,2,0.0,1.000,11.2,2,1120.0,2.7,.500,0,12.1,0,.250,9.9,0,1,Oshae Brissett,117,0,1,15.6,0.4,-10
.000,3,2,0,0,0,.333,24.5,.333,1,.000,20211226,72,2,2,0,0.0,IND,2,25.0,0,16.0,0,643.0,0.0,.333,1,10.5,0,.333,0.0,0,0,Duane Washington Jr.,123,0,1,27.1,-10.7,+5
0,0,0,0,2,0,0,0.0,1.136,0,0,20211226,67,1,2,0,0.0,IND,1,69.4,1.000,14.1,2,523.0,0.0,0,2,6.5,0,0,0.0,0,0,Brad Wanamaker,123,0,0,16.7,-15.7,-14
.000,2,0,0,0,0,.500,0.0,.500,1,.000,20211226,103,1,2,0,0.0,IND,1,0.0,0,12.1,0,423.0,0.0,.500,0,8.0,0,.500,0.0,0,1,Kelan Martin,122,0,1,20.6,-10.3,-9
0,0,0,0,0,0,0,0.0,0,0,0,20211226,0,0,0,0,50.3,IND,0,0,0,0.0,0,108.0,0.0,0,0,0.0,0,0,0.0,1,0,Isaiah Jackson,70,0,0,0.0,8.2,+4
0,0,0,0,0,0,0,0,0,0,0,20211226,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Goga Bitadze,0,0,0,0,0,0
.350,20,3,1,5,2,.450,12.9,.520,9,1.000,20211226,103,3,24,1,0.0,CHI,2,8.0,.714,33.3,7,2156.0,2.8,.475,2,4.7,1,.050,4.0,0,3,DeMar DeRozan,110,0,1,5.1,-3.6,-13
.200,10,1,1,2,0,.300,3.7,.368,3,.000,20211226,66,2,8,0,2.3,CHI,2,15.5,1.000,18.4,2,1997.0,0.0,.300,2,3.4,0,.400,0.0,1,4,Coby White,114,0,4,5.5,-13.4,+2
.278,18,5,1,3,1,.667,28.3,.792,12,.556,20211226,132,4,32,0,2.3,CHI,4,16.5,.600,34.9,5,1985.0,1.5,.806,4,6.8,5,.500,0.0,1,3,Zach LaVine,108,0,9,11.2,12.0,+10
.000,10,3,1,0,2,.700,13.3,.800,7,.667,20211226,126,15,16,1,4.5,CHI,14,23.1,0,18.7,0,1985.0,3.0,.800,3,25.6,2,.300,4.4,2,4,Nikola Vučević,93,0,3,39.1,8.8,+10
1.000,4,1,1,4,0,1.000,4.7,1.128,4,1.000,20211226,193,4,13,0,0.0,CHI,4,14.8,1.000,11.4,4,1692.0,0.0,1.125,1,8.0,1,.250,0.0,0,0,Javonte Green,113,0,1,13.1,6.3,+5
.500,4,0,0,0,0,.750,0.0,.615,3,.000,20211226,79,2,6,0,3.2,CHI,2,29.1,.000,14.0,2,1404.0,0.0,.750,2,4.8,0,.250,0.0,1,1,Ayo Dosunmu,112,0,1,7.9,-7.1,+6
.000,5,2,0,0,0,.400,13.3,.500,2,.500,20211226,113,2,5,0,0.0,CHI,2,0.0,0,12.5,0,1144.0,0.0,.500,0,5.9,1,.400,0.0,0,2,Troy Brown Jr.,114,0,2,9.7,-2.2,+6
.667,3,2,0,2,0,.333,12.5,.644,1,.500,20211226,145,3,5,0,0.0,CHI,3,0.0,1.000,9.7,2,1142.0,0.0,.500,0,8.9,1,.667,0.0,0,0,Matt Thomas,112,0,2,14.5,2.4,+16
