threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.316,14,20.7,20200907,LAC,0.0,4,34.6,2,.500,0.0,6,4,3.8,6,2,105,.316,2535.0,15.6,9,1,0,0.0,22.1,99,.667,.474,.167,+10,.531,0,0,28.2,23,19,6,Kawhi Leonard,1,14
.389,4,6.2,20200907,LAC,0.0,3,10.3,0,.806,11.4,4,3,0.0,3,3,108,.167,2428.0,13.4,12,5,0,2.4,17.7,138,1.000,.667,.714,+6,.828,0,2,25.6,32,18,7,Paul George,1,4
.250,4,7.2,20200907,LAC,0.0,0,12.0,0,.750,3.3,3,1,0.0,0,1,112,.000,2089.0,11.1,6,0,0,0.0,12.6,136,0,.750,.000,+18,.750,0,0,12.0,12,8,2,Marcus Morris,1,4
.000,3,8.7,20200907,LAC,0.0,6,14.6,0,1.000,-7.4,0,3,0.0,7,6,112,7.000,1290.0,42.4,1,0,0,0.0,0.0,112,.857,1.000,0,+10,.980,0,0,15.3,8,1,0,Ivica Zubac,1,3
.667,4,12.1,20200907,LAC,7.5,0,15.2,1,.583,6.4,3,1,3.9,0,2,103,.000,1236.0,14.3,3,1,1,2.3,20.6,118,0,.500,.250,-13,.583,0,1,15.8,7,6,4,Patrick Beverley,1,3
.455,5,11.3,20200907,LAC,5.6,0,15.1,0,.455,-1.2,3,2,0.0,0,1,104,.000,1662.0,15.4,4,2,1,3.5,15.3,89,0,.364,.400,+20,.455,0,2,21.8,10,11,5,Lou Williams,0,4
.000,3,8.7,20200907,LAC,7.2,7,9.7,0,.667,2.8,0,1,0.0,10,3,103,3.333,1293.0,11.9,2,0,1,4.5,0.0,140,.700,.667,0,-5,.743,0,2,18.1,11,3,0,Montrezl Harrell,0,2
.500,3,12.8,20200907,LAC,0.0,0,21.4,1,.875,10.6,2,1,5.5,0,2,106,.000,877.0,20.0,3,1,0,0.0,21.1,139,0,.750,.500,-7,.875,0,0,15.9,7,4,2,JaMychal Green,0,3
1.000,1,5.6,20200907,LAC,0.0,0,9.3,0,.500,-0.6,2,1,0.0,0,0,113,.000,670.0,25.0,1,1,0,0.0,23.4,93,0,.333,.333,-2,.500,0,0,16.6,3,3,3,Landry Shamet,0,1
0,0,0.0,20200907,LAC,0.0,0,0.0,0,0,-5.1,0,0,0.0,0,0,115,0,299.0,0,0,0,0,0.0,0.0,0,0,0,0,-5,0,0,0,0.0,0,0,0,Reggie Jackson,0,0
1.000,0,0.0,20200907,LAC,0.0,0,0.0,0,.000,-265.1,0,0,0.0,0,0,115,.000,21.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-2,.000,0,0,100.0,0,2,2,Terance Mann,0,0
0,0,0,20200907,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick Patterson,0,0
0,0,0,20200907,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rodney McGruder,0,0
.429,3,4.4,20200907,DEN,0.0,0,11.0,0,.393,-9.6,0,0,0.0,0,4,118,.000,2535.0,0.0,5,1,0,0.0,0.0,77,0,.357,.167,-10,.393,0,0,14.4,11,14,6,Jerami Grant,1,3
.333,12,19.4,20200907,DEN,2.7,3,44.1,0,.604,6.8,8,7,0.0,4,4,114,.167,2318.0,21.4,13,3,1,1.2,35.7,101,.750,.542,.375,-8,.621,0,1,36.9,32,24,8,Nikola Jokić,1,11
