ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,10,0,1,0,2,.400,0.0,.500,4,.500,20140207,74,1,10,0,0.0,BRK,1,23.1,0,22.1,0,1490.0,4.0,.500,3,2.0,2,.400,0.0,0,2,Deron Williams,114,0,4,5.0,-8.7,-22
.300,10,1,1,2,0,.500,10.1,.707,5,.571,20140207,122,3,16,2,0.0,BRK,1,15.0,.667,25.2,3,1337.0,0.0,.700,2,6.7,4,.700,7.4,0,1,Joe Johnson,123,0,7,5.5,4.9,-14
.500,4,2,1,0,1,.500,20.0,.410,2,.000,20140207,99,4,4,0,0.0,BRK,4,0.0,.000,11.4,2,1079.0,2.7,.500,0,11.0,0,.250,0.0,0,1,Paul Pierce,110,0,1,27.4,-3.1,-13
.571,7,2,1,2,2,.429,29.4,.457,3,.000,20140207,114,4,8,2,0.0,BRK,2,0.0,.500,25.1,4,883.0,6.7,.429,0,13.4,0,.143,11.2,0,1,Andray Blatche,105,0,1,16.7,8.0,-13
.400,5,1,1,2,0,.200,11.3,.340,1,0,20140207,78,2,4,1,0.0,BRK,1,14.5,1.000,19.7,2,883.0,0.0,.200,1,6.7,0,.000,5.6,0,0,Shaun Livingston,122,0,0,8.4,-12.0,-13
.250,8,3,0,2,2,.125,15.0,.225,1,.000,20140207,71,4,4,2,2.3,BRK,2,10.1,1.000,13.2,2,1888.0,3.1,.125,1,6.3,0,.500,5.3,1,2,Alan Anderson,114,0,4,7.8,-6.6,+3
.727,11,1,0,5,0,.364,6.4,.448,4,0,20140207,91,8,13,2,2.4,BRK,6,12.1,.625,23.8,8,1757.0,0.0,.364,2,13.5,0,.000,5.7,1,5,Mason Plumlee,114,0,0,25.2,-9.4,-1
.000,11,2,0,0,2,.545,18.8,.818,6,.667,20140207,165,1,18,0,0.0,BRK,1,0.0,0,18.6,0,1499.0,4.0,.818,0,2.0,6,.818,0.0,0,2,Jason Terry,114,0,9,4.9,15.7,0
.700,10,0,0,5,1,.300,0.0,.420,3,0,20140207,102,9,11,6,0.0,BRK,3,7.1,.714,29.3,7,1218.0,2.4,.300,1,21.9,0,.000,24.5,0,2,Reggie Evans,113,0,0,18.2,-7.1,+4
.167,6,4,0,1,3,.333,36.4,.388,2,0,20140207,81,0,5,0,0.0,BRK,0,23.7,1.000,18.3,1,1168.0,7.6,.333,2,0.0,0,.000,0.0,0,2,Marquis Teague,108,0,0,0.0,-2.0,+13
.000,5,1,0,0,1,.000,10.9,.000,0,.000,20140207,13,2,0,0,5.2,BRK,2,0.0,0,15.4,0,823.0,3.6,.000,0,7.2,0,1.000,0.0,1,1,Mirza Teletović,108,0,5,17.9,-12.9,-9
.000,2,0,0,0,0,.500,0.0,.500,1,0,20140207,120,2,2,1,0.0,BRK,1,0.0,0,13.5,0,375.0,0.0,.500,0,15.8,0,.000,13.2,0,0,Andrei Kirilenko,119,0,0,19.7,-3.9,-15
0,0,0,0,0,0,0,0,0,0,0,20140207,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kevin Garnett,0,0,0,0,0,0
.667,12,1,1,2,1,.583,3.5,.515,7,0,20140207,104,22,16,8,2.1,DET,14,16.2,.250,19.1,8,2391.0,1.2,.583,3,27.3,0,.000,24.7,1,4,Andre Drummond,92,0,0,29.1,-3.5,+12
.154,13,1,1,1,3,.462,3.4,.576,6,.600,20140207,98,5,16,2,4.2,DET,3,22.4,.500,18.8,2,2348.0,3.8,.577,4,6.3,3,.385,6.3,2,4,Kyle Singler,97,0,5,6.3,-0.3,+8
