threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.091,6,12.7,20160107,ATL,9.0,4,16.1,0,.636,7.7,4,1,0.0,4,2,96,.364,1494.0,7.3,7,0,2,3.8,21.7,149,1.000,.636,.000,+5,.705,0,2,22.8,18,11,1,Paul Millsap,1,4
.533,6,12.7,20160107,ATL,0.0,3,24.1,1,.633,6.7,4,3,2.8,3,3,91,.200,1493.0,15.5,8,3,0,3.8,23.0,120,1.000,.533,.375,+17,.674,0,2,32.0,22,15,8,Kent Bazemore,1,6
.167,9,19.4,20160107,ATL,22.8,3,16.3,3,.625,16.6,3,0,8.7,3,2,86,.250,1468.0,0.0,7,1,5,5.8,16.7,160,1.000,.583,.500,+31,.676,0,3,22.5,18,12,2,Al Horford,1,4
.143,1,2.4,20160107,ATL,0.0,0,4.6,0,.500,-10.3,4,3,0.0,0,1,103,.000,1304.0,30.0,3,1,0,2.2,20.8,87,0,.429,1.000,-3,.500,0,1,19.0,7,7,1,Jeff Teague,1,1
.600,4,10.1,20160107,ATL,0.0,0,19.2,0,.500,-2.1,2,1,0.0,0,1,93,.000,1249.0,16.7,2,1,0,4.5,10.4,100,0,.400,.333,-2,.500,0,2,11.9,5,5,3,Kyle Korver,1,4
.455,3,6.9,20160107,ATL,0.0,0,13.0,1,.500,-5.4,2,0,3.1,2,0,103,.182,1386.0,0.0,5,1,0,0.0,10.8,105,.000,.455,.200,+23,.463,0,0,21.2,11,11,5,Mike Scott,0,3
.250,5,11.8,20160107,ATL,0.0,0,22.4,1,.750,10.4,4,0,3.2,1,1,87,.250,1341.0,0.0,3,0,0,6.3,20.2,157,.000,.750,.000,+25,.676,0,3,8.2,6,4,1,Thabo Sefolosha,0,5
.429,4,11.2,20160107,ATL,5.9,2,15.9,0,.857,8.2,6,4,0.0,2,4,92,.286,1135.0,33.7,5,2,1,5.0,41.9,126,1.000,.714,.667,+33,.888,0,2,25.9,14,7,3,Dennis Schröder,0,3
.500,2,5.6,20160107,ATL,0.0,0,10.7,0,.667,1.7,3,1,0.0,0,1,100,.000,1123.0,14.3,3,2,0,2.5,18.6,127,0,.500,.667,+18,.667,0,1,15.4,8,6,3,Tim Hardaway Jr.,0,2
.000,4,14.8,20160107,ATL,31.2,2,0.0,0,.250,-10.1,0,0,0.0,2,4,101,.500,858.0,0.0,1,0,4,3.3,0.0,133,1.000,.250,0,-1,.410,0,1,14.1,4,4,0,Tiago Splitter,0,0
1.000,3,0.0,20160107,ATL,0.0,0,0.0,0,.000,-13.0,1,2,0.0,0,3,99,1.000,554.0,25.8,2,0,2,5.1,10.6,47,0,.667,0,-2,.174,0,0,17.3,4,3,0,Justin Holiday,0,1
.000,0,17.1,20160107,ATL,24.2,1,10.8,0,.667,-13.1,1,1,0.0,2,0,103,.000,554.0,40.0,0,0,0,0.0,13.5,97,.500,.000,.000,-2,.667,0,1,22.3,1,2,2,Mike Muscala,0,0
.600,1,7.2,20160107,ATL,0.0,0,13.6,0,.800,15.7,2,0,0.0,0,1,104,.000,441.0,0.0,3,2,0,0.0,44.4,168,0,.600,.667,-2,.800,0,0,28.1,8,5,3,Shelvin Mack,0,1
.000,1,1.9,20160107,PHI,0.0,0,4.1,0,.600,-2.8,7,4,0.0,0,1,127,.000,1640.0,28.6,6,0,0,1.7,43.2,100,0,.600,0,-5,.600,0,1,20.7,12,10,0,Ish Smith,1,1
.000,7,13.9,20160107,PHI,11.3,3,16.8,1,.563,-0.1,0,3,3.0,4,2,122,.250,1591.0,14.5,9,0,3,1.8,0.0,105,.750,.563,0,-15,.591,0,1,31.6,21,16,0,Jahlil Okafor,1,4
.250,6,13.1,20160107,PHI,12.4,4,13.8,0,.000,-6.5,3,2,0.0,6,2,124,1.500,1453.0,23.1,0,0,3,1.9,15.2,80,.667,.000,.000,+6,.301,0,1,14.4,4,4,1,JaKarr Sampson,1,3
.000,13,28.7,20160107,PHI,25.1,1,32.7,1,.500,-1.4,2,4,3.3,2,3,112,.250,1434.0,31.1,4,0,6,3.9,13.0,90,.500,.500,0,-3,.507,0,2,21.7,9,8,0,Nerlens Noel,1,7
.571,1,2.2,20160107,PHI,0.0,1,4.7,1,.571,0.7,2,0,3.4,2,1,129,.286,1431.0,0.0,3,2,0,0.0,12.2,129,.500,.429,.500,-11,.571,0,0,13.3,9,7,4,Nik Stauskas,1,1
.429,0,0.0,20160107,PHI,0.0,0,0.0,0,.643,-4.9,1,2,0.0,0,0,133,.000,1312.0,22.2,4,1,0,0.0,7.3,99,0,.571,.333,-4,.643,0,0,16.6,9,7,3,Hollis Thompson,0,0
