threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,19,27.9,20090107,ORL,15.9,7,38.3,0,.667,2.6,1,4,0.0,13,4,101,1.083,2390.0,18.4,8,0,5,1.3,4.6,114,.538,.667,0,+10,.649,0,1,25.0,23,12,0,Dwight Howard,1,14
.273,4,6.1,20090107,ORL,3.3,8,8.5,1,.545,4.4,3,2,2.0,10,3,109,.909,2309.0,11.5,5,2,1,0.0,12.6,126,.800,.455,.667,+4,.649,0,0,20.7,20,11,3,Rashard Lewis,1,3
.417,7,11.0,20090107,ORL,0.0,6,20.4,0,.583,9.6,8,3,0.0,7,4,102,.583,2244.0,16.6,6,2,0,2.7,36.3,126,.857,.500,.400,+4,.663,0,2,22.1,20,12,5,Hedo Türkoğlu,1,7
.200,2,3.2,20090107,ORL,0.0,0,5.9,0,.550,-5.0,0,2,0.0,0,3,111,.000,2220.0,16.7,5,1,0,0.0,0.0,87,0,.500,.500,+11,.550,0,0,14.8,11,10,2,Courtney Lee,1,2
.286,5,8.4,20090107,ORL,0.0,5,15.7,0,.357,-3.1,5,3,0.0,6,4,103,.429,2084.0,15.3,5,0,0,2.9,23.8,92,.833,.357,.000,+16,.451,0,2,25.9,15,14,4,Jameer Nelson,1,5
.286,0,0.0,20090107,ORL,0.0,0,0.0,0,.786,4.4,2,2,0.0,0,1,113,.000,1172.0,22.2,5,1,0,0.0,20.7,117,0,.714,.500,-11,.786,0,0,21.1,11,7,2,J.J. Redick,0,0
1.000,2,8.8,20090107,ORL,0.0,0,16.4,0,1.500,12.8,2,1,0.0,0,1,109,.000,796.0,33.3,2,2,0,0.0,25.2,172,0,1.000,1.000,-12,1.500,0,0,10.4,6,2,2,Anthony Johnson,0,2
.000,2,10.1,20090107,ORL,10.9,0,9.4,0,.000,-9.2,0,0,0.0,0,1,110,.000,695.0,0.0,0,0,1,0.0,0.0,41,0,.000,0,+4,.000,0,0,7.9,0,2,0,Tony Battie,0,1
.000,2,14.3,20090107,ORL,15.5,0,13.4,1,.000,-4.6,0,0,9.3,0,2,87,.000,490.0,0.0,0,0,1,6.1,0.0,41,0,.000,0,-6,.000,0,1,11.2,0,2,0,Marcin Gortat,0,1
0,0,0,20090107,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keith Bogans,0,0
0,0,0,20090107,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Cook,0,0
0,0,0,20090107,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeremy Richardson,0,0
.235,1,1.5,20090107,ATL,0.0,2,3.3,0,.324,-5.8,9,2,0.0,4,2,116,.235,2276.0,9.6,5,1,0,1.3,33.8,85,.500,.294,.250,-9,.346,0,1,24.3,13,17,4,Joe Johnson,1,1
.294,3,4.9,20090107,ATL,0.0,4,10.5,0,.382,-0.2,9,2,0.0,4,4,112,.235,2171.0,9.6,6,1,0,2.8,37.3,102,1.000,.353,.200,-15,.453,0,2,25.5,17,17,5,Mike Bibby,1,3
.133,9,14.7,20090107,ATL,6.1,0,24.6,0,.700,5.6,3,2,0.0,4,2,109,.267,2154.0,10.7,10,1,2,2.8,15.1,111,.000,.667,.500,-7,.626,0,2,23.2,21,15,2,Josh Smith,1,7
.273,2,3.4,20090107,ATL,3.1,5,3.6,1,.500,0.6,0,1,2.6,8,3,108,.727,2091.0,6.4,5,1,1,4.3,0.0,107,.625,.455,.333,-7,.551,0,3,19.8,16,11,3,Marvin Williams,1,1
.125,13,24.7,20090107,ATL,14.2,1,36.9,3,.500,0.0,1,2,8.6,1,3,103,.125,1850.0,19.2,4,0,4,1.6,4.6,103,1.000,.500,.000,-12,.533,0,1,15.0,9,8,1,Al Horford,1,9
.500,3,7.4,20090107,ATL,0.0,0,15.9,1,1.000,9.8,1,0,3.7,0,3,105,.000,1432.0,0.0,3,2,0,4.2,5.9,188,0,.750,1.000,+10,1.000,0,2,7.4,8,4,2,Maurice Evans,0,3
.444,4,10.1,20090107,ATL,4.7,2,16.3,0,.667,1.4,2,3,0.0,4,2,112,.444,1396.0,21.8,5,2,1,2.1,13.9,101,.500,.556,.500,+12,.651,0,1,26.3,14,9,4,Ronald Murray,0,3
.000,3,15.7,20090107,ATL,9.7,0,22.6,0,.667,-1.5,2,1,0.0,0,4,114,.000,672.0,25.0,2,0,1,0.0,27.3,117,0,.667,0,+6,.667,0,0,15.9,4,3,0,Solomon Jones,0,2
0,1,9.8,20090107,ATL,0.0,0,21.2,0,0,-4.7,0,0,0.0,0,0,116,0,358.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Randolph Morris,0,1
0,0,0,20090107,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomas Gardner,0,0
0,0,0,20090107,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Othello Hunter,0,0
0,0,0,20090107,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mario West,0,0
0,0,0,20090107,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Adonal Foyle,0,0
0,0,0,20090107,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Mickaël Piétrus,0,0
0,0,0,20090107,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Mike Wilks,0,0
0,0,0,20090107,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Speedy Claxton,0,0
0,0,0,20090107,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Acie Law,0,0
0,0,0,20090107,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Zaza Pachulia,0,0
