threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.600,2,2.7,20100329,NYK,0.0,4,5.4,2,.250,-8.2,1,2,3.5,4,3,111,.400,2540.0,14.5,2,1,0,0.0,3.5,72,1.000,.200,.167,-2,.383,0,0,15.4,9,10,6,Danilo Gallinari,1,2
.000,5,7.9,20100329,NYK,3.1,2,12.9,0,.778,-1.7,2,4,0.0,2,5,110,.222,2134.0,28.8,7,0,1,1.4,10.6,115,1.000,.778,0,-8,.810,0,1,18.5,16,9,0,David Lee,1,4
.250,4,7.5,20100329,NYK,0.0,5,15.1,0,.500,5.5,6,1,0.0,7,0,110,.875,1819.0,8.3,4,0,0,1.7,33.1,126,.714,.500,.000,-13,.587,0,1,18.9,13,8,2,Tracy McGrady,1,4
.286,6,11.8,20100329,NYK,11.6,1,11.9,0,.286,-4.0,1,0,0.0,2,3,106,.286,1725.0,0.0,2,0,3,3.5,5.3,92,.500,.286,.000,-8,.317,0,2,13.0,5,7,2,Toney Douglas,1,3
1.000,1,2.6,20100329,NYK,0.0,0,5.2,0,.900,1.6,0,1,0.0,0,4,109,.000,1314.0,16.7,3,3,0,2.3,0.0,133,0,.600,.600,-1,.900,0,1,13.0,9,5,5,Henry Walker,1,1
.450,17,24.9,20100329,NYK,5.8,7,44.5,1,.475,5.0,1,1,1.9,10,1,104,.500,2312.0,3.9,8,3,2,1.3,5.0,109,.700,.400,.333,+6,.533,0,1,31.3,26,20,9,Al Harrington,0,15
.125,3,7.2,20100329,NYK,0.0,0,14.7,0,.375,-3.0,2,1,0.0,0,1,104,.000,1403.0,11.1,3,0,0,4.3,14.2,76,0,.375,.000,-2,.375,0,2,18.3,6,8,1,Eddie House,0,3
.300,3,8.8,20100329,NYK,0.0,0,17.8,0,.700,4.9,3,3,0.0,0,2,107,.000,1153.0,23.1,6,2,0,2.6,37.4,108,0,.600,.667,+3,.700,0,1,32.2,14,10,3,Sergio Rodríguez,0,3
0,0,0,20100329,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonathan Bender,0,0
0,0,0,20100329,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wilson Chandler,0,0
0,0,0,20100329,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Duhon,0,0
0,0,0,20100329,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.R. Giddens,0,0
.500,3,4.4,20100329,UTA,0.0,2,8.7,0,.656,10.4,14,4,0.0,3,0,107,.188,2319.0,18.8,8,5,0,1.3,56.0,125,.667,.500,.625,+12,.664,0,1,25.5,23,16,8,Deron Williams,1,3
.000,14,21.1,20100329,UTA,6.1,4,35.8,1,.688,4.8,2,4,2.6,5,2,103,.313,2247.0,18.0,11,0,2,0.0,9.5,117,.800,.688,0,+13,.714,0,0,27.4,26,16,0,Carlos Boozer,1,12
.100,6,9.7,20100329,UTA,3.3,0,16.0,0,.650,-4.7,0,3,0.0,0,5,105,.000,2090.0,23.1,6,1,1,1.5,0.0,94,0,.600,1.000,+3,.650,0,1,17.2,13,10,1,Mehmet Okur,1,5
.222,5,8.9,20100329,UTA,3.6,0,14.1,1,.500,-2.5,4,2,3.1,0,5,106,.000,1904.0,18.2,4,1,1,0.0,17.3,98,0,.444,.500,+8,.500,0,0,16.0,9,9,2,C.J. Miles,1,4
