threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.278,8,13.6,20200220,MIL,3.2,2,25.9,0,.722,10.2,3,0,0.0,2,4,106,.111,1945.0,0.0,11,4,1,1.4,14.5,151,1.000,.611,.800,+32,.742,0,1,25.0,28,18,5,Khris Middleton,1,7
.130,16,27.8,20200220,MIL,6.4,7,52.9,1,.565,11.1,4,2,3.3,11,4,92,.478,1907.0,6.7,13,0,2,4.4,22.1,119,.636,.565,.000,+39,.593,0,3,40.3,33,23,3,Giannis Antetokounmpo,1,14
.600,1,2.0,20200220,MIL,3.6,0,0.0,0,.500,-1.5,4,0,0.0,0,0,114,.000,1695.0,0.0,2,1,1,0.0,15.6,133,0,.400,.333,+10,.500,0,0,7.6,5,5,3,Wesley Matthews,1,0
.357,4,8.3,20200220,MIL,0.0,1,18.0,1,.643,12.5,6,1,3.9,1,0,100,.071,1599.0,6.5,8,2,0,3.5,33.2,132,1.000,.571,.400,+17,.658,0,2,24.9,19,14,5,Eric Bledsoe,1,4
.556,2,4.5,20200220,MIL,0.0,9,9.8,0,.500,-0.1,1,1,0.0,10,1,112,1.111,1465.0,6.9,4,1,0,0.0,5.0,132,.900,.444,.200,+23,.672,0,0,25.3,18,9,5,Brook Lopez,1,2
.000,1,2.8,20200220,MIL,0.0,2,6.0,0,.500,4.7,3,0,0.0,2,2,96,1.000,1201.0,0.0,1,0,0,7.0,16.1,166,1.000,.500,0,+10,.694,0,3,6.2,4,2,0,George Hill,0,1
.500,2,6.1,20200220,MIL,5.7,1,6.7,0,.875,2.1,0,0,0.0,1,0,113,.250,1079.0,0.0,3,1,1,0.0,0.0,182,1.000,.750,.500,+8,.901,0,0,10.6,8,4,2,Donte DiVincenzo,0,1
.444,2,7.4,20200220,MIL,13.7,0,0.0,0,.500,-4.3,1,1,0.0,0,2,106,.000,894.0,10.0,4,1,2,3.1,9.4,103,0,.444,.250,0,.500,0,1,28.8,9,9,4,Robin Lopez,0,0
.333,1,3.9,20200220,MIL,0.0,0,8.4,1,.000,-9.8,1,0,7.3,0,0,107,.000,859.0,0.0,0,0,0,0.0,7.1,22,0,.000,.000,-4,.000,0,0,9.0,0,3,1,Pat Connaughton,0,1
0,2,8.1,20200220,MIL,0.0,0,17.6,0,0,-0.3,0,0,0.0,0,1,95,0,819.0,0,0,0,0,6.9,0.0,0,0,0,0,-10,0,0,2,0.0,0,0,0,Ersan İlyasova,0,2
1.000,1,6.4,20200220,MIL,0.0,0,13.8,0,.000,1.1,1,0,0.0,0,0,87,.000,521.0,0.0,0,0,0,10.8,11.8,31,0,.000,.000,-3,.000,0,2,9.9,0,2,2,Marvin Williams,0,1
1.000,1,0.0,20200220,MIL,0.0,0,0.0,0,.000,-49.7,0,1,0.0,0,0,113,.000,208.0,33.3,1,0,1,0.0,0.0,0,0,.500,.000,-11,.000,0,0,37.1,2,2,1,Sterling Brown,0,0
.500,0,15.9,20200220,MIL,29.5,0,0.0,0,.500,-17.3,0,1,0.0,0,1,114,.000,208.0,33.3,0,0,0,0.0,0.0,83,0,.000,.000,-11,.500,0,0,37.1,0,2,2,D.J. Wilson,0,0
