trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.6,2.9,.571,.450,26.7,NYK,.586,0.0,1918.0,0,.350,.550,2,+3,1,20,19.4,0.0,5,Carmelo Anthony,31.6,26,20150209,15.6,119,.800,.250,4,4,0,3.4,130,9,4,4,0,4,7,0,1
6.9,3.1,.500,.571,16.3,NYK,.643,4.1,1788.0,1,.286,.643,1,-10,1,7,10.4,22.2,0,Jason Smith,13.8,9,20150209,-2.3,124,0,.000,2,3,4,1.8,109,4,0,3,0,1,2,2,1
2.5,0.0,.000,.400,32.6,NYK,.510,0.0,1634.0,0,.200,.400,1,-6,0,5,5.7,25.4,2,José Calderón,13.2,6,20150209,-5.0,127,1.000,.400,1,6,1,2.0,104,2,2,1,0,0,1,2,1
25.0,3.7,.333,.364,6.9,NYK,.437,10.0,1479.0,2,.273,.409,0,+13,1,11,44.0,0.0,1,Langston Galloway,21.1,10,20150209,-4.1,121,1.000,.091,7,1,3,0.0,106,4,1,9,0,1,3,0,1
12.0,4.0,0,.333,14.1,NYK,.318,10.7,1374.0,2,.000,.333,3,-5,1,9,13.5,17.5,1,Lou Amundson,22.8,6,20150209,-6.7,110,.000,.111,2,2,3,7.0,71,3,0,4,0,0,0,2,1
2.6,0.0,0,.200,21.6,NYK,.255,0.0,1564.0,0,.000,.200,1,-16,0,5,5.9,14.5,2,Shane Larkin,12.0,3,20150209,-10.1,127,.500,.400,1,4,1,2.1,74,1,1,1,0,0,0,1,0
24.2,9.3,0,.571,0.0,NYK,.726,18.6,1190.0,3,.000,.571,0,-5,2,7,31.2,0.0,6,Amar'e Stoudemire,22.1,14,20150209,9.0,119,1.000,.857,4,0,1,0.0,164,4,6,7,0,0,0,0,0
3.5,0.0,.167,.250,7.8,NYK,.313,0.0,1180.0,0,.750,.313,0,-18,0,8,7.9,20.0,0,Tim Hardaway Jr.,23.2,5,20150209,-17.4,131,0,.000,1,1,0,0.0,58,2,0,1,0,1,6,2,0
0.0,0.0,0,.500,0.0,NYK,.500,0.0,1094.0,0,.000,.500,0,-17,0,6,0.0,14.3,0,Lance Thomas,17.5,6,20150209,-14.7,132,0,.000,0,0,3,0.0,85,3,0,0,0,0,0,1,0
10.1,6.8,0,.500,0.0,NYK,.694,9.0,817.0,1,.000,.500,0,-11,1,2,11.4,41.0,2,Andrea Bargnani,16.3,4,20150209,-14.8,125,1.000,1.000,1,0,4,0.0,89,1,2,2,0,0,0,2,0
45.5,30.6,0,1.000,79.2,NYK,.500,40.8,181.0,1,.500,.500,0,+1,0,2,51.3,33.3,0,Quincy Acy,45.3,4,20150209,15.7,99,0,.000,0,0,2,0.0,91,2,0,1,0,0,0,0,0
22.7,0.0,.000,.500,0.0,NYK,1.000,40.8,181.0,1,.000,1.000,0,+1,1,2,0.0,0.0,0,Cole Aldrich,30.2,2,20150209,14.7,132,0,.000,1,1,0,0.0,204,1,0,2,0,0,1,1,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Pablo Prigioni,0,0,20150209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8,0.0,.667,.522,38.9,MIA,.635,0.0,2193.0,0,.261,.609,1,+21,0,23,6.7,7.4,5,Chris Bosh,36.2,32,20150209,7.2,112,.800,.217,2,6,1,1.5,123,12,4,2,0,4,6,2,1
9.7,0.0,.600,.429,29.2,MIA,.571,0.0,2126.0,0,.357,.536,3,+20,0,14,17.4,11.3,4,Mario Chalmers,24.4,18,20150209,1.4,102,.750,.286,5,6,4,4.6,114,6,3,5,0,3,5,2,1
14.3,0.0,.000,.333,9.0,MIA,.515,13.9,2009.0,3,.222,.333,0,+6,0,9,14.7,20.5,6,Luol Deng,21.3,12,20150209,-10.0,113,1.000,.667,4,2,2,0.0,104,3,6,7,0,0,2,3,1
6.3,0.0,.500,.333,19.7,MIA,.644,0.0,1296.0,0,.667,.500,3,-9,0,3,11.4,0.0,2,Shabazz Napier,8.7,5,20150209,6.5,97,1.000,.667,2,3,2,7.5,158,1,2,2,0,1,2,0,1
33.0,8.0,0,.750,0.0,MIA,.717,16.6,1121.0,2,.000,.750,0,+1,2,4,46.1,17.0,2,Hassan Whiteside,15.3,7,20150209,-2.9,96,.500,.500,7,0,4,0.0,124,3,1,9,0,0,0,1,1
4.7,0.0,.667,.667,44.6,MIA,.872,0.0,1754.0,0,.500,.833,1,+12,0,6,8.4,30.4,2,Norris Cole,16.4,12,20150209,6.2,111,1.000,.333,2,8,0,1.8,135,4,2,2,0,2,3,3,0
10.2,8.4,1.000,.667,12.4,MIA,.727,5.8,1607.0,1,.167,.750,0,+15,3,6,13.8,12.7,2,Chris Andersen,14.3,10,20150209,1.6,107,.500,.333,3,2,4,0.0,131,4,1,4,0,1,1,1,0
6.1,0.0,.500,.500,0.0,MIA,.781,0.0,1342.0,0,.500,.625,0,+5,0,4,11.0,0.0,4,Danny Granger,12.5,9,20150209,-2.6,114,1.000,1.000,2,0,2,0.0,164,2,4,2,0,1,2,0,0
6.1,0.0,.000,.000,0.0,MIA,.000,0.0,680.0,0,.500,.000,0,+4,0,2,10.9,0.0,0,Tyler Johnson,8.6,0,20150209,-16.9,114,0,.000,1,0,0,0.0,0,0,0,1,0,0,1,0,0
27.1,0.0,0,.333,0.0,MIA,.333,61.1,152.0,1,.000,.333,0,-2,0,3,0.0,0.0,0,Udonis Haslem,57.6,2,20150209,-28.1,117,0,.000,0,0,0,0.0,91,1,0,1,0,0,0,0,0
0.0,0.0,0,0,67.2,MIA,1.136,0.0,119.0,0,0,0,1,-3,0,0,0.0,0.0,2,Justin Hamilton,21.6,2,20150209,70.6,59,1.000,0,0,1,0,27.1,246,0,2,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,James Ennis III,0,0,20150209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cleanthony Early,0,0,20150209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Travis Wear,0,0,20150209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh McRoberts,0,0,20150209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dwyane Wade,0,0,20150209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shawne Williams,0,0,20150209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
